ts,open,high,low,close,volume,wap,count
2026-02-20T20:00:00+00:00,607.51,608.9,607.32,608.78,7131160.0,608.2,59808
2026-02-20T21:00:00+00:00,608.79,609.14,608.57,608.8,1610869.0,608.81,2818
2026-02-20T22:00:00+00:00,608.8,608.88,608.46,608.69,56250.0,608.692,360
2026-02-20T23:00:00+00:00,608.69,608.93,608.56,608.93,38973.0,608.772,137
2026-02-21T00:00:00+00:00,608.88,608.97,608.62,608.75,24615.0,608.774,142
2026-02-23T09:00:00+00:00,607.56,607.56,604.96,606.6,149117.0,606.487,1478
2026-02-23T10:00:00+00:00,606.68,607.15,605.79,606.33,102418.0,606.404,975
2026-02-23T11:00:00+00:00,606.39,606.73,604.84,605.36,101815.0,605.74,929
2026-02-23T12:00:00+00:00,605.34,605.66,604.27,604.74,247377.0,605.021,1695
2026-02-23T13:00:00+00:00,605.06,607.03,602.46,605.51,423503.0,605.055,3184
2026-02-23T14:00:00+00:00,605.55,608.01,603.59,604.96,7592811.0,605.846,69430
2026-02-23T15:00:00+00:00,604.93,605.88,600.75,600.85,10063092.0,603.569,105851
2026-02-23T16:00:00+00:00,600.86,601.95,599.05,600.65,9101857.0,600.52,93580
2026-02-23T17:00:00+00:00,600.66,601.33,599.28,600.88,5291777.0,600.485,60029
2026-02-23T18:00:00+00:00,600.87,602.71,600.29,600.47,5237025.0,601.83,57917
2026-02-23T19:00:00+00:00,600.47,601.14,599.42,599.59,5443389.0,600.236,59105
2026-02-23T20:00:00+00:00,599.6,601.54,599.3,601.44,8497804.0,600.354,81063
2026-02-23T21:00:00+00:00,601.46,602.1,600.66,601.88,1331441.0,601.557,3503
2026-02-23T22:00:00+00:00,601.85,602.1,601.75,601.99,56872.0,601.993,246
2026-02-23T23:00:00+00:00,602.0,602.75,601.5,601.88,148162.0,602.202,516
2026-02-24T00:00:00+00:00,601.94,602.69,601.6,602.54,91200.0,602.272,429
2026-02-24T09:00:00+00:00,602.1,603.42,602.01,603.39,129476.0,602.716,1131
2026-02-24T10:00:00+00:00,603.39,603.83,602.95,603.31,50010.0,603.312,559
2026-02-24T11:00:00+00:00,603.35,603.57,602.54,603.06,72336.0,602.927,768
2026-02-24T12:00:00+00:00,603.11,604.67,602.17,602.7,350776.0,603.419,3220
2026-02-24T13:00:00+00:00,603.57,604.64,601.38,604.15,453004.0,603.387,3713
2026-02-24T14:00:00+00:00,604.11,606.22,599.73,604.12,9678065.0,603.461,88058
2026-02-24T15:00:00+00:00,604.08,607.83,602.74,606.52,9326891.0,605.733,88824
2026-02-24T16:00:00+00:00,606.51,608.21,606.35,607.77,5579547.0,607.34,52494
2026-02-24T17:00:00+00:00,607.78,608.91,607.6,608.2,4215390.0,608.346,41177
2026-02-24T18:00:00+00:00,608.18,608.99,607.38,607.8,3982885.0,608.022,34174
2026-02-24T19:00:00+00:00,607.81,608.46,606.81,607.61,4765862.0,607.496,43423
2026-02-24T20:00:00+00:00,607.61,608.82,606.97,607.82,6806027.0,607.679,64094
2026-02-24T21:00:00+00:00,607.82,608.01,607.21,607.52,1248565.0,607.694,3471
2026-02-24T22:00:00+00:00,607.59,607.7,607.5,607.57,52164.0,607.6,276
2026-02-24T23:00:00+00:00,607.55,608.31,607.0,608.15,129722.0,607.391,567
2026-02-25T00:00:00+00:00,608.11,608.88,607.59,608.8,120882.0,608.443,587
2026-02-25T09:00:00+00:00,608.95,609.31,608.56,609.17,63830.0,609.042,686
2026-02-25T10:00:00+00:00,609.19,609.48,608.81,608.99,62124.0,609.056,763
2026-02-25T11:00:00+00:00,609.05,610.25,608.86,610.18,106309.0,609.538,983
2026-02-25T12:00:00+00:00,610.17,610.79,609.77,610.55,265896.0,610.36,2180
2026-02-25T13:00:00+00:00,610.16,611.21,607.7,610.84,383030.0,610.159,2976
2026-02-25T14:00:00+00:00,610.9,615.66,610.36,615.47,8385812.0,613.669,79511
2026-02-25T15:00:00+00:00,615.48,615.89,613.61,614.35,9461987.0,614.685,103512
2026-02-25T16:00:00+00:00,614.34,615.24,614.05,614.87,4764157.0,614.579,51720
2026-02-25T17:00:00+00:00,614.87,615.78,614.73,615.72,3409578.0,615.27,35075
2026-02-25T18:00:00+00:00,615.74,615.83,615.3,615.71,2913966.0,615.576,30315
2026-02-25T19:00:00+00:00,615.7,616.36,615.68,616.13,3337079.0,616.15,33466
2026-02-25T20:00:00+00:00,616.13,616.83,615.75,616.52,9016691.0,616.31,85972
2026-02-25T21:00:00+00:00,616.52,619.2,616.24,618.4,2614600.0,617.317,7720
2026-02-25T22:00:00+00:00,618.28,618.28,615.65,615.84,509109.0,616.907,3099
2026-02-25T23:00:00+00:00,616.11,617.25,613.88,614.84,597320.0,615.923,2484
2026-02-26T00:00:00+00:00,614.77,615.4,614.55,614.85,142841.0,614.954,653
2026-02-26T09:00:00+00:00,615.9,617.0,615.74,616.51,92273.0,616.448,814
2026-02-26T10:00:00+00:00,616.51,616.67,615.75,615.97,60075.0,616.251,596
2026-02-26T11:00:00+00:00,616.03,616.25,615.7,616.09,80949.0,616.025,677
2026-02-26T12:00:00+00:00,616.09,616.77,616.02,616.32,107946.0,616.446,954
2026-02-26T13:00:00+00:00,616.32,617.36,614.17,616.61,468573.0,616.479,3148
2026-02-26T14:00:00+00:00,616.59,616.94,611.73,611.97,12636641.0,613.561,132700
2026-02-26T15:00:00+00:00,611.98,612.39,603.98,607.3,23891157.0,607.486,268092
2026-02-26T16:00:00+00:00,607.3,609.36,606.18,606.41,9666101.0,607.946,112699
2026-02-26T17:00:00+00:00,606.41,607.52,605.18,605.72,7011469.0,606.471,80409
2026-02-26T18:00:00+00:00,605.72,608.03,604.54,607.32,6962976.0,606.182,76978
2026-02-26T19:00:00+00:00,607.33,609.67,607.01,608.8,6796395.0,608.771,70878
2026-02-26T20:00:00+00:00,608.79,609.55,607.87,609.26,7714803.0,608.651,80772
2026-02-26T21:00:00+00:00,609.24,609.42,607.85,607.95,1317804.0,608.851,4950
2026-02-26T22:00:00+00:00,607.95,608.02,606.0,607.25,772243.0,607.096,4092
2026-02-26T23:00:00+00:00,607.36,608.09,606.19,607.09,400396.0,607.256,2042
2026-02-27T00:00:00+00:00,607.12,607.85,606.19,606.87,211374.0,607.036,979
2026-02-27T09:00:00+00:00,609.13,609.85,608.07,608.23,155580.0,609.114,1543
2026-02-27T10:00:00+00:00,608.13,608.51,606.67,607.52,93826.0,607.709,966
2026-02-27T11:00:00+00:00,607.53,607.6,605.75,606.36,112112.0,606.652,1076
2026-02-27T12:00:00+00:00,606.33,607.29,605.01,605.53,187884.0,606.203,1578
2026-02-27T13:00:00+00:00,606.92,609.57,602.51,604.3,956725.0,604.453,6478
2026-02-27T14:00:00+00:00,604.42,605.96,602.19,604.57,8971307.0,604.217,90224
2026-02-27T15:00:00+00:00,604.55,607.9,604.23,607.07,11024622.0,606.458,124791
2026-02-27T16:00:00+00:00,607.08,607.97,605.82,606.71,7283976.0,606.926,76229
2026-02-27T17:00:00+00:00,606.71,608.32,605.04,606.13,6986239.0,606.53,70439
2026-02-27T18:00:00+00:00,606.13,606.37,604.44,605.11,4185755.0,605.32,42543
2026-02-27T19:00:00+00:00,605.1,606.48,604.42,604.93,3942395.0,605.248,41696
2026-02-27T20:00:00+00:00,604.89,608.03,604.87,607.42,11914024.0,606.645,122136
2026-02-27T21:00:00+00:00,607.44,607.45,606.0,606.41,2292859.0,606.921,5558
2026-02-27T22:00:00+00:00,606.27,606.9,606.03,606.26,88827.0,606.502,485
2026-02-27T23:00:00+00:00,606.04,606.09,605.24,605.43,115775.0,605.63,583
2026-02-28T00:00:00+00:00,605.43,605.87,605.14,605.38,33052.0,605.449,204
2026-03-02T09:00:00+00:00,596.95,599.12,596.72,598.54,300931.0,598.195,2398
2026-03-02T10:00:00+00:00,598.5,599.85,598.5,599.08,212743.0,599.271,1891
2026-03-02T11:00:00+00:00,599.23,600.92,598.71,599.88,261475.0,599.841,2193
2026-03-02T12:00:00+00:00,599.93,600.3,598.05,598.49,250191.0,598.978,2190
2026-03-02T13:00:00+00:00,599.98,607.29,594.93,598.33,1098989.0,599.077,7486
2026-03-02T14:00:00+00:00,598.33,605.07,597.99,604.12,9744754.0,602.77,97819
2026-03-02T15:00:00+00:00,604.17,606.48,602.77,605.69,11617483.0,605.136,123586
2026-03-02T16:00:00+00:00,605.68,608.57,603.95,608.3,9406557.0,606.362,103744
2026-03-02T17:00:00+00:00,608.31,609.36,607.7,609.1,5733651.0,608.586,65104
2026-03-02T18:00:00+00:00,609.1,609.3,606.76,606.85,4950584.0,608.033,56037
2026-03-02T19:00:00+00:00,606.86,609.92,606.73,609.51,6482920.0,608.995,70999
2026-03-02T20:00:00+00:00,609.5,609.7,606.26,608.07,14183792.0,607.805,157985
2026-03-02T21:00:00+00:00,608.08,608.22,606.93,607.49,1267266.0,607.662,3832
2026-03-02T22:00:00+00:00,607.47,608.09,607.32,607.81,37287.0,607.766,266
2026-03-02T23:00:00+00:00,607.68,607.76,606.25,606.8,147071.0,606.833,644
2026-03-03T00:00:00+00:00,606.88,607.09,605.76,605.84,116670.0,606.146,545
2026-03-03T09:00:00+00:00,595.95,599.18,594.23,594.31,444281.0,595.93,3621
2026-03-03T10:00:00+00:00,594.37,595.05,592.94,594.25,437095.0,594.251,3711
2026-03-03T11:00:00+00:00,594.2,595.84,592.32,595.13,363559.0,594.566,3225
2026-03-03T12:00:00+00:00,595.19,598.09,594.99,597.58,672873.0,596.872,5560
2026-03-03T13:00:00+00:00,596.08,607.64,592.48,595.4,1503154.0,596.529,10967
2026-03-03T14:00:00+00:00,595.39,599.39,594.46,595.24,12046851.0,596.878,125887
2026-03-03T15:00:00+00:00,595.21,596.96,591.87,594.17,16957447.0,593.937,196001
2026-03-03T16:00:00+00:00,594.19,600.9,593.93,599.6,13352891.0,597.997,149413
2026-03-03T17:00:00+00:00,599.57,600.57,597.93,598.87,8216021.0,599.287,92681
2026-03-03T18:00:00+00:00,598.86,603.5,598.84,602.68,8948676.0,601.621,101713
2026-03-03T19:00:00+00:00,602.71,603.96,600.54,602.42,8996223.0,602.368,97981
2026-03-03T20:00:00+00:00,602.45,603.23,600.72,601.67,8934213.0,601.954,95932
2026-03-03T21:00:00+00:00,601.67,601.67,600.17,600.57,1639819.0,601.253,4832
2026-03-03T22:00:00+00:00,600.54,600.9,600.38,600.55,92439.0,600.66,499
2026-03-03T23:00:00+00:00,600.52,601.67,599.65,600.34,178990.0,600.754,834
2026-03-04T00:00:00+00:00,600.34,602.7,599.8,601.45,223070.0,601.219,1124
2026-03-04T09:00:00+00:00,599.4,602.08,598.57,601.79,250626.0,600.663,2275
2026-03-04T10:00:00+00:00,601.66,604.41,601.25,603.89,394639.0,603.207,3430
2026-03-04T11:00:00+00:00,603.91,605.09,602.9,602.95,283527.0,604.147,2277
2026-03-04T12:00:00+00:00,603.04,603.88,600.96,602.85,352290.0,602.433,3062
2026-03-04T13:00:00+00:00,599.35,605.86,595.57,605.03,1260046.0,603.187,7721
2026-03-04T14:00:00+00:00,604.97,606.93,603.43,605.66,8134935.0,605.188,78338
2026-03-04T15:00:00+00:00,605.75,611.18,605.05,610.71,15175015.0,608.881,161064
2026-03-04T16:00:00+00:00,610.7,611.74,608.9,611.14,10110380.0,610.562,109148
2026-03-04T17:00:00+00:00,611.16,612.01,610.19,611.72,5101599.0,611.369,52874
2026-03-04T18:00:00+00:00,611.72,612.81,611.03,612.3,4660330.0,612.024,44676
2026-03-04T19:00:00+00:00,612.31,612.88,611.99,612.23,3866561.0,612.451,41827
2026-03-04T20:00:00+00:00,612.22,612.36,610.42,610.59,8640023.0,611.118,81493
2026-03-04T21:00:00+00:00,610.64,611.59,609.95,610.98,1590389.0,610.791,4105
2026-03-04T22:00:00+00:00,611.01,611.86,610.81,611.63,210336.0,611.457,1188
2026-03-04T23:00:00+00:00,611.62,612.22,611.15,611.79,110360.0,611.563,458
2026-03-05T00:00:00+00:00,611.76,613.47,611.62,612.72,186682.0,612.854,654
2026-03-05T09:00:00+00:00,608.93,612.7,608.76,610.51,349298.0,611.02,2806
2026-03-05T10:00:00+00:00,610.55,611.2,609.89,610.31,102321.0,610.604,949
2026-03-05T11:00:00+00:00,610.37,611.37,609.81,610.0,155759.0,610.484,1377
2026-03-05T12:00:00+00:00,609.97,611.52,608.66,609.48,225021.0,609.979,1995
2026-03-05T13:00:00+00:00,610.94,612.68,607.13,607.7,881264.0,608.646,6367
2026-03-05T14:00:00+00:00,607.55,612.27,606.82,612.24,9436008.0,609.853,96166
2026-03-05T15:00:00+00:00,612.22,612.76,606.07,609.7,13025105.0,609.499,137325
2026-03-05T16:00:00+00:00,609.7,609.96,606.31,608.78,9787091.0,607.921,98073
2026-03-05T17:00:00+00:00,608.78,610.69,602.6,603.06,11472405.0,606.011,110134
2026-03-05T18:00:00+00:00,603.07,605.05,602.26,603.24,8874496.0,603.568,89124
2026-03-05T19:00:00+00:00,603.23,604.87,602.73,604.27,7577058.0,603.829,78466
2026-03-05T20:00:00+00:00,604.29,609.12,603.53,608.9,14521953.0,607.004,149132
2026-03-05T21:00:00+00:00,608.91,608.99,607.78,608.03,1091640.0,608.539,3747
2026-03-05T22:00:00+00:00,607.98,608.12,607.86,608.06,46699.0,607.968,327
2026-03-05T23:00:00+00:00,608.11,609.41,607.8,609.21,146690.0,608.662,686
2026-03-06T00:00:00+00:00,609.23,610.04,609.23,609.54,154307.0,609.671,604
2026-03-06T09:00:00+00:00,610.08,610.45,605.17,605.97,257924.0,607.127,2114
2026-03-06T10:00:00+00:00,606.14,607.43,606.09,606.75,176303.0,606.731,1352
2026-03-06T11:00:00+00:00,606.74,607.03,604.0,604.5,327748.0,605.568,2394
2026-03-06T12:00:00+00:00,604.51,605.1,603.25,604.0,317630.0,604.113,2359
2026-03-06T13:00:00+00:00,603.91,611.28,598.71,599.39,1670822.0,602.752,11544
2026-03-06T14:00:00+00:00,599.21,601.72,598.54,600.47,10065453.0,600.155,97226
2026-03-06T15:00:00+00:00,600.45,605.34,599.84,604.51,13657986.0,602.954,141128
2026-03-06T16:00:00+00:00,604.5,605.88,602.87,605.03,8473590.0,604.364,93018
2026-03-06T17:00:00+00:00,605.05,606.0,601.73,602.7,7151203.0,603.496,72128
2026-03-06T18:00:00+00:00,602.71,605.45,602.58,603.08,7120044.0,603.943,76242
2026-03-06T19:00:00+00:00,603.09,604.37,602.45,603.27,8233728.0,603.403,95207
2026-03-06T20:00:00+00:00,603.26,604.35,598.33,599.81,14865634.0,600.568,152627
2026-03-06T21:00:00+00:00,599.86,600.22,598.72,599.7,1724045.0,599.563,4636
2026-03-06T22:00:00+00:00,599.8,600.15,599.4,599.55,127206.0,599.884,739
2026-03-06T23:00:00+00:00,599.55,599.81,599.5,599.62,36074.0,599.683,245
2026-03-07T00:00:00+00:00,599.51,599.68,598.76,598.8,46281.0,599.137,285
2026-03-09T08:00:00+00:00,590.51,591.86,589.1,591.32,294731.0,590.82,2606
2026-03-09T09:00:00+00:00,591.34,595.74,590.69,593.83,362896.0,593.705,3000
2026-03-09T10:00:00+00:00,594.05,594.22,592.1,592.82,287993.0,593.182,2342
2026-03-09T11:00:00+00:00,592.75,594.0,592.3,593.01,229010.0,593.127,1851
2026-03-09T12:00:00+00:00,592.92,595.75,585.87,592.92,1010026.0,592.045,6778
2026-03-09T13:00:00+00:00,592.98,596.47,591.33,592.72,10110199.0,593.591,103384
2026-03-09T14:00:00+00:00,592.71,597.88,591.56,597.05,13612718.0,594.476,145888
2026-03-09T15:00:00+00:00,597.03,599.67,597.03,599.3,7763172.0,598.542,78583
2026-03-09T16:00:00+00:00,599.31,601.85,599.04,600.88,6943382.0,600.446,72714
2026-03-09T17:00:00+00:00,600.89,600.97,597.64,598.48,7764648.0,599.054,76341
2026-03-09T18:00:00+00:00,598.5,600.84,598.45,599.58,7207976.0,599.759,75894
2026-03-09T19:00:00+00:00,599.59,609.27,599.23,607.81,23029054.0,605.814,249635
2026-03-09T20:00:00+00:00,607.78,608.53,605.73,606.92,1759704.0,607.203,7374
2026-03-09T21:00:00+00:00,606.92,607.1,606.59,606.8,116361.0,606.896,609
2026-03-09T22:00:00+00:00,606.85,607.44,604.86,605.65,275706.0,605.907,1356
2026-03-09T23:00:00+00:00,605.69,606.26,604.52,605.1,132188.0,605.361,547
2026-03-10T08:00:00+00:00,609.81,611.55,608.99,610.15,228400.0,610.794,1825
2026-03-10T09:00:00+00:00,610.1,611.25,610.0,610.21,105692.0,610.586,993
2026-03-10T10:00:00+00:00,610.23,610.23,608.55,609.57,127060.0,609.523,1320
2026-03-10T11:00:00+00:00,609.61,610.58,607.01,607.33,283422.0,608.686,2321
2026-03-10T12:00:00+00:00,609.56,611.5,604.8,607.27,744616.0,607.2,4830
2026-03-10T13:00:00+00:00,607.28,609.97,606.75,607.17,6654110.0,608.491,68768
2026-03-10T14:00:00+00:00,607.17,611.67,605.42,611.65,8653605.0,608.48,87146
2026-03-10T15:00:00+00:00,611.65,612.4,610.66,611.61,6455339.0,611.554,60154
2026-03-10T16:00:00+00:00,611.6,612.1,609.94,611.77,5027458.0,611.247,49411
2026-03-10T17:00:00+00:00,611.76,613.29,610.5,612.16,5521588.0,612.067,58270
2026-03-10T18:00:00+00:00,612.15,612.4,607.73,608.74,8772026.0,609.635,92210
2026-03-10T19:00:00+00:00,608.74,609.79,606.57,607.65,10143853.0,607.896,104899
2026-03-10T20:00:00+00:00,607.65,608.93,607.64,608.3,1115498.0,608.115,4377
2026-03-10T21:00:00+00:00,608.36,608.76,608.2,608.64,55645.0,608.543,252
2026-03-10T22:00:00+00:00,608.58,608.58,606.9,607.3,132726.0,607.612,576
2026-03-10T23:00:00+00:00,607.29,608.6,607.22,608.48,83140.0,607.928,318
2026-03-11T08:00:00+00:00,607.85,609.0,606.53,607.38,143152.0,607.876,1281
2026-03-11T09:00:00+00:00,607.25,607.4,605.67,605.75,131960.0,606.58,1091
2026-03-11T10:00:00+00:00,605.77,608.68,605.6,608.4,118783.0,607.575,1150
2026-03-11T11:00:00+00:00,608.51,609.1,606.4,606.9,268544.0,607.623,2191
2026-03-11T12:00:00+00:00,606.8,610.98,605.6,606.78,661923.0,607.395,4592
2026-03-11T13:00:00+00:00,606.97,610.87,606.82,610.51,6501397.0,609.731,67953
2026-03-11T14:00:00+00:00,610.54,612.43,607.09,609.69,9251075.0,609.664,95780
2026-03-11T15:00:00+00:00,609.69,610.26,605.51,606.52,8501261.0,607.37,90422
2026-03-11T16:00:00+00:00,606.52,608.37,605.63,608.28,5400160.0,606.947,55500
2026-03-11T17:00:00+00:00,608.26,608.71,605.03,606.92,6060039.0,607.127,62103
2026-03-11T18:00:00+00:00,606.93,607.54,605.44,607.09,4876322.0,606.596,46702
2026-03-11T19:00:00+00:00,607.11,608.24,606.02,607.73,5826818.0,607.109,58495
2026-03-11T20:00:00+00:00,607.72,607.87,606.7,606.82,593926.0,607.366,1861
2026-03-11T21:00:00+00:00,606.7,607.24,606.7,607.07,32604.0,607.119,155
2026-03-11T22:00:00+00:00,607.05,607.05,603.71,604.43,356280.0,605.124,1498
2026-03-11T23:00:00+00:00,604.47,604.58,601.68,602.97,464861.0,602.953,1653
2026-03-12T08:00:00+00:00,604.94,605.76,603.5,605.11,167291.0,605.133,1316
2026-03-12T09:00:00+00:00,605.08,606.23,603.69,606.16,126816.0,605.11,1150
2026-03-12T10:00:00+00:00,606.14,606.37,605.19,605.4,106602.0,605.799,1070
2026-03-12T11:00:00+00:00,605.32,606.37,604.5,604.73,173112.0,605.303,1525
2026-03-12T12:00:00+00:00,605.12,608.15,601.19,604.13,538419.0,603.898,4019
2026-03-12T13:00:00+00:00,604.14,604.62,599.23,599.87,8777833.0,602.023,81919
2026-03-12T14:00:00+00:00,599.91,602.05,597.82,598.95,11993412.0,599.998,123262
2026-03-12T15:00:00+00:00,598.97,601.15,597.53,600.06,9429676.0,599.204,95153
2026-03-12T16:00:00+00:00,600.08,601.74,598.22,599.98,8108091.0,600.061,79511
2026-03-12T17:00:00+00:00,599.97,601.48,598.12,599.05,5148313.0,599.931,50501
2026-03-12T18:00:00+00:00,599.07,600.18,598.33,598.44,4606804.0,599.165,47704
2026-03-12T19:00:00+00:00,598.44,599.48,597.05,597.33,9341334.0,598.063,97426
2026-03-12T20:00:00+00:00,597.35,597.86,596.43,597.65,1118579.0,597.268,3432
2026-03-12T21:00:00+00:00,597.63,597.77,597.43,597.47,104049.0,597.673,349
2026-03-12T22:00:00+00:00,597.47,598.4,596.97,598.0,226106.0,597.854,762
2026-03-12T23:00:00+00:00,598.04,598.72,596.65,596.71,148506.0,597.664,692
2026-03-13T08:00:00+00:00,595.12,596.79,593.79,596.54,266597.0,595.081,2039
2026-03-13T09:00:00+00:00,596.59,598.0,596.5,597.11,174729.0,597.054,1523
2026-03-13T10:00:00+00:00,596.91,599.17,596.85,599.06,203698.0,598.334,1721
2026-03-13T11:00:00+00:00,599.04,600.2,598.72,600.15,364611.0,599.545,2908
2026-03-13T12:00:00+00:00,597.35,601.9,593.75,600.57,913003.0,599.455,6268
2026-03-13T13:00:00+00:00,600.7,603.6,598.93,601.69,7283322.0,601.377,63544
2026-03-13T14:00:00+00:00,601.71,602.6,595.8,595.98,9086128.0,599.584,84336
2026-03-13T15:00:00+00:00,595.98,597.88,593.58,593.98,8280478.0,595.477,80492
2026-03-13T16:00:00+00:00,593.96,595.92,593.44,593.68,5299074.0,594.789,54747
2026-03-13T17:00:00+00:00,593.69,595.55,592.62,593.13,5334713.0,594.158,56115
2026-03-13T18:00:00+00:00,593.13,595.5,592.98,594.92,5548905.0,594.241,57528
2026-03-13T19:00:00+00:00,594.92,594.94,592.57,593.69,8535752.0,593.528,87681
2026-03-13T20:00:00+00:00,593.69,593.75,592.2,592.3,1315844.0,593.255,4611
2026-03-13T21:00:00+00:00,592.46,592.93,592.3,592.8,54686.0,592.684,284
2026-03-13T22:00:00+00:00,592.86,593.6,592.79,593.35,59061.0,593.289,266
2026-03-13T23:00:00+00:00,593.4,593.59,593.0,593.44,94064.0,593.262,338
2026-03-16T08:00:00+00:00,596.49,597.91,595.8,596.93,139098.0,596.904,1282
2026-03-16T09:00:00+00:00,597.03,597.12,595.79,596.07,137712.0,596.477,1206
2026-03-16T10:00:00+00:00,596.09,599.0,595.99,598.77,172750.0,597.785,1626
2026-03-16T11:00:00+00:00,598.74,599.51,598.08,599.29,228317.0,598.789,1775
2026-03-16T12:00:00+00:00,598.74,600.8,595.91,600.08,768744.0,599.476,5618
2026-03-16T13:00:00+00:00,600.09,602.03,599.23,601.91,5597830.0,600.82,50106
2026-03-16T14:00:00+00:00,601.9,602.6,599.13,600.94,7238138.0,600.999,73231
2026-03-16T15:00:00+00:00,600.94,601.99,599.8,600.46,4374948.0,601.056,42836
2026-03-16T16:00:00+00:00,600.46,601.15,599.11,600.48,3901018.0,600.166,42995
2026-03-16T17:00:00+00:00,600.48,601.64,599.93,600.65,3419406.0,600.948,33630
2026-03-16T18:00:00+00:00,600.64,601.89,600.48,601.15,4183897.0,601.377,45782
2026-03-16T19:00:00+00:00,601.15,603.86,599.53,600.31,9564354.0,600.931,102072
2026-03-16T20:00:00+00:00,600.33,600.71,599.78,600.01,1200776.0,600.266,3356
2026-03-16T21:00:00+00:00,600.06,600.09,599.88,599.95,52660.0,599.954,327
2026-03-16T22:00:00+00:00,600.0,600.13,599.17,599.3,114599.0,599.529,503
2026-03-16T23:00:00+00:00,599.31,600.25,599.22,600.21,51462.0,599.668,225
2026-03-17T08:00:00+00:00,598.01,598.58,596.98,597.61,102533.0,597.846,941
2026-03-17T09:00:00+00:00,597.78,599.6,597.78,599.44,130715.0,598.983,932
2026-03-17T10:00:00+00:00,599.4,599.41,598.24,599.24,55034.0,598.864,541
2026-03-17T11:00:00+00:00,599.2,599.84,598.72,598.74,136522.0,599.236,1178
2026-03-17T12:00:00+00:00,598.99,601.75,596.8,601.56,572381.0,600.069,4054
2026-03-17T13:00:00+00:00,601.6,605.9,601.55,605.36,5677761.0,604.62,55267
2026-03-17T14:00:00+00:00,605.37,605.47,603.06,604.95,7371239.0,604.584,84825
2026-03-17T15:00:00+00:00,604.95,605.27,601.97,602.89,6421345.0,603.496,70854
2026-03-17T16:00:00+00:00,602.91,603.78,601.87,603.09,4262437.0,602.979,47107
2026-03-17T17:00:00+00:00,603.08,604.18,603.05,603.97,3014837.0,603.646,29783
2026-03-17T18:00:00+00:00,603.97,604.53,602.92,603.22,3750074.0,603.548,41117
2026-03-17T19:00:00+00:00,603.22,603.76,602.68,603.4,5802791.0,603.288,65006
2026-03-17T20:00:00+00:00,603.39,603.8,603.22,603.73,777443.0,603.478,1642
2026-03-17T21:00:00+00:00,603.57,603.68,603.44,603.5,31026.0,603.53,169
2026-03-17T22:00:00+00:00,603.5,603.66,602.92,603.25,72984.0,603.283,347
2026-03-17T23:00:00+00:00,603.29,603.64,603.07,603.18,48201.0,603.279,232
2026-03-18T08:00:00+00:00,607.47,607.64,606.02,607.35,125132.0,607.195,908
2026-03-18T09:00:00+00:00,607.3,607.78,607.03,607.31,58142.0,607.499,484
2026-03-18T10:00:00+00:00,607.31,607.96,607.07,607.1,75277.0,607.549,736
2026-03-18T11:00:00+00:00,607.08,607.43,605.6,605.91,209181.0,606.54,1868
2026-03-18T12:00:00+00:00,607.61,608.22,600.1,600.32,1747056.0,602.96,11762
2026-03-18T13:00:00+00:00,600.41,603.16,599.96,602.48,5870966.0,601.956,59361
2026-03-18T14:00:00+00:00,602.45,602.79,598.71,600.4,7144648.0,600.283,71705
2026-03-18T15:00:00+00:00,600.41,601.55,599.87,600.78,5717131.0,600.77,63080
2026-03-18T16:00:00+00:00,600.77,601.07,599.14,599.48,3675987.0,600.205,36896
2026-03-18T17:00:00+00:00,599.45,600.39,598.3,600.26,3665261.0,599.338,37795
2026-03-18T18:00:00+00:00,600.23,601.17,597.0,597.05,4752739.0,599.006,43017
2026-03-18T19:00:00+00:00,597.04,598.45,594.56,594.77,8971090.0,596.117,91537
2026-03-18T20:00:00+00:00,594.78,595.92,592.74,593.76,2101314.0,594.381,7449
2026-03-18T21:00:00+00:00,593.84,595.06,593.68,594.47,253378.0,594.418,1363
2026-03-18T22:00:00+00:00,594.47,594.47,592.75,593.48,230348.0,593.514,1122
2026-03-18T23:00:00+00:00,593.5,594.63,593.34,594.19,167215.0,593.946,682
2026-03-19T08:00:00+00:00,592.61,593.47,591.44,592.3,206766.0,592.49,1900
2026-03-19T09:00:00+00:00,592.52,594.85,591.38,594.27,386431.0,593.035,3122
2026-03-19T10:00:00+00:00,594.27,594.27,593.02,593.48,128882.0,593.678,1154
2026-03-19T11:00:00+00:00,593.47,593.97,591.5,592.4,344552.0,592.282,2831
2026-03-19T12:00:00+00:00,591.63,595.22,589.45,589.99,1140091.0,591.395,8274
2026-03-19T13:00:00+00:00,589.97,591.76,587.08,591.31,9308814.0,589.174,101135
2026-03-19T14:00:00+00:00,591.3,592.37,589.05,591.04,10133671.0,590.96,126429
2026-03-19T15:00:00+00:00,591.03,593.13,588.8,590.68,7699943.0,590.519,86840
2026-03-19T16:00:00+00:00,590.67,591.8,589.45,590.21,5533093.0,590.588,61947
2026-03-19T17:00:00+00:00,590.2,590.88,588.37,590.13,5865069.0,589.544,68124
2026-03-19T18:00:00+00:00,590.13,591.83,589.33,591.46,6036133.0,590.448,70344
2026-03-19T19:00:00+00:00,591.46,595.8,591.41,592.99,13413130.0,593.738,145946
2026-03-19T20:00:00+00:00,592.98,594.38,592.75,594.02,1651536.0,593.382,4381
2026-03-19T21:00:00+00:00,594.0,594.64,594.0,594.5,157403.0,594.404,580
2026-03-19T22:00:00+00:00,594.44,594.95,593.72,594.51,136493.0,594.394,677
