run_id,recipe_id,pair,open_date,close_date,entry_index,exit_index,open_rate,close_rate,stake_amount,profit_ratio,profit_abs,gross_R,cost_R,realized_R,stressed_2x_cost_R,is_win,exit_reason,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,matched_source_date,source_panel_support,source_panel_total,source_panel_share,source_avg_confidence,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2023-08-17T22:00:00+00:00,2023-08-19T16:00:00+00:00,470086,470128,21.27,21.98,2936.49366,0.03131565190803555,92.0501715,0.03331565190803555,0.002,0.03131565190803555,0.029315651908035548,True,exit_signal,Bear,0.963920242,exact_source_date,2023-08-17,18,39,0.46153846153846156,0.5105,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2023-11-21T18:00:00+00:00,2023-11-22T19:00:00+00:00,472386,472411,53.77,56.39,2798.94358,0.046630698667150215,130.64721136,0.04863069866715022,0.002,0.046630698667150215,0.04463069866715021,True,exit_signal,Bull,0.9797225384,exact_source_date,2023-11-21,25,39,0.6410256410256411,0.6018,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2023-11-21T23:00:00+00:00,2023-11-22T19:00:00+00:00,472391,472411,19.19,20.87,2946.8164,0.08537267838987485,251.8291864,0.08737267838987485,0.002,0.08537267838987485,0.08337267838987485,True,exit_signal,Bull,0.9797225384,exact_source_date,2023-11-21,25,39,0.6410256410256411,0.6018,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2023-11-27T15:00:00+00:00,2023-11-28T12:00:00+00:00,472527,472548,54.21,56.19,2791.2729,0.03445364817805327,96.265704,0.03645364817805327,0.002,0.03445364817805327,0.03245364817805327,True,exit_signal,Bull,0.9797225384,exact_source_date,2023-11-27,24,39,0.6153846153846154,0.6377916666666666,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2023-11-28T06:00:00+00:00,2023-11-28T17:00:00+00:00,472542,472553,19.61,20.65,2794.0328,0.050930201873598105,142.4429552,0.05293020187359811,0.002,0.050930201873598105,0.0489302018735981,True,exit_signal,Bull,0.9797225384,exact_source_date,2023-11-28,23,39,0.5897435897435898,0.6512173913043479,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2023-12-28T14:00:00+00:00,2023-12-29T06:00:00+00:00,473270,473286,101.04,106.33,2775.0636,0.05025289437403452,139.59443295,0.05225289437403452,0.002,0.05025289437403452,0.048252894374034516,True,exit_signal,Bull,0.9797225384,exact_source_date,2023-12-28,27,39,0.6923076923076923,0.6879259259259259,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2023-12-28T15:00:00+00:00,2023-12-29T10:00:00+00:00,473271,473290,39.84,41.79,2803.9392,0.04684998736203556,131.4958806,0.04884998736203556,0.002,0.04684998736203556,0.044849987362035555,True,exit_signal,Bull,0.9797225384,exact_source_date,2023-12-28,27,39,0.6923076923076923,0.6879259259259259,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2023-12-31T23:00:00+00:00,2024-01-01T10:00:00+00:00,473351,473362,38.25,39.61,3307.4775,0.033486513486513485,110.8666458,0.035486513486513487,0.002,0.033486513486513485,0.03148651348651348,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2023-12-29,27,39,0.6923076923076923,0.6545185185185185,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-01-03T12:00:00+00:00,2024-01-04T16:00:00+00:00,473412,473440,39.33,39.3,3028.41,-0.0027592544755016147,-8.36451,-0.0007592544755016147,0.002,-0.0027592544755016147,-0.004759254475501615,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-03,27,39,0.6923076923076923,0.6144814814814815,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-01-03T13:00:00+00:00,2024-01-04T16:00:00+00:00,473413,473440,100.31,103.66,2931.86068,0.031331742726419226,91.95216484,0.03333174272641923,0.002,0.031331742726419226,0.029331742726419224,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-03,27,39,0.6923076923076923,0.6144814814814815,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-01-05T15:00:00+00:00,2024-01-07T14:00:00+00:00,473463,473510,35.75,35.54,4071.21,-0.007860391356894854,-32.0333052,-0.0058603913568948535,0.002,-0.007860391356894854,-0.009860391356894854,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-05,27,39,0.6923076923076923,0.573925925925926,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-01-06T06:00:00+00:00,2024-01-07T14:00:00+00:00,473478,473510,94.42,96.22,3616.85252,0.01702766625452497,61.64814416,0.01902766625452497,0.002,0.01702766625452497,0.01502766625452497,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2024-01-05,27,39,0.6923076923076923,0.573925925925926,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-01-07T23:00:00+00:00,2024-01-08T13:00:00+00:00,473519,473533,89.29,94.1,4205.02326,0.05176378107277424,217.88557134,0.05376378107277424,0.002,0.05176378107277424,0.04976378107277424,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-05,27,39,0.6923076923076923,0.573925925925926,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-01-08T03:00:00+00:00,2024-01-08T13:00:00+00:00,473523,473533,32.08,34.28,5129.592,0.06644353153081332,341.169036,0.06844353153081333,0.002,0.06644353153081332,0.06444353153081332,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-08,28,39,0.717948717948718,0.5880357142857143,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-01-10T13:00:00+00:00,2024-01-10T22:00:00+00:00,473581,473590,93.57,101.69,3864.34743,0.08460856232577937,327.28383726,0.08660856232577938,0.002,0.08460856232577937,0.08260856232577937,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-10,26,39,0.6666666666666666,0.6224615384615385,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-01-12T16:00:00+00:00,2024-01-13T21:00:00+00:00,473632,473661,95.33,96.67,3736.55468,0.012030348755409074,44.997008,0.014030348755409074,0.002,0.012030348755409074,0.010030348755409074,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-01-12T17:00:00+00:00,2024-01-14T07:00:00+00:00,473633,473671,36.83,36.85,3994.5818,-0.0014560514153237477,-5.8221328,0.0005439485846762523,0.002,-0.0014560514153237477,-0.0034560514153237475,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-01-18T17:00:00+00:00,2024-01-20T23:00:00+00:00,473777,473831,95.69,93.13,3701.38489,-0.028697606082912806,-106.32710642,-0.026697606082912807,0.002,-0.028697606082912806,-0.030697606082912804,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-18,18,39,0.46153846153846156,0.6560555555555555,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-01-18T17:00:00+00:00,2024-01-20T23:00:00+00:00,473777,473831,34.36,32.92,4761.6088,-0.04382346407957583,-208.8788624,-0.04182346407957583,0.002,-0.04382346407957583,-0.04582346407957583,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-18,18,39,0.46153846153846156,0.6560555555555555,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-01-22T02:00:00+00:00,2024-01-24T00:00:00+00:00,473858,473904,32.19,30.64,5310.0624,-0.050053394880981095,-266.0524368,-0.04805339488098109,0.002,-0.050053394880981095,-0.052053394880981096,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-22,24,39,0.6153846153846154,0.6295416666666667,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-01-22T02:00:00+00:00,2024-01-24T01:00:00+00:00,473858,473905,90.23,85.54,4271.12728,-0.05387242702991345,-230.32608872,-0.051872427029913445,0.002,-0.05387242702991345,-0.05587242702991345,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-22,24,39,0.6153846153846154,0.6295416666666667,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-01-31T22:00:00+00:00,2024-02-02T01:00:00+00:00,474094,474121,33.77,34.17,3215.5794,0.009823164694352139,31.6187532,0.011823164694352139,0.002,0.009823164694352139,0.007823164694352139,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-31,22,39,0.5641025641025641,0.550590909090909,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-03-19T09:00:00+00:00,2024-03-20T12:00:00+00:00,475233,475260,507.7,533.5,3087.3237,0.04871787656896973,150.5582628,0.050717876568969734,0.002,0.04871787656896973,0.04671787656896973,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-03-19,26,39,0.6666666666666666,0.6510769230769231,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-01T06:00:00+00:00,2024-04-04T09:00:00+00:00,475542,475617,51.26,47.14,3160.6916,-0.0822119745256694,-260.106544,-0.0802119745256694,0.002,-0.0822119745256694,-0.0842119745256694,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-01,25,39,0.6410256410256411,0.6727199999999999,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-05T10:00:00+00:00,2024-04-06T04:00:00+00:00,475642,475660,44.92,46.66,4496.0428,0.036660134166812706,164.9903578,0.03866013416681271,0.002,0.036660134166812706,0.034660134166812705,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-05,21,39,0.5384615384615384,0.7131904761904762,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-04-10T13:00:00+00:00,2024-04-10T23:00:00+00:00,475765,475775,165.53,173.97,3086.47238,0.04888786076486191,151.041923,0.05088786076486191,0.002,0.04888786076486191,0.046887860764861906,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-10,17,39,0.4358974358974359,0.6685294117647059,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-09T08:00:00+00:00,2024-04-11T09:00:00+00:00,475736,475785,48.44,47.26,3764.7568,-0.02630936363388882,-99.147404,-0.024309363633888817,0.002,-0.02630936363388882,-0.02830936363388882,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-09,21,39,0.5384615384615384,0.7307142857142856,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-12T13:00:00+00:00,2024-04-14T23:00:00+00:00,475813,475871,45.24,37.69,4491.8796,-0.1685522700111559,-757.8736197,-0.1665522700111559,0.002,-0.1685522700111559,-0.17055227001115592,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-12,13,39,0.3333333333333333,0.6256153846153846,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-04-12T14:00:00+00:00,2024-04-14T23:00:00+00:00,475814,475871,167.74,150.61,2944.84344,-0.10391629355502015,-306.3232326,-0.10191629355502015,0.002,-0.10391629355502015,-0.10591629355502015,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-12,13,39,0.3333333333333333,0.6256153846153846,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-04-15T19:00:00+00:00,2024-04-17T05:00:00+00:00,475891,475925,135.68,141.46,4795.33824,0.04051711849471283,194.48758098,0.04251711849471283,0.002,0.04051711849471283,0.03851711849471283,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-15,14,39,0.358974358974359,0.5332142857142858,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-16T16:00:00+00:00,2024-04-17T19:00:00+00:00,475912,475939,32.94,34.54,5412.042,0.04647811205188254,251.793036,0.048478112051882544,0.002,0.04647811205188254,0.04447811205188254,True,exit_signal,Bear,0.963920242,exact_source_date,2024-04-16,13,39,0.3333333333333333,0.5656153846153846,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
