run_id,recipe_id,pair,open_date,close_date,entry_index,exit_index,open_rate,close_rate,stake_amount,profit_ratio,profit_abs,gross_R,cost_R,realized_R,stressed_2x_cost_R,is_win,exit_reason,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,matched_source_date,source_panel_support,source_panel_total,source_panel_share,source_avg_confidence,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-07-29T03:00:00+00:00,2024-07-29T15:00:00+00:00,478395,478407,28.28,27.74,285.628,-0.021054617235663913,-6.019802,-0.019054617235663915,0.002,-0.021054617235663913,-0.02305461723566391,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-07-29,20,39,0.5128205128205128,0.6498999999999999,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-07-29T01:00:00+00:00,2024-07-29T16:00:00+00:00,478393,478408,586.5,582.9,605.268,-0.008123845463998917,-4.9220208,-0.006123845463998917,0.002,-0.008123845463998917,-0.010123845463998917,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-07-29,20,39,0.5128205128205128,0.6498999999999999,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-07-29T01:00:00+00:00,2024-07-29T17:00:00+00:00,478393,478409,188.1,184.77,309.6126,-0.01966597995306129,-6.09492402,-0.017665979953061288,0.002,-0.01966597995306129,-0.02166597995306129,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-07-29,20,39,0.5128205128205128,0.6498999999999999,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-07-30T23:00:00+00:00,2024-07-31T21:00:00+00:00,478439,478461,582.4,575.7,576.576,-0.013479137620621138,-7.779519,-0.011479137620621138,0.002,-0.013479137620621138,-0.015479137620621138,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-07-30,21,39,0.5384615384615384,0.6337142857142857,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-08-22T09:00:00+00:00,2024-08-24T04:00:00+00:00,478977,479020,579.3,578.8,422.889,-0.0028593881519826626,-1.210413,-0.0008593881519826626,0.002,-0.0028593881519826626,-0.004859388151982663,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-08-22,23,39,0.5897435897435898,0.5772173913043478,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-08-25T22:00:00+00:00,2024-08-26T01:00:00+00:00,479062,479065,27.5,26.71,279.675,-0.030667877576968487,-8.5856157,-0.028667877576968488,0.002,-0.030667877576968487,-0.032667877576968485,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-08-23,25,39,0.6410256410256411,0.6435200000000001,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-09-14T15:00:00+00:00,2024-09-15T09:00:00+00:00,479535,479553,25.24,24.74,380.3668,-0.021768247600260276,-8.2881986,-0.019768247600260275,0.002,-0.021768247600260276,-0.02376824760026028,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2024-09-13,19,39,0.48717948717948717,0.6444736842105263,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-09-15T14:00:00+00:00,2024-09-16T00:00:00+00:00,479558,479568,559.4,553.4,646.107,-0.012702349491766724,-8.215284,-0.010702349491766724,0.002,-0.012702349491766724,-0.014702349491766725,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-09-13,19,39,0.48717948717948717,0.6444736842105263,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-09-17T15:00:00+00:00,2024-09-18T01:00:00+00:00,479607,479617,24.16,23.72,366.9904,-0.020173535074197328,-7.4108972,-0.018173535074197326,0.002,-0.020173535074197328,-0.02217353507419733,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-17,18,39,0.46153846153846156,0.6396111111111111,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-09-19T00:00:00+00:00,2024-09-21T02:00:00+00:00,479640,479690,61759.98,62836.98,408.8510676,0.015405633027848087,6.30490812,0.01740563302784809,0.002,0.015405633027848087,0.013405633027848087,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-19,26,39,0.6666666666666666,0.6116923076923076,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-09-19T00:00:00+00:00,2024-09-21T20:00:00+00:00,479640,479708,24.7,27.38,292.942,0.10628723503217431,31.1671312,0.10828723503217431,0.002,0.10628723503217431,0.10428723503217431,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-19,26,39,0.6666666666666666,0.6116923076923076,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-09-23T04:00:00+00:00,2024-09-23T12:00:00+00:00,479740,479748,27.87,27.33,283.9953,-0.021334962131517567,-6.065088,-0.019334962131517565,0.002,-0.021334962131517567,-0.02333496213151757,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-23,26,39,0.6666666666666666,0.6434615384615385,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-09-22T23:00:00+00:00,2024-09-23T14:00:00+00:00,479735,479750,63881.5,63185.21,676.505085,-0.01287593710116299,-8.71934756,-0.01087593710116299,0.002,-0.01287593710116299,-0.01487593710116299,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-09-20,24,39,0.6153846153846154,0.627,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-09-19T00:00:00+00:00,2024-09-25T05:00:00+00:00,479640,479789,559.5,602.8,436.9695,0.07523789883039213,32.9095437,0.07723789883039213,0.002,0.07523789883039213,0.07323789883039213,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-19,26,39,0.6666666666666666,0.6116923076923076,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-09-24T23:00:00+00:00,2024-09-25T07:00:00+00:00,479783,479791,28.3,27.45,318.658,-0.031973327026330566,-10.198745,-0.029973327026330564,0.002,-0.031973327026330566,-0.03397332702633057,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-24,24,39,0.6153846153846154,0.65975,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-09-24T20:00:00+00:00,2024-09-25T13:00:00+00:00,479780,479797,64292.35,63600.01,563.200986,-0.012745108036063367,-7.18523547,-0.010745108036063367,0.002,-0.012745108036063367,-0.014745108036063367,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-24,24,39,0.6153846153846154,0.65975,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-09-24T09:00:00+00:00,2024-09-26T00:00:00+00:00,479769,479808,148.3,147.97,337.6791,-0.004218775156064435,-1.42601679,-0.002218775156064435,0.002,-0.004218775156064435,-0.006218775156064435,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-24,24,39,0.6153846153846154,0.65975,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-09-26T16:00:00+00:00,2024-09-26T19:00:00+00:00,479824,479827,601.3,596.5,500.2816,-0.009964756680206539,-4.9901696,-0.007964756680206539,0.002,-0.009964756680206539,-0.011964756680206539,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-26,26,39,0.6666666666666666,0.6980384615384616,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-09-28T03:00:00+00:00,2024-09-28T07:00:00+00:00,479859,479863,615.3,601.8,505.1613,-0.023894681622619214,-12.0827391,-0.021894681622619212,0.002,-0.023894681622619214,-0.025894681622619216,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2024-09-27,27,39,0.6923076923076923,0.6614814814814814,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-09-26T12:00:00+00:00,2024-09-28T08:00:00+00:00,479820,479864,28.24,29.47,329.8432,0.04147021533707086,13.6923472,0.043470215337070864,0.002,0.04147021533707086,0.03947021533707086,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-26,26,39,0.6666666666666666,0.6980384615384616,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-09-26T16:00:00+00:00,2024-09-28T09:00:00+00:00,479824,479865,157.12,155.38,323.19584,-0.013050213533920253,-4.2219925,-0.011050213533920253,0.002,-0.013050213533920253,-0.015050213533920253,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-26,26,39,0.6666666666666666,0.6980384615384616,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,ETH/USDT,2024-09-27T15:00:00+00:00,2024-09-28T13:00:00+00:00,479847,479869,2681.97,2658.91,477.39066,-0.010578980187141353,-5.05535664,-0.008578980187141353,0.002,-0.010578980187141353,-0.012578980187141353,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-27,27,39,0.6923076923076923,0.6614814814814814,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-09-26T11:00:00+00:00,2024-09-28T17:00:00+00:00,479819,479873,64391.99,65516.0,603.9968662,0.015422863941527332,9.32467685,0.017422863941527332,0.002,0.015422863941527332,0.013422863941527332,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-09-26,26,39,0.6666666666666666,0.6980384615384616,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-09-29T21:00:00+00:00,2024-09-30T02:00:00+00:00,479901,479906,160.23,157.25,419.8026,-0.020559107621455498,-8.6393976,-0.018559107621455496,0.002,-0.020559107621455498,-0.0225591076214555,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-09-27,27,39,0.6923076923076923,0.6614814814814814,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,ETH/USDT,2024-10-01T05:00:00+00:00,2024-10-01T12:00:00+00:00,479933,479940,2644.61,2628.86,523.897241,-0.007941612391844646,-4.16474941,-0.005941612391844646,0.002,-0.007941612391844646,-0.009941612391844646,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-10-01,27,39,0.6923076923076923,0.6928888888888888,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-10-04T13:00:00+00:00,2024-10-05T17:00:00+00:00,480013,480041,25.9,25.51,242.165,-0.0170258313115456,-4.1271835,-0.0150258313115456,0.002,-0.0170258313115456,-0.019025831311545602,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-10-04,30,39,0.7692307692307693,0.6953333333333334,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-10-04T13:00:00+00:00,2024-10-05T21:00:00+00:00,480013,480045,61932.24,61723.39,492.9806304,-0.005363498170598123,-2.64674481,-0.003363498170598123,0.002,-0.005363498170598123,-0.007363498170598123,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-10-04,30,39,0.7692307692307693,0.6953333333333334,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-10-04T13:00:00+00:00,2024-10-05T21:00:00+00:00,480013,480045,142.27,141.13,266.18717,-0.009994925296816068,-2.6631814,-0.007994925296816068,0.002,-0.009994925296816068,-0.011994925296816068,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-10-04,30,39,0.7692307692307693,0.6953333333333334,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-10-06T15:00:00+00:00,2024-10-07T21:00:00+00:00,480063,480093,146.37,145.69,379.0983,-0.006634480502076321,-2.5176354,-0.004634480502076321,0.002,-0.006634480502076321,-0.008634480502076321,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-10-04,30,39,0.7692307692307693,0.6953333333333334,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-10-04T09:00:00+00:00,2024-10-07T23:00:00+00:00,480009,480095,552.0,567.9,404.064,0.02674879468357729,10.8190332,0.028748794683577293,0.002,0.02674879468357729,0.02474879468357729,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-10-04,30,39,0.7692307692307693,0.6953333333333334,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-10-06T15:00:00+00:00,2024-10-07T23:00:00+00:00,480063,480095,62716.0,62471.08,725.62412,-0.0058954229070294125,-4.28213892,-0.0038954229070294125,0.002,-0.0058954229070294125,-0.007895422907029413,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-10-04,30,39,0.7692307692307693,0.6953333333333334,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
