schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:510,2021-03-27T00:00:00+00:00,2021-03-27T12:00:00+00:00,2021-03-27,^IXIC,Sideways,0.9529358324,0.75,18.86000061035156,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,1693.0,1682.5,0.006202008269344361,0.0015,0.004702008269344362,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:883,2021-05-28T04:00:00+00:00,2021-05-28T16:00:00+00:00,2021-05-28,^IXIC,Sideways,0.9529358324,0.6,16.760000228881836,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,2566.13,2499.51,-0.025961272421895942,0.0015,-0.027461272421895944,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:900,2021-05-31T00:00:00+00:00,2021-05-31T12:00:00+00:00,2021-05-31,^IXIC,Sideways,0.9529358324,0.6,16.760000228881836,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,2300.77,2637.48,0.14634665785802148,0.0015,0.14484665785802148,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1386,2021-08-20T00:00:00+00:00,2021-08-20T12:00:00+00:00,2021-08-20,^IXIC,Sideways,0.9529358324,0.6,18.559999465942383,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,3217.83,3283.38,-0.020370871052852513,0.0015,-0.021870871052852514,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1621,2021-09-28T04:00:00+00:00,2021-09-28T16:00:00+00:00,2021-09-28,^IXIC,Sideways,0.9529358324,0.75,23.25,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,2894.34,2838.71,-0.01922027128810022,0.0015,-0.020720271288100223,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1638,2021-10-01T00:00:00+00:00,2021-10-01T12:00:00+00:00,2021-10-01,^IXIC,Sideways,0.9529358324,1.0,21.100000381469727,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,3002.98,3235.7,-0.07749635362206875,0.0015,-0.07899635362206875,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1692,2021-10-10T00:00:00+00:00,2021-10-10T12:00:00+00:00,2021-10-10,^IXIC,Sideways,0.9529358324,1.0,18.770000457763672,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,3530.53,3557.65,0.007681566223768144,0.0015,0.006181566223768144,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1698,2021-10-11T00:00:00+00:00,2021-10-11T12:00:00+00:00,2021-10-11,^IXIC,Sideways,0.9529358324,1.0,20.0,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,3518.15,3593.57,0.021437403180649017,0.0015,0.019937403180649016,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1704,2021-10-12T00:00:00+00:00,2021-10-12T12:00:00+00:00,2021-10-12,^IXIC,Sideways,0.9529358324,1.0,19.850000381469727,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,3486.21,3505.02,0.005395544158269372,0.0015,0.003895544158269372,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1711,2021-10-13T04:00:00+00:00,2021-10-13T16:00:00+00:00,2021-10-13,^IXIC,Sideways,0.9529358324,1.0,18.63999938964844,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,3427.76,3521.23,0.02726853688706332,0.0015,0.02576853688706332,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:1716,2021-10-14T00:00:00+00:00,2021-10-14T12:00:00+00:00,2021-10-14,^IXIC,Sideways,0.9529358324,1.0,16.860000610351562,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,3643.0,3808.42,-0.045407631073291155,0.0015,-0.046907631073291156,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2016,2021-12-03T00:00:00+00:00,2021-12-03T12:00:00+00:00,2021-12-03,^IXIC,Sideways,0.9529358324,0.6,30.670000076293945,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,4493.15,4468.15,-0.00556402523841848,0.0015,-0.007064025238418479,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2040,2021-12-07T00:00:00+00:00,2021-12-07T12:00:00+00:00,2021-12-07,^IXIC,Sideways,0.9529358324,0.6,21.88999938964844,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,4341.57,4386.59,-0.010369520703340074,0.0015,-0.011869520703340073,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2047,2021-12-08T04:00:00+00:00,2021-12-08T16:00:00+00:00,2021-12-08,^IXIC,Sideways,0.9529358324,0.6,19.899999618530273,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,4367.31,4381.37,-0.0032193730236689255,0.0015,-0.004719373023668925,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2076,2021-12-13T00:00:00+00:00,2021-12-13T12:00:00+00:00,2021-12-13,^IXIC,Sideways,0.9529358324,0.6,20.309999465942383,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,3996.32,3810.99,-0.046375165151939846,0.0015,-0.04787516515193985,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2094,2021-12-16T00:00:00+00:00,2021-12-16T12:00:00+00:00,2021-12-16,^IXIC,Sideways,0.9529358324,0.75,20.56999969482422,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,4018.08,4082.0,-0.015908095408752487,0.0015,-0.01740809540875249,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2124,2021-12-21T00:00:00+00:00,2021-12-21T12:00:00+00:00,2021-12-21,^IXIC,Sideways,0.9529358324,0.75,21.010000228881836,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,4007.46,3978.21,0.00729888757467323,0.0015,0.00579888757467323,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2215,2022-01-05T04:00:00+00:00,2022-01-05T16:00:00+00:00,2022-01-05,^IXIC,Sideways,0.9529358324,1.0,19.729999542236328,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,3815.74,3655.3,0.042046889987263136,0.0015,0.040546889987263135,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2256,2022-01-12T00:00:00+00:00,2022-01-12T12:00:00+00:00,2022-01-12,^IXIC,Sideways,0.9529358324,1.0,17.6200008392334,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,3234.52,3361.76,-0.03933813981672718,0.0015,-0.04083813981672718,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2286,2022-01-17T00:00:00+00:00,2022-01-17T12:00:00+00:00,2022-01-17,^IXIC,Sideways,0.9529358324,0.75,19.190000534057617,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,3258.22,3236.65,-0.006620179116204494,0.0015,-0.008120179116204494,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2460,2022-02-15T00:00:00+00:00,2022-02-15T12:00:00+00:00,2022-02-15,^IXIC,Sideways,0.9529358324,0.6,25.700000762939453,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,3025.12,3122.6,-0.03222351510022747,0.0015,-0.033723515100227475,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:2760,2022-04-06T00:00:00+00:00,2022-04-06T12:00:00+00:00,2022-04-06,^IXIC,Sideways,0.9529358324,0.6,22.100000381469727,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,3342.85,3257.15,-0.02563680691625403,0.0015,-0.02713680691625403,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:3420,2022-07-25T00:00:00+00:00,2022-07-25T12:00:00+00:00,2022-07-25,^IXIC,Sideways,0.9529358324,0.375,23.36000061035156,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,1511.51,1526.03,0.009606287751983134,0.0015,0.008106287751983134,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:3606,2022-08-25T00:00:00+00:00,2022-08-25T12:00:00+00:00,2022-08-25,^IXIC,Sideways,0.9529358324,0.375,21.780000686645508,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,1669.73,1701.19,-0.018841369562743626,0.0015,-0.020341369562743628,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:4176,2022-11-28T00:00:00+00:00,2022-11-28T12:00:00+00:00,2022-11-28,^IXIC,Sideways,0.9529358324,0.375,22.209999084472656,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,1172.54,1163.49,-0.007718286796186025,0.0015,-0.009218286796186024,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:4231,2022-12-07T04:00:00+00:00,2022-12-07T16:00:00+00:00,2022-12-07,^IXIC,Sideways,0.9529358324,0.375,22.68000030517578,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,1224.63,1232.11,0.006107967304410211,0.0015,0.004607967304410212,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:4260,2022-12-12T00:00:00+00:00,2022-12-12T12:00:00+00:00,2022-12-12,^IXIC,Sideways,0.9529358324,0.5,25.0,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,long,1,1243.83,1249.35,0.004437905501555761,0.0015,0.002937905501555761,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:4722,2023-02-27T00:00:00+00:00,2023-02-27T12:00:00+00:00,2023-02-27,^IXIC,Sideways,0.9529358324,0.375,20.950000762939453,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,1640.67,1644.26,-0.0021881304588977635,0.0015,-0.0036881304588977635,2023,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,asia_range_reversion,ETH/USDT,4h,SessionLiquidityIntradayV1:asia_range_reversion:ETH/USDT:4h:4728,2023-02-28T00:00:00+00:00,2023-02-28T12:00:00+00:00,2023-02-28,^IXIC,Sideways,0.9529358324,0.375,20.700000762939453,component_available_from_205047_not_consumed_in_price_root_rows,SessionRangeLiquidity,IntradayMeanReversion,session_liquidity_intraday,SessionLiquidityIntradayV1:asia_range_reversion,Sideways -> SessionRangeLiquidity -> IntradayMeanReversion -> SessionLiquidityIntradayV1:asia_range_reversion,board-b-session-liquidity-intraday/v1,4h_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_session_liquidity_branch_rc_spa_fails,short,-1,1632.89,1641.3,-0.005150377551457863,0.0015,-0.006650377551457863,2023,source_panel_daily_asof
