timestamp,open,high,low,close,volume,close_time,quote_volume,trades
2026-02-04T12:00:00Z,76017.25000000,76260.85000000,73794.11000000,74136.36000000,8952.94529000,2026-02-04T15:59:59.999000Z,671748276.96584810,2606399
2026-02-04T16:00:00Z,74136.48000000,74249.83000000,72169.00000000,73923.29000000,13944.22381000,2026-02-04T19:59:59.999000Z,1020412779.47087720,3621129
2026-02-04T20:00:00Z,73923.30000000,74144.00000000,71888.00000000,73165.83000000,6154.79637000,2026-02-04T23:59:59.999000Z,449095517.53907500,1767680
2026-02-05T00:00:00Z,73165.84000000,73341.18000000,71152.78000000,71223.25000000,8356.43633000,2026-02-05T03:59:59.999000Z,602690598.16435880,2690802
2026-02-05T04:00:00Z,71223.25000000,71622.82000000,70140.00000000,70756.85000000,13229.00492000,2026-02-05T07:59:59.999000Z,937889720.23885730,2073704
2026-02-05T08:00:00Z,70756.86000000,71978.58000000,69922.00000000,70318.35000000,9382.74194000,2026-02-05T11:59:59.999000Z,665219725.67406670,1454638
2026-02-05T12:00:00Z,70318.35000000,70872.04000000,66720.15000000,67489.07000000,25214.85527000,2026-02-05T15:59:59.999000Z,1731421994.69076750,2967018
2026-02-05T16:00:00Z,67489.08000000,68681.81000000,65200.00000000,65265.65000000,21297.23210000,2026-02-05T19:59:59.999000Z,1421929542.34385810,2924988
2026-02-05T20:00:00Z,65265.66000000,65700.00000000,62345.00000000,62909.86000000,28818.55843000,2026-02-05T23:59:59.999000Z,1839594013.16878520,3252860
2026-02-06T00:00:00Z,62909.87000000,66010.00000000,60000.00000000,64168.33000000,28980.40325000,2026-02-06T03:59:59.999000Z,1825125065.71506430,3736413
2026-02-06T04:00:00Z,64168.33000000,66826.50000000,63914.62000000,64856.00000000,13204.36329000,2026-02-06T07:59:59.999000Z,862429162.55450200,1922335
2026-02-06T08:00:00Z,64856.00000000,66755.13000000,64500.00000000,66631.32000000,9652.84585000,2026-02-06T11:59:59.999000Z,633520566.31463950,1492849
2026-02-06T12:00:00Z,66631.32000000,69192.00000000,66114.49000000,68626.00000000,17606.82465000,2026-02-06T15:59:59.999000Z,1191688651.38544240,2999294
2026-02-06T16:00:00Z,68625.99000000,71500.00000000,68428.19000000,70731.46000000,17283.69927000,2026-02-06T19:59:59.999000Z,1210438927.93064340,2002331
2026-02-06T20:00:00Z,70731.45000000,71751.33000000,69837.35000000,70580.26000000,5811.07900000,2026-02-06T23:59:59.999000Z,410854296.71121380,1075306
2026-02-07T00:00:00Z,70580.26000000,70928.75000000,69718.00000000,70918.99000000,4687.77364000,2026-02-07T03:59:59.999000Z,329436668.63842840,1139290
2026-02-07T04:00:00Z,70918.99000000,71690.07000000,67300.00000000,68087.14000000,13271.32166000,2026-02-07T07:59:59.999000Z,918746524.71672460,1870659
2026-02-07T08:00:00Z,68087.13000000,68790.00000000,67582.48000000,67972.65000000,8689.01558000,2026-02-07T11:59:59.999000Z,592443428.25974890,1141821
2026-02-07T12:00:00Z,67972.65000000,69999.99000000,67901.89000000,69151.50000000,9290.84055000,2026-02-07T15:59:59.999000Z,641961528.78832010,1571055
2026-02-07T16:00:00Z,69151.50000000,69898.00000000,68531.50000000,69373.61000000,6393.31777000,2026-02-07T19:59:59.999000Z,442987187.82498190,1052092
2026-02-07T20:00:00Z,69373.61000000,69728.83000000,68787.34000000,69289.38000000,1923.21116000,2026-02-07T23:59:59.999000Z,133408540.84094850,392510
2026-02-08T00:00:00Z,69289.37000000,69696.57000000,68888.00000000,69099.99000000,2026.40929000,2026-02-08T03:59:59.999000Z,140326686.76087560,636690
2026-02-08T04:00:00Z,69100.00000000,69719.07000000,68952.01000000,69710.69000000,2878.17149000,2026-02-08T07:59:59.999000Z,199578554.51011200,480034
2026-02-08T08:00:00Z,69710.69000000,71220.00000000,69514.15000000,70999.98000000,5309.31519000,2026-02-08T11:59:59.999000Z,373686854.81413820,1139417
2026-02-08T12:00:00Z,70999.99000000,71554.95000000,70707.39000000,71188.99000000,3659.21760000,2026-02-08T15:59:59.999000Z,260509753.90712400,916243
2026-02-08T16:00:00Z,71188.99000000,71538.05000000,70251.33000000,71422.97000000,2720.17356000,2026-02-08T19:59:59.999000Z,193021003.05872660,799162
2026-02-08T20:00:00Z,71422.96000000,72271.41000000,70000.00000000,70330.38000000,4827.24455000,2026-02-08T23:59:59.999000Z,342880905.60186570,898903
2026-02-09T00:00:00Z,70330.38000000,71453.53000000,70068.18000000,71307.56000000,4021.31441000,2026-02-09T03:59:59.999000Z,284095679.05747780,1221357
2026-02-09T04:00:00Z,71307.56000000,71359.37000000,70311.70000000,70422.59000000,2930.60540000,2026-02-09T07:59:59.999000Z,207409154.60268330,751991
2026-02-09T08:00:00Z,70422.59000000,70608.83000000,68420.58000000,68928.72000000,6108.89766000,2026-02-09T11:59:59.999000Z,423568798.59620260,1323380
2026-02-09T12:00:00Z,68928.71000000,69884.82000000,68308.00000000,69563.37000000,6863.78788000,2026-02-09T15:59:59.999000Z,474511739.61334220,1602329
2026-02-09T16:00:00Z,69563.37000000,71075.31000000,69100.00000000,70957.01000000,6239.20348000,2026-02-09T19:59:59.999000Z,438773832.19924390,1176709
2026-02-09T20:00:00Z,70957.01000000,71126.00000000,69823.52000000,70138.00000000,2988.91959000,2026-02-09T23:59:59.999000Z,210600335.35202780,569003
2026-02-10T00:00:00Z,70138.00000000,70527.59000000,69208.61000000,69511.83000000,2469.62773000,2026-02-10T03:59:59.999000Z,172704357.78009350,649051
2026-02-10T04:00:00Z,69511.83000000,69906.50000000,68682.00000000,68919.66000000,3133.48778000,2026-02-10T07:59:59.999000Z,216937941.25964580,646201
2026-02-10T08:00:00Z,68919.66000000,69417.70000000,68459.89000000,68535.01000000,3589.46371000,2026-02-10T11:59:59.999000Z,247678394.22295000,564768
2026-02-10T12:00:00Z,68535.02000000,69591.20000000,67800.00000000,69293.37000000,5843.11364000,2026-02-10T15:59:59.999000Z,402003350.45726210,1327368
2026-02-10T16:00:00Z,69293.37000000,69993.65000000,68604.63000000,69062.01000000,3997.49855000,2026-02-10T19:59:59.999000Z,277163373.07960550,1017925
2026-02-10T20:00:00Z,69062.00000000,69136.91000000,68362.00000000,68841.29000000,1340.57931000,2026-02-10T23:59:59.999000Z,92136206.56036840,353345
2026-02-11T00:00:00Z,68841.28000000,69292.88000000,68011.11000000,68187.99000000,1918.23444000,2026-02-11T03:59:59.999000Z,131863432.15003220,608169
2026-02-11T04:00:00Z,68188.00000000,68325.00000000,66557.99000000,67032.72000000,5175.02607000,2026-02-11T07:59:59.999000Z,348037184.18065550,1092642
2026-02-11T08:00:00Z,67032.71000000,67134.42000000,66369.49000000,67053.03000000,3914.08731000,2026-02-11T11:59:59.999000Z,261553860.04734320,835269
2026-02-11T12:00:00Z,67053.03000000,68834.34000000,65756.00000000,66519.73000000,9148.58414000,2026-02-11T15:59:59.999000Z,613687854.30771330,2193292
2026-02-11T16:00:00Z,66519.72000000,67860.44000000,65876.00000000,67586.67000000,5004.87150000,2026-02-11T19:59:59.999000Z,334532505.58570090,1424330
2026-02-11T20:00:00Z,67586.66000000,68369.77000000,66787.70000000,67082.52000000,3557.44256000,2026-02-11T23:59:59.999000Z,240839111.27266950,802875
2026-02-12T00:00:00Z,67082.52000000,68047.48000000,67055.53000000,67580.99000000,2100.97039000,2026-02-12T03:59:59.999000Z,141942869.01330560,770076
2026-02-12T04:00:00Z,67581.00000000,67682.69000000,66670.45000000,67217.72000000,2710.60187000,2026-02-12T07:59:59.999000Z,182063344.23494780,823443
2026-02-12T08:00:00Z,67217.71000000,68299.00000000,66891.60000000,68076.01000000,3668.05630000,2026-02-12T11:59:59.999000Z,248201740.51730600,859926
2026-02-12T12:00:00Z,68076.01000000,68410.52000000,67014.98000000,67134.74000000,4824.24216000,2026-02-12T15:59:59.999000Z,326864449.87370720,1510255
2026-02-12T16:00:00Z,67134.74000000,67232.04000000,65118.00000000,65788.36000000,7933.48282000,2026-02-12T19:59:59.999000Z,523134993.57621970,2047495
2026-02-12T20:00:00Z,65788.36000000,66488.90000000,65215.06000000,66272.17000000,3034.38929000,2026-02-12T23:59:59.999000Z,199954748.11872030,767085
2026-02-13T00:00:00Z,66272.17000000,66814.00000000,65872.46000000,66553.08000000,2583.39216000,2026-02-13T03:59:59.999000Z,171471784.54951400,829333
2026-02-13T04:00:00Z,66553.09000000,66671.62000000,66002.98000000,66208.96000000,2428.41994000,2026-02-13T07:59:59.999000Z,161035736.48433360,649466
2026-02-13T08:00:00Z,66208.96000000,67226.66000000,66191.52000000,67171.42000000,2201.58479000,2026-02-13T11:59:59.999000Z,147042475.89495000,844614
2026-02-13T12:00:00Z,67171.41000000,69309.80000000,66867.47000000,68692.12000000,6886.55091000,2026-02-13T15:59:59.999000Z,467661512.21446190,2270933
2026-02-13T16:00:00Z,68692.12000000,69482.97000000,68540.83000000,68938.91000000,4320.62247000,2026-02-13T19:59:59.999000Z,298437083.28874910,1374173
2026-02-13T20:00:00Z,68938.91000000,69079.40000000,68683.32000000,68853.96000000,1823.97928000,2026-02-13T23:59:59.999000Z,125637429.89804620,482323
2026-02-14T00:00:00Z,68853.97000000,69137.50000000,68768.56000000,68981.99000000,1291.93003000,2026-02-14T03:59:59.999000Z,89092971.39829670,360289
2026-02-14T04:00:00Z,68982.00000000,69343.00000000,68730.13000000,69219.26000000,2188.37379000,2026-02-14T07:59:59.999000Z,150914517.37260290,334307
2026-02-14T08:00:00Z,69219.27000000,70560.01000000,69218.71000000,70505.74000000,3530.97709000,2026-02-14T11:59:59.999000Z,246699739.22948980,836795
2026-02-14T12:00:00Z,70505.74000000,70533.67000000,69064.60000000,69778.28000000,7103.62124000,2026-02-14T15:59:59.999000Z,494341009.80890300,1145173
2026-02-14T16:00:00Z,69778.28000000,69930.90000000,69283.02000000,69873.99000000,2295.28058000,2026-02-14T19:59:59.999000Z,159968386.17114960,694171
2026-02-14T20:00:00Z,69873.99000000,70250.46000000,69668.05000000,69822.95000000,1704.60120000,2026-02-14T23:59:59.999000Z,119242690.37958440,432428
2026-02-15T00:00:00Z,69822.94000000,69990.02000000,69251.50000000,69954.50000000,1764.94129000,2026-02-15T03:59:59.999000Z,122855046.97132380,539563
2026-02-15T04:00:00Z,69954.50000000,70926.42000000,69459.35000000,70828.42000000,4747.14422000,2026-02-15T07:59:59.999000Z,333948500.11189410,800367
2026-02-15T08:00:00Z,70828.43000000,70983.00000000,70182.31000000,70295.22000000,2073.25418000,2026-02-15T11:59:59.999000Z,146147024.82140230,674620
2026-02-15T12:00:00Z,70295.22000000,70418.48000000,68772.20000000,69099.99000000,3852.56524000,2026-02-15T15:59:59.999000Z,267188458.52680400,1086479
2026-02-15T16:00:00Z,69100.00000000,69100.00000000,68000.00000000,68286.63000000,8139.52235000,2026-02-15T19:59:59.999000Z,557355357.84913150,996629
2026-02-15T20:00:00Z,68286.64000000,69078.49000000,68120.00000000,68832.58000000,1712.62480000,2026-02-15T23:59:59.999000Z,117600183.85625880,500975
2026-02-16T00:00:00Z,68832.59000000,69065.50000000,68143.22000000,68424.82000000,1757.09824000,2026-02-16T03:59:59.999000Z,120437657.08292310,596677
2026-02-16T04:00:00Z,68424.82000000,68900.00000000,68228.76000000,68587.90000000,1421.86090000,2026-02-16T07:59:59.999000Z,97488651.32288720,413367
2026-02-16T08:00:00Z,68587.89000000,69060.77000000,68338.90000000,68812.83000000,1609.09509000,2026-02-16T11:59:59.999000Z,110671876.46980250,492579
2026-02-16T12:00:00Z,68812.84000000,70126.67000000,67294.11000000,67539.52000000,6563.57157000,2026-02-16T15:59:59.999000Z,450264428.91539640,2149894
2026-02-16T16:00:00Z,67539.53000000,68245.34000000,67513.94000000,67913.43000000,2266.56859000,2026-02-16T19:59:59.999000Z,153859865.37382790,891023
2026-02-16T20:00:00Z,67913.44000000,68978.88000000,67827.11000000,68892.43000000,1897.57095000,2026-02-16T23:59:59.999000Z,130075439.08876000,690309
2026-02-17T00:00:00Z,68892.43000000,69241.50000000,68387.20000000,68474.90000000,1970.09630000,2026-02-17T03:59:59.999000Z,135593412.03758820,749614
2026-02-17T04:00:00Z,68474.90000000,68707.49000000,67892.00000000,68388.12000000,1507.90265000,2026-02-17T07:59:59.999000Z,103003352.46391450,610719
2026-02-17T08:00:00Z,68388.12000000,68479.17000000,67690.00000000,67854.60000000,1702.22977000,2026-02-17T11:59:59.999000Z,115739259.12991350,621344
2026-02-17T12:00:00Z,67854.60000000,68360.50000000,66621.06000000,67392.05000000,5962.49538000,2026-02-17T15:59:59.999000Z,401928066.26431070,1881416
2026-02-17T16:00:00Z,67392.06000000,68235.39000000,66881.08000000,67793.32000000,4203.96684000,2026-02-17T19:59:59.999000Z,284459179.70634120,1610220
2026-02-17T20:00:00Z,67793.32000000,67928.08000000,67394.00000000,67503.52000000,1142.37827000,2026-02-17T23:59:59.999000Z,77264381.69274390,521540
2026-02-18T00:00:00Z,67503.52000000,67705.65000000,66892.03000000,67629.11000000,1226.88759000,2026-02-18T03:59:59.999000Z,82553427.77735500,495054
2026-02-18T04:00:00Z,67629.10000000,68219.81000000,67500.10000000,68106.44000000,1433.81961000,2026-02-18T07:59:59.999000Z,97273973.55809480,411382
2026-02-18T08:00:00Z,68106.44000000,68476.22000000,67076.90000000,67369.75000000,1922.15458000,2026-02-18T11:59:59.999000Z,130457995.82371130,603108
2026-02-18T12:00:00Z,67369.75000000,68347.72000000,66717.30000000,67694.01000000,4330.13695000,2026-02-18T15:59:59.999000Z,292091020.65793290,1181648
2026-02-18T16:00:00Z,67694.01000000,67706.94000000,65870.00000000,66177.14000000,4311.92393000,2026-02-18T19:59:59.999000Z,287693234.23302000,1306330
2026-02-18T20:00:00Z,66177.15000000,66550.00000000,66053.60000000,66461.00000000,2267.51573000,2026-02-18T23:59:59.999000Z,150423872.60200960,551475
2026-02-19T00:00:00Z,66461.00000000,66997.07000000,66345.00000000,66980.91000000,1337.23292000,2026-02-19T03:59:59.999000Z,89215477.42472360,411220
2026-02-19T04:00:00Z,66980.91000000,67320.00000000,66679.76000000,67206.45000000,1593.15988000,2026-02-19T07:59:59.999000Z,106782407.80130980,440550
2026-02-19T08:00:00Z,67206.45000000,67206.45000000,66478.02000000,66496.02000000,1879.33579000,2026-02-19T11:59:59.999000Z,125701951.64138130,566297
2026-02-19T12:00:00Z,66496.03000000,66755.39000000,65631.83000000,66398.00000000,4451.59374000,2026-02-19T15:59:59.999000Z,294777171.25897810,1509439
2026-02-19T16:00:00Z,66398.01000000,67198.10000000,65899.25000000,67050.00000000,3411.99791000,2026-02-19T19:59:59.999000Z,227326562.88912690,1229638
2026-02-19T20:00:00Z,67050.00000000,67168.86000000,66652.34000000,67003.73000000,1868.94964000,2026-02-19T23:59:59.999000Z,125060001.76663290,522207
2026-02-20T00:00:00Z,67003.73000000,67488.67000000,66949.41000000,67366.25000000,1472.92111000,2026-02-20T03:59:59.999000Z,99110593.96340020,459722
2026-02-20T04:00:00Z,67366.25000000,68006.00000000,67115.38000000,67825.91000000,2411.47830000,2026-02-20T07:59:59.999000Z,163260352.82932990,489308
2026-02-20T08:00:00Z,67825.91000000,68318.39000000,67280.60000000,67318.41000000,3414.63472000,2026-02-20T11:59:59.999000Z,231878790.41032480,541347
2026-02-20T12:00:00Z,67318.41000000,68083.98000000,66280.20000000,67582.95000000,16088.45139000,2026-02-20T15:59:59.999000Z,1076569222.85118750,1705792
2026-02-20T16:00:00Z,67582.95000000,68000.00000000,66952.11000000,67646.03000000,9574.14680000,2026-02-20T19:59:59.999000Z,645056109.16301220,1395777
2026-02-20T20:00:00Z,67646.03000000,68233.99000000,67520.30000000,68020.01000000,2390.23859000,2026-02-20T23:59:59.999000Z,162204081.35059270,452966
2026-02-21T00:00:00Z,68020.00000000,68099.54000000,67534.69000000,67667.77000000,1582.09541000,2026-02-21T03:59:59.999000Z,107364098.12905070,262118
2026-02-21T04:00:00Z,67667.77000000,67924.39000000,67593.99000000,67856.01000000,716.23217000,2026-02-21T07:59:59.999000Z,48558986.67610040,166977
2026-02-21T08:00:00Z,67856.01000000,68314.54000000,67807.30000000,68092.45000000,1384.49772000,2026-02-21T11:59:59.999000Z,94339705.72475320,248922
2026-02-21T12:00:00Z,68092.45000000,68698.70000000,67915.00000000,68615.00000000,1818.30536000,2026-02-21T15:59:59.999000Z,124341927.99554160,345267
2026-02-21T16:00:00Z,68615.01000000,68658.50000000,68101.78000000,68543.51000000,1410.16439000,2026-02-21T19:59:59.999000Z,96460314.95431230,296404
2026-02-21T20:00:00Z,68543.51000000,68605.63000000,67900.00000000,67975.93000000,1121.54626000,2026-02-21T23:59:59.999000Z,76527045.36744070,273851
2026-02-22T00:00:00Z,67975.93000000,68222.16000000,67809.78000000,68041.43000000,1114.48202000,2026-02-22T03:59:59.999000Z,75773591.36485030,294020
2026-02-22T04:00:00Z,68041.42000000,68178.79000000,67881.81000000,68005.30000000,923.79200000,2026-02-22T07:59:59.999000Z,62843242.09253010,234831
2026-02-22T08:00:00Z,68005.30000000,68245.00000000,67912.02000000,68219.97000000,733.14137000,2026-02-22T11:59:59.999000Z,49907325.46136900,206443
2026-02-22T12:00:00Z,68219.97000000,68232.40000000,67303.50000000,67684.14000000,2531.23331000,2026-02-22T15:59:59.999000Z,171259766.20740060,650400
2026-02-22T16:00:00Z,67684.15000000,67718.13000000,67190.00000000,67428.32000000,1575.66204000,2026-02-22T19:59:59.999000Z,106232820.25579240,386156
2026-02-22T20:00:00Z,67428.32000000,67751.44000000,67350.00000000,67643.40000000,1296.82410000,2026-02-22T23:59:59.999000Z,87596590.19547120,389050
2026-02-23T00:00:00Z,67643.39000000,67684.86000000,64290.71000000,64934.17000000,11022.66500000,2026-02-23T03:59:59.999000Z,719316556.62206750,2248116
2026-02-23T04:00:00Z,64934.18000000,66015.22000000,64685.64000000,65958.94000000,4119.82727000,2026-02-23T07:59:59.999000Z,269087200.27357270,787883
2026-02-23T08:00:00Z,65958.94000000,66600.00000000,65565.78000000,66207.23000000,3194.00092000,2026-02-23T11:59:59.999000Z,211089133.57428790,794545
2026-02-23T12:00:00Z,66207.23000000,66511.51000000,65529.73000000,65660.10000000,3796.34009000,2026-02-23T15:59:59.999000Z,250678780.50669950,1475063
2026-02-23T16:00:00Z,65660.10000000,65724.28000000,64048.71000000,64295.10000000,7179.94577000,2026-02-23T19:59:59.999000Z,465035277.95382960,1988988
2026-02-23T20:00:00Z,64295.11000000,65035.98000000,63888.79000000,64656.02000000,3763.13018000,2026-02-23T23:59:59.999000Z,242951707.19105940,974100
2026-02-24T00:00:00Z,64656.01000000,65026.75000000,63342.90000000,63595.51000000,4752.76382000,2026-02-24T03:59:59.999000Z,304582065.38072600,1747526
2026-02-24T04:00:00Z,63595.51000000,63628.52000000,62700.80000000,63192.96000000,4939.88980000,2026-02-24T07:59:59.999000Z,311930854.85339440,1370317
2026-02-24T08:00:00Z,63192.79000000,63444.66000000,62908.92000000,63227.10000000,2234.59315000,2026-02-24T11:59:59.999000Z,141250227.98406600,720838
2026-02-24T12:00:00Z,63227.11000000,64031.76000000,62510.28000000,63973.97000000,5539.65443000,2026-02-24T15:59:59.999000Z,349781798.66521920,1720495
2026-02-24T16:00:00Z,63973.98000000,64743.11000000,63689.54000000,64435.03000000,3972.72259000,2026-02-24T19:59:59.999000Z,255228016.88386350,1388406
2026-02-24T20:00:00Z,64435.03000000,64591.99000000,63820.50000000,64058.15000000,1663.21243000,2026-02-24T23:59:59.999000Z,106739195.95266600,606047
2026-02-25T00:00:00Z,64058.15000000,66310.00000000,63913.27000000,65391.73000000,5187.17213000,2026-02-25T03:59:59.999000Z,340689638.66773770,1472602
2026-02-25T04:00:00Z,65391.74000000,65650.00000000,64755.26000000,65028.30000000,2632.47033000,2026-02-25T07:59:59.999000Z,171502919.96544990,758215
2026-02-25T08:00:00Z,65028.30000000,65692.62000000,64955.79000000,65430.04000000,1997.89784000,2026-02-25T11:59:59.999000Z,130658074.86146920,643233
2026-02-25T12:00:00Z,65430.04000000,67578.00000000,65324.62000000,67412.33000000,7879.83719000,2026-02-25T15:59:59.999000Z,524713731.25057690,1555450
2026-02-25T16:00:00Z,67412.32000000,69550.00000000,67404.00000000,69038.26000000,8300.46334000,2026-02-25T19:59:59.999000Z,569565261.27162990,1537142
2026-02-25T20:00:00Z,69038.26000000,69988.83000000,67600.00000000,67988.04000000,4752.15176000,2026-02-25T23:59:59.999000Z,326960076.82757140,1130073
2026-02-26T00:00:00Z,67988.04000000,68700.00000000,67727.52000000,68216.86000000,2995.47030000,2026-02-26T03:59:59.999000Z,204243504.12053410,899323
2026-02-26T04:00:00Z,68216.87000000,68860.00000000,67817.87000000,67825.04000000,2533.15622000,2026-02-26T07:59:59.999000Z,172982723.17739750,717211
2026-02-26T08:00:00Z,67825.05000000,68722.64000000,67792.00000000,68051.31000000,3268.61730000,2026-02-26T11:59:59.999000Z,223131053.39970640,685401
2026-02-26T12:00:00Z,68051.30000000,68303.83000000,66761.16000000,67382.00000000,5206.19537000,2026-02-26T15:59:59.999000Z,352032201.05368930,1467293
2026-02-26T16:00:00Z,67382.00000000,67903.12000000,66500.00000000,67589.22000000,5230.45057000,2026-02-26T19:59:59.999000Z,350888815.72281440,1251932
2026-02-26T20:00:00Z,67589.21000000,67831.11000000,67150.14000000,67485.18000000,1503.88816000,2026-02-26T23:59:59.999000Z,101496368.09041910,404977
2026-02-27T00:00:00Z,67485.19000000,67712.16000000,66885.00000000,67600.84000000,2159.83450000,2026-02-27T03:59:59.999000Z,145292524.41844910,659975
2026-02-27T04:00:00Z,67600.84000000,68216.80000000,67459.30000000,67690.60000000,3025.27268000,2026-02-27T07:59:59.999000Z,204988053.09724590,552210
2026-02-27T08:00:00Z,67690.60000000,68149.93000000,65960.01000000,66126.99000000,4904.69534000,2026-02-27T11:59:59.999000Z,329331029.46336960,669348
2026-02-27T12:00:00Z,66126.99000000,66344.90000000,65649.34000000,66095.40000000,5494.93830000,2026-02-27T15:59:59.999000Z,362645055.23926720,873872
2026-02-27T16:00:00Z,66095.40000000,66121.03000000,65113.72000000,65392.18000000,3875.92624000,2026-02-27T19:59:59.999000Z,253965829.43805450,737650
2026-02-27T20:00:00Z,65392.18000000,65953.20000000,64914.46000000,65872.10000000,1767.91718000,2026-02-27T23:59:59.999000Z,115811331.90558650,363009
2026-02-28T00:00:00Z,65872.09000000,66025.52000000,65721.13000000,65797.42000000,1045.74408000,2026-02-28T03:59:59.999000Z,68899635.55857210,258355
2026-02-28T04:00:00Z,65797.42000000,65818.44000000,63030.00000000,63826.00000000,5914.91449000,2026-02-28T07:59:59.999000Z,379525323.42051950,1181298
2026-02-28T08:00:00Z,63825.99000000,64307.44000000,63372.10000000,63844.20000000,4734.32265000,2026-02-28T11:59:59.999000Z,302198131.48462220,839290
2026-02-28T12:00:00Z,63844.20000000,65360.51000000,63827.20000000,64841.18000000,4286.48357000,2026-02-28T15:59:59.999000Z,276667056.34675630,872267
2026-02-28T16:00:00Z,64841.17000000,66666.65000000,64681.81000000,66362.01000000,2999.13046000,2026-02-28T19:59:59.999000Z,196852498.74975260,976578
2026-02-28T20:00:00Z,66362.01000000,67760.00000000,66190.61000000,66973.26000000,3568.12124000,2026-02-28T23:59:59.999000Z,238721762.70134380,1140726
2026-03-01T00:00:00Z,66973.26000000,68199.99000000,66042.72000000,67502.16000000,4690.36208000,2026-03-01T03:59:59.999000Z,315933147.68826380,1134371
2026-03-01T04:00:00Z,67502.16000000,67612.14000000,66749.35000000,67141.39000000,3167.39554000,2026-03-01T07:59:59.999000Z,212669357.20677300,511568
2026-03-01T08:00:00Z,67141.40000000,67292.30000000,66215.71000000,66468.03000000,3250.92047000,2026-03-01T11:59:59.999000Z,216568852.66062070,747092
2026-03-01T12:00:00Z,66468.04000000,67360.57000000,66132.27000000,66842.42000000,3640.03253000,2026-03-01T15:59:59.999000Z,243482209.46349850,977418
2026-03-01T16:00:00Z,66842.42000000,67112.37000000,65699.98000000,65962.17000000,3900.17922000,2026-03-01T19:59:59.999000Z,258474615.18050360,884138
2026-03-01T20:00:00Z,65962.16000000,66491.43000000,65056.00000000,65776.47000000,4552.96875000,2026-03-01T23:59:59.999000Z,298655560.70654050,1057426
2026-03-02T00:00:00Z,65776.48000000,67079.00000000,65761.04000000,66820.03000000,2940.58836000,2026-03-02T03:59:59.999000Z,195460980.08229890,1303941
2026-03-02T04:00:00Z,66820.03000000,66995.64000000,65542.60000000,66007.52000000,3610.46533000,2026-03-02T07:59:59.999000Z,239534194.91974990,917964
2026-03-02T08:00:00Z,66007.80000000,66720.84000000,65654.54000000,66359.68000000,4361.76571000,2026-03-02T11:59:59.999000Z,288860625.94645620,1050933
2026-03-02T12:00:00Z,66359.67000000,69617.74000000,65259.21000000,69130.20000000,10831.61306000,2026-03-02T15:59:59.999000Z,729583263.70704370,2529970
2026-03-02T16:00:00Z,69130.20000000,70096.00000000,68576.18000000,68966.53000000,6828.10762000,2026-03-02T19:59:59.999000Z,473251950.17763730,1736012
2026-03-02T20:00:00Z,68966.52000000,69539.77000000,68584.90000000,68830.06000000,3437.84423000,2026-03-02T23:59:59.999000Z,237887827.01273130,858706
2026-03-03T00:00:00Z,68830.06000000,69258.08000000,68210.71000000,68377.94000000,2362.09713000,2026-03-03T03:59:59.999000Z,162194743.81252370,794636
2026-03-03T04:00:00Z,68377.94000000,68617.42000000,67800.00000000,68172.80000000,3337.11294000,2026-03-03T07:59:59.999000Z,227365622.94916710,788341
2026-03-03T08:00:00Z,68172.79000000,68311.83000000,66340.14000000,67026.61000000,6082.75912000,2026-03-03T11:59:59.999000Z,407750552.85385240,1653419
2026-03-03T12:00:00Z,67026.60000000,67973.20000000,66158.00000000,67725.81000000,5443.28880000,2026-03-03T15:59:59.999000Z,365374591.78646370,2026070
2026-03-03T16:00:00Z,67725.82000000,68999.00000000,67473.09000000,68435.00000000,5484.70019000,2026-03-03T19:59:59.999000Z,374668661.12021110,1695997
2026-03-03T20:00:00Z,68435.00000000,68860.00000000,67832.30000000,68338.00000000,2262.28362000,2026-03-03T23:59:59.999000Z,154494497.42080020,689656
2026-03-04T00:00:00Z,68338.01000000,68909.34000000,67400.00000000,67732.20000000,3814.86350000,2026-03-04T03:59:59.999000Z,260143413.79256850,1101214
2026-03-04T04:00:00Z,67732.19000000,69668.00000000,67467.60000000,69493.13000000,5088.84069000,2026-03-04T07:59:59.999000Z,348079968.97803570,874462
2026-03-04T08:00:00Z,69493.14000000,71893.00000000,69098.91000000,71111.40000000,12146.09777000,2026-03-04T11:59:59.999000Z,860248372.61271440,2080445
2026-03-04T12:00:00Z,71111.40000000,73479.75000000,70588.00000000,73396.88000000,11378.24344000,2026-03-04T15:59:59.999000Z,819140291.86714550,2248482
2026-03-04T16:00:00Z,73396.87000000,74050.00000000,72541.69000000,73611.10000000,8665.00622000,2026-03-04T19:59:59.999000Z,635919281.79953690,1604460
2026-03-04T20:00:00Z,73611.67000000,73716.00000000,72313.04000000,72666.77000000,3826.02448000,2026-03-04T23:59:59.999000Z,279333118.58245960,709239
2026-03-05T00:00:00Z,72666.77000000,73306.82000000,72336.76000000,72497.89000000,3122.96483000,2026-03-05T03:59:59.999000Z,227063662.71399990,932285
2026-03-05T04:00:00Z,72497.89000000,73081.08000000,71759.95000000,72055.50000000,4346.02458000,2026-03-05T07:59:59.999000Z,314663609.32238680,815899
2026-03-05T08:00:00Z,72055.50000000,73558.15000000,71757.17000000,72915.79000000,6262.38044000,2026-03-05T11:59:59.999000Z,455517410.83523070,1256669
2026-03-05T12:00:00Z,72915.80000000,73063.38000000,71168.65000000,71652.77000000,5607.55823000,2026-03-05T15:59:59.999000Z,404671506.83125670,1717222
