date,open,high,low,close,volume,wap,count
2026-04-01 17:00:00-04:00,68169.25,68516.5,68169.0,68401.0,8.60325644,68349.975,1975
2026-04-01 18:00:00-04:00,68336.25,68336.25,68072.25,68119.0,8.31415261,68203.775,2111
2026-04-01 19:00:00-04:00,68119.25,68242.75,67991.0,68097.25,7.57386591,68135.875,1905
2026-04-01 20:00:00-04:00,68105.5,68639.5,68051.5,68588.5,11.91118392,68352.45,2166
2026-04-01 21:00:00-04:00,68588.25,68588.75,67039.25,67343.0,13.00827585,67630.5,1878
2026-04-01 22:00:00-04:00,67343.0,67343.0,66646.0,66858.5,8.92622879,66926.275,1901
2026-04-01 23:00:00-04:00,66854.25,66957.25,66492.5,66572.5,9.09823381,66692.625,1824
2026-04-02 00:00:00-04:00,66571.75,66655.0,66222.0,66326.5,5.96137093,66450.95,1696
2026-04-02 01:00:00-04:00,66341.25,66620.0,66291.25,66589.75,5.98286716,66427.8,1410
2026-04-02 02:00:00-04:00,66590.0,66797.0,66540.25,66662.25,8.57037576,66664.55,1191
2026-04-02 03:00:00-04:00,66662.5,66917.0,66551.5,66902.5,3.00220247,66725.125,977
2026-04-02 04:00:00-04:00,66893.0,66893.0,66406.25,66406.75,3.36106929,66621.625,910
2026-04-02 05:00:00-04:00,66408.0,66493.5,66283.0,66453.25,5.281109,66394.325,952
2026-04-02 06:00:00-04:00,66453.25,66484.25,66211.75,66435.0,3.54481639,66364.25,1033
2026-04-02 07:00:00-04:00,66443.5,66509.5,66152.25,66194.25,6.00325133,66379.3,1438
2026-04-02 08:00:00-04:00,66194.5,66224.25,65963.75,66028.25,7.66392989,66106.1,1474
2026-04-02 09:00:00-04:00,66063.0,66272.0,65670.0,66255.0,8.71133289,65991.675,1877
2026-04-02 10:00:00-04:00,66241.75,67097.5,66166.25,66855.0,34.27326265,66525.575,2351
2026-04-02 11:00:00-04:00,66854.75,67411.75,66634.5,66830.5,13.86780842,66801.575,2294
2026-04-02 12:00:00-04:00,66845.25,67267.25,66473.5,67096.0,15.64043016,67001.175,2181
2026-04-02 13:00:00-04:00,67093.25,67840.5,66670.0,66670.25,8.76114789,67120.2,1950
2026-04-02 14:00:00-04:00,66670.0,67052.75,66584.5,66970.25,8.5520951,66783.575,2055
2026-04-02 15:00:00-04:00,66970.25,67537.0,66875.75,66968.5,10.60094593,67007.9,2024
2026-04-02 16:01:00-04:00,66877.0,67100.0,66792.75,66950.5,7.34373201,66960.425,1843
2026-04-02 17:00:00-04:00,66950.5,67010.75,66731.5,66940.25,5.31828458,66862.85,1875
2026-04-02 18:00:00-04:00,66922.25,67039.5,66832.5,66986.0,5.85186012,66955.0,1964
2026-04-02 19:00:00-04:00,66986.0,67087.0,66855.5,66891.75,7.1237763,66938.425,1806
2026-04-02 20:00:00-04:00,66891.75,66988.25,66705.5,66788.75,4.60189002,66832.95,1776
2026-04-02 21:00:00-04:00,66779.5,66901.0,66492.0,66621.5,6.05951739,66710.075,1837
2026-04-02 22:00:00-04:00,66621.75,66735.75,66285.5,66524.0,11.39659222,66478.075,1716
2026-04-02 23:00:00-04:00,66524.0,66717.25,66482.75,66590.5,6.08532867,66616.575,1501
2026-04-03 00:00:00-04:00,66589.25,66691.25,66511.25,66600.75,6.00567639,66602.0,1426
2026-04-03 01:00:00-04:00,66631.0,66813.5,66438.5,66609.5,8.56341653,66647.3,1264
2026-04-03 02:00:00-04:00,66607.5,66799.0,66562.5,66799.0,5.43115295,66684.775,1115
2026-04-03 03:00:00-04:00,66784.5,67255.0,66760.5,67031.5,3.69494488,66971.4,1032
2026-04-03 04:00:00-04:00,67038.75,67287.75,66915.5,66962.25,7.67206767,67105.775,955
2026-04-03 05:00:00-04:00,66973.0,66995.5,66752.25,66849.5,3.00738425,66859.975,918
2026-04-03 06:00:00-04:00,66849.5,66895.25,66684.5,66881.0,5.80858575,66790.125,971
2026-04-03 07:00:00-04:00,66886.25,67054.5,66834.0,67024.75,3.87335413,66950.825,1317
2026-04-03 08:00:00-04:00,67024.75,67364.5,66650.25,66721.0,11.85864581,67059.925,1520
2026-04-03 09:00:00-04:00,66721.0,66735.75,66267.0,66675.0,8.87337848,66643.275,1775
2026-04-03 10:00:00-04:00,66663.75,66985.75,66637.75,66961.75,8.53607644,66812.075,2056
2026-04-03 11:00:00-04:00,66945.75,67030.0,66807.0,66823.5,11.09694666,66867.925,2017
2026-04-03 12:00:00-04:00,66823.5,67058.5,66801.25,67000.25,5.81617339,66923.075,1878
2026-04-03 13:00:00-04:00,67009.0,67059.75,66747.75,66850.5,5.56215607,66893.45,1844
2026-04-03 14:00:00-04:00,66847.0,66921.25,66774.25,66808.25,6.30711247,66849.575,1966
2026-04-03 15:00:00-04:00,66808.0,66896.5,66763.0,66861.75,5.12285156,66817.025,1824
2026-04-05 03:00:00-04:00,66780.75,66908.5,66707.25,66778.5,2.21389553,66796.325,769
2026-04-05 04:00:00-04:00,66778.5,66918.0,66778.25,66916.0,1.5662196,66862.0,670
2026-04-05 05:00:00-04:00,66882.5,67561.25,66880.75,67023.0,6.8207326,66968.7,792
2026-04-05 06:00:00-04:00,67013.5,67561.25,66949.25,67021.75,2.62192439,67009.025,777
2026-04-05 07:00:00-04:00,67033.0,67073.5,66947.75,66948.0,3.04643601,67007.15,949
2026-04-05 08:00:00-04:00,66948.0,67561.25,66648.0,66736.25,5.09762639,66840.3,966
2026-04-05 09:00:00-04:00,66729.75,66903.25,66669.25,66871.75,3.32790142,66793.875,1111
2026-04-05 10:00:00-04:00,66843.0,66958.5,66802.5,66906.0,4.88930875,66901.7,1394
2026-04-05 11:00:00-04:00,66906.0,67822.5,66812.0,67295.25,17.20160042,67389.5,1741
2026-04-05 12:00:00-04:00,67295.25,67387.75,67168.5,67187.0,4.43142296,67292.2,1573
2026-04-05 13:00:00-04:00,67187.0,67391.5,67165.0,67337.5,4.19019278,67269.975,1543
2026-04-05 14:00:00-04:00,67337.75,67441.75,67251.5,67379.5,4.04040099,67336.5,1579
2026-04-05 15:00:00-04:00,67381.5,67536.25,67268.25,67312.5,4.86495883,67407.275,1514
2026-04-05 16:00:00-04:00,67312.5,67836.25,67312.5,67615.5,9.29618838,67491.4,1593
2026-04-05 17:00:00-04:00,67636.5,67836.25,67402.75,67513.75,3.55972602,67512.45,1478
2026-04-05 18:00:00-04:00,67539.75,68353.0,67319.75,68308.75,13.17651285,67791.65,1882
2026-04-05 19:00:00-04:00,68344.0,69345.0,68236.5,68985.25,9.34459109,68751.75,1826
2026-04-05 20:00:00-04:00,69001.75,69948.0,69001.75,69064.25,11.26977021,69246.525,1923
2026-04-05 21:00:00-04:00,69064.25,69114.0,68770.0,68784.0,5.22771442,68897.3,1792
2026-04-05 22:00:00-04:00,68789.0,69384.0,68762.25,69205.25,9.95742388,69136.45,1691
2026-04-05 23:00:00-04:00,69195.75,69345.0,69044.5,69087.75,3.81424625,69138.6,1480
2026-04-06 00:00:00-04:00,69087.5,69345.0,68955.75,69118.5,4.58162128,69074.225,1368
2026-04-06 01:00:00-04:00,69118.75,69238.25,69071.25,69165.0,3.35452634,69158.525,1215
2026-04-06 02:00:00-04:00,69165.0,69345.0,68810.75,68960.75,6.78621508,69042.825,3252
2026-04-06 03:00:00-04:00,68960.75,69189.25,68817.0,69092.25,6.35888377,69045.225,1368
2026-04-06 04:00:00-04:00,69135.5,69316.75,69058.25,69218.25,3.92187793,69227.0,772
2026-04-06 05:00:00-04:00,69214.0,70239.0,69186.5,69719.75,19.17110225,69813.275,1133
2026-04-06 06:00:00-04:00,69740.5,70350.0,69701.25,69769.0,8.57441795,69839.375,966
2026-04-06 07:00:00-04:00,69761.75,69764.0,69082.5,69600.25,9.63457512,69573.175,1434
2026-04-06 08:00:00-04:00,69607.0,69632.5,69329.0,69343.0,9.30270232,69494.7,1361
2026-04-06 09:00:00-04:00,69367.25,69536.0,69239.25,69402.25,8.61845296,69369.525,1801
2026-04-06 10:00:00-04:00,69389.5,70302.75,69177.0,69648.75,15.18505944,69433.975,2137
2026-04-06 11:00:00-04:00,69648.5,70302.75,69538.5,69965.5,11.54638811,69742.275,2256
2026-04-06 12:00:00-04:00,69965.5,70302.75,69793.0,69800.5,14.60038736,70047.6,2382
2026-04-06 13:00:00-04:00,69800.25,69830.0,68903.75,69580.5,11.1732506,69548.4,2193
2026-04-06 14:00:00-04:00,69576.5,70350.0,69488.0,69897.25,19.7134149,69744.425,2259
2026-04-06 15:00:00-04:00,69889.25,70350.0,69587.0,69745.75,9.5893046,69738.725,2251
2026-04-06 16:01:00-04:00,69656.25,70350.0,69618.25,69845.25,7.03382544,69855.425,1981
2026-04-06 17:00:00-04:00,69838.5,69838.5,69447.75,69513.5,9.28887779,69590.075,1965
2026-04-06 18:00:00-04:00,69513.25,69572.25,68811.0,68811.0,15.03548307,69338.5,2211
2026-04-06 19:00:00-04:00,68783.0,68909.5,68329.25,68845.5,6.98645029,68610.975,1920
2026-04-06 20:00:00-04:00,68845.5,69123.5,68735.25,68779.75,7.80784571,68930.75,1920
2026-04-06 21:00:00-04:00,68779.5,68885.5,68346.5,68408.5,8.99294578,68666.625,2016
2026-04-06 22:00:00-04:00,68400.75,68713.0,68270.75,68667.0,7.22058158,68522.35,1797
2026-04-06 23:00:00-04:00,68666.75,68801.5,68625.75,68762.0,4.09747539,68728.875,1446
2026-04-07 00:00:00-04:00,68762.25,68978.0,68544.0,68855.75,8.44302647,68768.3,1406
2026-04-07 01:00:00-04:00,68855.75,68861.75,68617.5,68644.75,4.36065464,68753.275,1216
2026-04-07 02:00:00-04:00,68652.25,68653.0,68438.0,68570.0,4.97989719,68551.25,1102
2026-04-07 03:00:00-04:00,68539.75,68688.5,68494.75,68597.0,7.72770073,68563.225,898
2026-04-07 04:00:00-04:00,68597.0,68987.5,68597.0,68931.5,8.79828405,68794.975,854
2026-04-07 05:00:00-04:00,68945.25,69233.5,68921.5,69140.5,7.58254537,69095.95,919
2026-04-07 06:00:00-04:00,69140.5,69189.25,68200.5,68215.75,14.58112132,68767.425,1229
2026-04-07 07:00:00-04:00,68223.5,68435.0,68058.75,68341.0,8.98839746,68303.35,1430
2026-04-07 08:00:00-04:00,68344.5,68577.5,68089.5,68369.75,20.76799447,68361.275,1482
2026-04-07 09:00:00-04:00,68392.0,68626.5,68186.0,68242.25,10.74211387,68432.95,1671
2026-04-07 10:00:00-04:00,68230.5,68243.75,67660.0,67867.0,18.60368362,68017.45,2195
2026-04-07 11:00:00-04:00,67850.75,68235.5,67723.75,68147.0,16.18824765,68023.175,2253
2026-04-07 12:00:00-04:00,68147.25,68398.0,68074.0,68208.75,13.10992652,68250.625,2195
2026-04-07 13:00:00-04:00,68208.75,68991.0,67660.0,68692.0,16.35067646,68582.15,2008
2026-04-07 14:00:00-04:00,68691.75,68767.25,68329.75,68420.5,15.8765477,68506.6,2113
2026-04-07 15:00:00-04:00,68420.25,69076.0,68344.25,69011.75,20.28415161,68621.825,2348
2026-04-07 16:01:00-04:00,69134.5,69521.25,69132.75,69299.0,8.54017251,69282.475,1815
2026-04-07 17:00:00-04:00,69299.25,70350.0,69299.25,69911.5,14.76403446,69823.7,2274
2026-04-07 18:00:00-04:00,69911.5,71495.5,69911.5,71495.5,36.0647554,70520.225,2942
2026-04-07 19:00:00-04:00,71499.75,72789.0,71191.25,71924.75,18.88300764,72049.7,3129
2026-04-07 20:00:00-04:00,71916.5,72099.75,71542.0,71693.5,15.47027529,71853.55,2701
2026-04-07 21:00:00-04:00,71700.0,71750.75,71448.25,71466.25,9.31049431,71557.675,2382
2026-04-07 22:00:00-04:00,71475.25,71731.75,71228.75,71355.25,9.27006031,71434.575,2177
2026-04-07 23:00:00-04:00,71355.0,71482.25,71275.75,71296.25,4.8544586,71350.4,1723
2026-04-08 00:00:00-04:00,71296.5,71672.0,71293.25,71557.5,5.11817582,71514.375,1619
2026-04-08 01:00:00-04:00,71567.0,72342.5,71556.0,71735.0,5.60180136,71694.0,1402
2026-04-08 02:00:00-04:00,71727.25,71936.5,71591.0,71717.25,4.86778213,71789.225,1262
2026-04-08 03:00:00-04:00,71726.25,71958.0,71590.0,71635.25,4.47033755,71726.125,1012
2026-04-08 04:00:00-04:00,71655.5,71958.0,71642.25,71791.0,4.46797041,71747.525,956
2026-04-08 05:00:00-04:00,71825.75,71940.0,71591.25,71683.5,3.53281522,71757.5,1036
2026-04-08 06:00:00-04:00,71683.5,71958.0,71455.0,71474.0,3.54511771,71583.825,1236
2026-04-08 07:00:00-04:00,71452.0,71857.5,71396.5,71732.0,8.56962296,71556.675,1631
2026-04-08 08:00:00-04:00,71695.75,72661.5,71540.5,72076.5,10.66638587,71873.025,1565
2026-04-08 09:00:00-04:00,72076.75,73365.0,71504.25,71594.5,19.58617756,72380.2,2164
2026-04-08 10:00:00-04:00,71594.5,71739.5,70704.5,70883.75,10.92857499,71253.025,2099
2026-04-08 11:00:00-04:00,70890.75,71656.5,70816.25,71292.0,10.20024819,71144.15,2047
2026-04-08 12:00:00-04:00,71292.0,71678.25,70943.25,71595.0,10.70676759,71449.8,2260
2026-04-08 13:00:00-04:00,71603.0,71937.75,71487.25,71904.5,14.38722939,71745.8,2398
2026-04-08 14:00:00-04:00,71904.5,71904.75,71087.0,71087.25,15.17775894,71528.45,2422
2026-04-08 15:00:00-04:00,71117.5,71860.5,71013.25,71315.75,6.84026659,71216.05,2245
2026-04-08 16:01:00-04:00,71407.75,71860.5,71290.5,71362.25,5.18170112,71392.425,1901
2026-04-08 17:00:00-04:00,71362.0,71756.0,71279.25,71536.5,7.45684717,71584.325,1992
2026-04-08 18:00:00-04:00,71571.25,71571.25,71073.25,71073.5,7.12694497,71343.075,2125
2026-04-08 19:00:00-04:00,71073.5,72000.0,70691.75,71090.25,3.34655307,71073.125,1056
2026-04-08 20:00:00-04:00,71103.5,71137.25,70674.5,70827.25,5.46833856,70896.975,1825
2026-04-08 21:00:00-04:00,70824.25,70966.0,70465.5,70918.75,6.87721278,70765.75,1883
2026-04-08 22:00:00-04:00,70918.5,71191.5,70828.0,71057.25,6.18425747,70998.85,1832
2026-04-08 23:00:00-04:00,71057.5,71126.0,70856.5,70993.5,4.67749539,70976.0,1478
2026-04-09 00:00:00-04:00,70993.5,71016.5,70748.75,70775.0,4.1880215,70884.225,1326
2026-04-09 01:00:00-04:00,70779.25,71096.0,70713.0,70983.25,13.53623076,70949.025,1380
2026-04-09 02:00:00-04:00,70983.25,71091.75,70827.5,71021.5,8.92874412,70923.45,1086
2026-04-09 03:00:00-04:00,71049.5,71111.5,70946.25,70985.25,1.97730741,71019.0,918
2026-04-09 04:00:00-04:00,70980.5,71374.75,70873.0,71247.0,8.17197806,71097.125,882
2026-04-09 05:00:00-04:00,71235.25,71546.75,71097.0,71524.5,8.98945246,71366.525,830
2026-04-09 06:00:00-04:00,71524.75,71531.25,71287.75,71288.0,5.36988329,71406.675,883
2026-04-09 07:00:00-04:00,71265.75,71359.0,71040.5,71142.0,6.70009376,71183.925,1346
2026-04-09 08:00:00-04:00,71142.0,71314.5,71037.75,71269.75,3.90329894,71186.25,1254
2026-04-09 09:00:00-04:00,71291.5,71470.75,70147.5,70806.5,5.91021672,70960.9,1472
2026-04-09 10:00:00-04:00,70812.0,71250.25,70147.5,71134.5,7.82992697,70755.3,1854
2026-04-09 11:00:00-04:00,71134.75,72572.5,70929.5,72148.25,8.42372467,71585.1,2132
2026-04-09 12:00:00-04:00,72157.0,72572.5,71751.0,72088.5,8.51036558,72083.35,2286
2026-04-09 13:00:00-04:00,72088.5,72572.5,72075.5,72359.75,8.88288221,72369.6,2327
2026-04-09 14:00:00-04:00,72359.75,72572.5,71751.75,71903.75,7.47598417,71913.05,2101
2026-04-09 15:00:00-04:00,71890.5,72361.0,71752.25,72127.0,10.38290822,72025.5,2204
2026-04-09 16:01:00-04:00,72153.75,72462.75,72001.0,72420.75,4.96088621,72322.1,2057
2026-04-09 17:00:00-04:00,72420.75,72862.5,72156.5,72262.0,6.94257315,72383.3,2029
2026-04-09 18:00:00-04:00,72296.75,73139.75,71972.5,71979.5,15.3551332,72766.725,2281
2026-04-09 19:00:00-04:00,71951.25,72032.75,71576.25,71802.5,7.22449832,71801.5,2215
2026-04-09 20:00:00-04:00,71802.5,72037.0,71609.5,71973.5,5.48348931,71809.175,2099
2026-04-09 21:00:00-04:00,71939.5,72395.25,71686.25,72174.25,5.98967662,72063.525,2041
2026-04-09 22:00:00-04:00,72174.25,72290.5,71925.25,71963.5,3.26655673,72152.175,1708
2026-04-09 23:00:00-04:00,71963.5,72025.5,71827.75,71870.75,2.97762795,71904.45,1553
2026-04-10 00:00:00-04:00,71871.0,72360.0,71843.5,72124.75,2.57753158,71925.725,1471
2026-04-10 01:00:00-04:00,72124.75,72275.5,72024.0,72136.25,3.87168506,72134.35,1195
2026-04-10 02:00:00-04:00,72136.25,72185.75,71807.25,71821.5,2.0099887,71991.95,1053
2026-04-10 03:00:00-04:00,71821.75,71846.5,71438.5,71487.0,1.93420899,71677.875,871
2026-04-10 04:00:00-04:00,71497.75,72360.0,71439.5,71606.0,2.06620974,71619.7,891
2026-04-10 05:00:00-04:00,71605.75,71871.75,71598.75,71801.25,2.5070883,71747.35,868
2026-04-10 06:00:00-04:00,71801.5,72360.0,71724.5,71914.25,1.85964908,71801.325,1002
2026-04-10 07:00:00-04:00,71920.0,72360.0,71912.5,72147.0,4.63273766,72163.35,1571
2026-04-10 08:00:00-04:00,72147.0,72477.0,72027.0,72274.0,11.34049111,72218.2,1734
2026-04-10 09:00:00-04:00,72274.0,72422.25,71540.5,72346.5,5.61544485,72197.35,1799
2026-04-10 10:00:00-04:00,72316.25,73521.5,72288.75,72950.25,18.92957538,72865.35,2246
2026-04-10 11:00:00-04:00,72941.5,73350.5,72137.5,72460.25,12.53446972,72882.725,2305
2026-04-10 12:00:00-04:00,72483.0,73084.0,72137.5,73018.0,14.88230315,72718.575,2342
2026-04-10 13:00:00-04:00,73018.25,73355.0,72818.0,73144.25,10.11365059,72951.65,2214
2026-04-10 14:00:00-04:00,73127.5,73166.5,72909.0,73130.75,7.64050804,73051.5,2174
2026-04-10 15:00:00-04:00,73130.75,73292.5,72926.5,73275.5,8.17194188,73097.65,2172
2026-04-12 03:00:00-04:00,71693.75,71784.75,71603.0,71702.5,3.95800832,71688.275,902
2026-04-12 04:00:00-04:00,71732.75,71805.5,71635.0,71655.25,1.18002443,71705.625,609
2026-04-12 05:00:00-04:00,71655.0,71656.5,71530.75,71563.0,1.33441787,71599.95,642
2026-04-12 06:00:00-04:00,71562.75,71715.25,71369.75,71473.5,2.06098293,71521.75,751
2026-04-12 07:00:00-04:00,71473.5,71565.5,71436.0,71484.0,1.87598674,71496.975,953
2026-04-12 08:00:00-04:00,71468.5,71525.5,71097.75,71122.5,7.71773924,71347.5,1085
2026-04-12 09:00:00-04:00,71072.5,71169.5,70900.5,70902.5,5.62652779,71031.825,1330
2026-04-12 10:00:00-04:00,70943.5,71121.0,70733.5,70776.5,4.0250558,70953.15,1471
2026-04-12 11:00:00-04:00,70778.5,70964.75,70627.0,70903.75,6.83071441,70795.6,1553
2026-04-12 12:00:00-04:00,70917.0,70990.5,70853.5,70943.75,3.92234522,70916.85,1544
2026-04-12 13:00:00-04:00,70943.75,71234.75,70645.0,71152.25,4.42666962,71048.3,1563
2026-04-12 14:00:00-04:00,71152.25,71571.25,70645.0,71180.75,3.81783939,71153.45,1580
2026-04-12 15:00:00-04:00,71180.5,71251.0,70858.75,71121.25,3.19665354,71151.7,1536
2026-04-12 16:00:00-04:00,71121.25,71571.25,70981.0,71353.25,6.76021915,71279.575,1601
2026-04-12 17:00:00-04:00,71353.25,71458.0,70858.75,71380.5,3.30195345,71310.925,1503
2026-04-12 18:00:00-04:00,71386.75,71386.75,70523.0,70924.25,8.34615431,70779.75,1678
2026-04-12 19:00:00-04:00,70911.25,70911.25,70582.75,70739.0,3.69762822,70693.925,1590
2026-04-12 20:00:00-04:00,70738.75,71571.25,70619.5,71192.75,2.99494621,70952.6,1532
2026-04-12 21:00:00-04:00,71192.75,71249.0,71046.0,71219.25,5.10974473,71139.95,1556
2026-04-12 22:00:00-04:00,71219.25,71571.25,70992.0,71072.5,5.05914854,71130.35,1431
2026-04-12 23:00:00-04:00,71084.75,71167.0,70933.25,70996.25,2.73477501,71031.675,1328
2026-04-13 00:00:00-04:00,70996.5,71571.25,70545.5,70910.25,5.57098052,70999.925,1218
2026-04-13 01:00:00-04:00,70911.5,71571.25,70687.0,70877.25,2.14651075,70844.325,978
2026-04-13 02:00:00-04:00,70877.25,71098.25,70877.0,71041.75,1.78086546,71031.15,2957
2026-04-13 03:00:00-04:00,71051.25,71571.25,70545.5,70836.25,1.41979927,70824.95,1166
2026-04-13 04:00:00-04:00,70821.25,70862.75,70581.25,70680.5,3.97228999,70728.3,642
2026-04-13 05:00:00-04:00,70707.5,70920.0,70683.5,70784.5,5.66087978,70778.525,781
2026-04-13 06:00:00-04:00,70791.0,70855.0,70690.75,70729.25,1.34894979,70775.825,771
2026-04-13 07:00:00-04:00,70738.0,70995.0,70738.0,70913.25,2.07995724,70862.2,1156
2026-04-13 08:00:00-04:00,70949.0,71571.25,70773.5,71094.75,5.4512481,70982.125,1152
2026-04-13 09:00:00-04:00,71094.5,71690.75,70645.25,71672.0,9.91329246,71225.15,1447
2026-04-13 10:00:00-04:00,71672.0,72451.75,71457.0,72430.25,17.57969529,71894.6,1997
2026-04-13 11:00:00-04:00,72443.75,72477.25,71627.0,71904.5,11.46348194,72006.0,2046
2026-04-13 12:00:00-04:00,71895.5,72464.5,71700.25,72224.5,12.52368739,72250.275,1950
2026-04-13 13:00:00-04:00,72224.5,72617.0,72100.5,72179.25,10.0780084,72377.9,2024
2026-04-13 14:00:00-04:00,72179.0,72495.0,72097.25,72472.25,7.27214064,72264.825,2047
2026-04-13 15:00:00-04:00,72458.75,73511.5,72345.0,73382.0,11.39491904,72871.05,2239
2026-04-13 16:01:00-04:00,73391.25,74002.75,73057.0,73194.5,8.20971535,73210.8,2082
2026-04-13 17:00:00-04:00,73194.75,73375.5,73120.25,73212.25,6.91248449,73231.6,1947
2026-04-13 18:00:00-04:00,73194.0,74771.0,73194.0,74652.0,39.66095503,74166.925,2622
2026-04-13 19:00:00-04:00,74651.75,75425.25,74439.5,74439.5,8.55645492,74668.8,2246
2026-04-13 20:00:00-04:00,74439.25,74555.0,74020.0,74188.0,9.02727864,74321.0,2320
2026-04-13 21:00:00-04:00,74182.5,74772.0,74014.0,74420.5,5.15654604,74329.525,2024
2026-04-13 22:00:00-04:00,74413.5,74588.5,74328.5,74368.75,6.5907385,74470.625,1916
2026-04-13 23:00:00-04:00,74367.0,74527.0,74295.75,74450.75,6.18488361,74412.5,1644
2026-04-14 00:00:00-04:00,74450.75,74534.75,74375.75,74400.0,2.96189758,74452.75,1545
2026-04-14 01:00:00-04:00,74400.0,74872.5,74160.25,74208.5,8.75707486,74290.725,1690
2026-04-14 02:00:00-04:00,74248.5,74586.0,74248.5,74553.5,4.17575713,74425.975,967
2026-04-14 03:00:00-04:00,74551.25,74927.25,74455.25,74569.5,4.2128919,74643.625,940
2026-04-14 04:00:00-04:00,74583.25,74924.75,74500.25,74772.75,3.62221257,74682.45,881
2026-04-14 05:00:00-04:00,74805.0,74875.0,74474.0,74543.75,2.25614176,74712.625,877
2026-04-14 06:00:00-04:00,74543.75,74651.5,74363.25,74420.0,2.19760119,74499.45,979
2026-04-14 07:00:00-04:00,74366.5,74650.25,74338.0,74410.75,6.44340714,74477.825,1359
2026-04-14 08:00:00-04:00,74396.25,74486.0,74308.75,74467.25,4.25607217,74383.8,1377
2026-04-14 09:00:00-04:00,74483.75,75573.0,74435.75,75572.5,30.46758668,75087.3,2265
2026-04-14 10:00:00-04:00,75565.75,76329.75,75083.75,75083.75,37.77740021,75709.55,2862
2026-04-14 11:00:00-04:00,75083.75,75475.25,74599.5,75358.25,16.44256047,74998.5,2439
2026-04-14 12:00:00-04:00,75358.25,75727.25,74575.0,74680.75,10.89526922,75255.4,2295
2026-04-14 13:00:00-04:00,74686.5,75375.0,74292.25,74793.25,7.74665503,74687.325,2322
2026-04-14 14:00:00-04:00,74787.25,75375.0,73875.25,74119.5,11.7828109,74332.55,2303
2026-04-14 15:00:00-04:00,74128.5,74571.0,73829.0,74277.25,8.10689741,74240.95,2092
2026-04-14 16:01:00-04:00,74285.0,74478.25,74064.25,74136.25,5.78035776,74298.375,1927
2026-04-14 17:00:00-04:00,74136.25,74355.75,73998.25,74300.75,4.49174307,74172.85,1801
2026-04-14 18:00:00-04:00,74247.75,74408.5,73873.25,74076.25,5.39888099,74130.25,1995
2026-04-14 19:00:00-04:00,74076.5,74408.5,73873.25,74186.25,4.94122115,74137.4,2081
2026-04-14 20:00:00-04:00,74186.25,74723.25,74153.75,74617.25,6.81224259,74522.625,2287
2026-04-14 21:00:00-04:00,74607.5,75264.5,74540.5,74658.25,4.54136645,74673.825,1912
2026-04-14 22:00:00-04:00,74649.0,74731.0,74216.75,74357.25,5.55636952,74443.7,1618
2026-04-14 23:00:00-04:00,74357.0,74407.25,74212.5,74380.5,3.20923563,74305.05,1338
2026-04-15 00:00:00-04:00,74374.5,74463.25,74295.5,74351.5,2.94977816,74376.2,1266
2026-04-15 01:00:00-04:00,74375.75,74465.25,73630.0,74064.0,3.40148337,74178.0,1046
2026-04-15 02:00:00-04:00,74048.0,74075.0,73911.75,73939.5,1.52881635,73988.95,843
2026-04-15 03:00:00-04:00,73933.5,74050.25,73582.25,73780.0,5.21831534,73769.025,757
2026-04-15 04:00:00-04:00,73761.5,74212.75,73713.75,74150.0,5.24559622,73940.25,741
2026-04-15 05:00:00-04:00,74157.25,74208.25,73937.5,74028.0,1.98921385,74064.775,755
2026-04-15 06:00:00-04:00,74027.75,74246.0,73813.0,73872.75,2.94761346,74091.45,862
2026-04-15 07:00:00-04:00,73888.5,74271.25,73888.5,74210.25,2.42249404,74059.1,1291
2026-04-15 08:00:00-04:00,74217.75,74482.25,74076.0,74306.75,5.61830781,74306.65,1330
2026-04-15 09:00:00-04:00,74306.75,74454.5,73807.0,74068.5,6.21693847,74111.575,1540
2026-04-15 10:00:00-04:00,74068.25,74530.75,73843.25,74155.25,6.84561083,74172.425,1836
2026-04-15 11:00:00-04:00,74152.75,74322.0,73603.5,73860.5,9.36388205,73900.175,1946
2026-04-15 12:00:00-04:00,73860.75,74196.5,73780.25,73944.5,8.77536597,74001.3,1892
2026-04-15 13:00:00-04:00,73944.25,74571.0,73929.75,74146.25,8.69490687,74114.175,1991
2026-04-15 14:00:00-04:00,74140.25,74571.0,74088.75,74402.5,4.20268562,74311.15,1826
2026-04-15 15:00:00-04:00,74402.25,75302.0,73804.0,75008.25,14.71240853,74863.15,2224
2026-04-15 16:01:00-04:00,74945.5,74945.75,74494.75,74852.75,8.95720449,74705.175,2039
2026-04-15 17:00:00-04:00,74853.0,74875.75,74494.75,74736.25,6.17691558,74719.175,1963
2026-04-15 18:00:00-04:00,74736.5,75446.5,74494.75,74996.0,7.73726667,75074.625,2113
2026-04-15 19:00:00-04:00,74996.0,74996.0,74652.25,74829.75,4.1268095,74781.925,1740
2026-04-15 20:00:00-04:00,74846.0,74896.75,74493.25,74831.0,4.74245517,74735.3,1937
2026-04-15 21:00:00-04:00,74820.5,74820.5,74495.5,74662.75,3.79300795,74650.675,1933
2026-04-15 22:00:00-04:00,74684.0,75265.5,74626.75,74914.0,4.62604309,74880.5,1819
2026-04-15 23:00:00-04:00,74914.25,75164.25,74890.75,74891.0,2.66538228,74995.3,1543
2026-04-16 00:00:00-04:00,74891.0,75188.0,74748.0,74967.75,5.53514652,74955.25,1423
2026-04-16 01:00:00-04:00,74950.5,75147.25,74915.75,75061.0,3.13429,75048.05,1159
