date,ticker,timeframe,context,market_context,split,regime_label,close,returns,volatility,macro_context,10y_treasury,2y_treasury,close,close_drawdown60,cpi,fed_funds_rate,real_rate_proxy,ret1_lag1,ret20,ret5,returns,unemployment_rate,vix,vol20_mean,vol60_z,volatility,yield_curve_10y_2y
2000-09-29 00:00:00+00:00,GE,1w,GE:1w,single_stock,test,Sideways,151.0706329345703,0.011586373287274201,0.2555024317093876,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,151.0706329345703,-0.032199523654284246,173.6,6.52,6.52,0.0102074993052975,0.12467601560123101,-0.019041263204368476,0.011586373287274201,3.9,20.56999969482422,0.3176928465602579,-1.5173937289089718,0.2555024317093876,-0.1800000000000006
2000-09-29 00:00:00+00:00,GS,1w,GS:1w,single_stock,test,Bear,79.55580139160156,-0.0036618681038380983,0.4885872070151877,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,79.55580139160156,-0.12005784854906909,173.6,6.52,6.52,-0.0810133221951663,0.3595883069721216,-0.03368641262078187,-0.0036618681038380983,3.9,20.56999969482422,0.501725180249927,-0.44982046349360316,0.4885872070151877,-0.1800000000000006
2000-09-29 00:00:00+00:00,HD,1w,HD:1w,single_stock,test,Crisis,30.867359161376953,-0.0535200733723512,0.38456056244578435,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,30.867359161376953,-0.1778919524943321,173.6,6.52,6.52,0.0323008570483583,0.024562999859000095,0.0546907115965931,-0.0535200733723512,3.9,20.56999969482422,0.4679021604784612,-1.6782100376253903,0.38456056244578435,-0.1800000000000006
2000-09-29 00:00:00+00:00,INTC,1w,INTC:1w,single_stock,test,Crisis,23.63042640686035,-0.13779989758879618,0.9403255907601448,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,23.63042640686035,-0.43787002625994276,173.6,6.52,6.52,-0.1487065875353345,-0.24677551021857136,-0.5166712571091838,-0.13779989758879618,3.9,20.56999969482422,0.5343270182069164,2.2967855755844,0.9403255907601448,-0.1800000000000006
2000-09-29 00:00:00+00:00,JNJ,1w,JNJ:1w,single_stock,test,Sideways,24.10260009765625,-0.0201111228552028,0.23764305749231637,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,24.10260009765625,-0.07486208079278056,173.6,6.52,6.52,0.010413017109979498,0.11539613801228221,-0.013361973661702387,-0.0201111228552028,3.9,20.56999969482422,0.2718942233567688,-1.0438128331964822,0.23764305749231637,-0.1800000000000006
2000-09-29 00:00:00+00:00,JPM,1w,JPM:1w,single_stock,test,Crisis,22.172216415405273,-0.021896016685298496,0.5204984471907796,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,22.172216415405273,-0.2709048784143915,173.6,6.52,6.52,-0.03495054314471541,0.006910162875698216,-0.10797759839846374,-0.021896016685298496,3.9,20.56999969482422,0.4025211585614364,0.8999928764681331,0.5204984471907796,-0.1800000000000006
2000-09-29 00:00:00+00:00,MCD,1w,MCD:1w,single_stock,test,Crisis,16.02994155883789,0.051465745071216,0.41844358267544735,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,16.02994155883789,-0.29152911600569154,173.6,6.52,6.52,0.026870064313095396,-0.19813715589246078,0.0005151927442620038,0.051465745071216,3.9,20.56999969482422,0.32851066694842296,0.042916841587653444,0.41844358267544735,-0.1800000000000006
2000-09-29 00:00:00+00:00,MS,1w,MS:1w,single_stock,test,Bear,44.622798919677734,0.011698363211811504,0.4918076092854527,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,44.622798919677734,-0.15089944375401543,173.6,6.52,6.52,-0.079065801700891,0.32237489881005865,-0.09108041574167977,0.011698363211811504,3.9,20.56999969482422,0.463958166647083,-0.22794760143645054,0.4918076092854527,-0.1800000000000006
2000-09-29 00:00:00+00:00,MSFT,1w,MSFT:1w,single_stock,test,Bear,18.421131134033203,-0.046021512633847794,0.26798652819826707,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,18.421131134033203,-0.4626948723015627,173.6,6.52,6.52,-0.013871414398647204,-0.10708040859912951,-0.1541139173650026,-0.046021512633847794,3.9,20.56999969482422,0.36544669451326334,-1.1557569895894941,0.26798652819826707,-0.1800000000000006
2000-09-29 00:00:00+00:00,NKE,1w,NKE:1w,single_stock,test,Crisis,3.740612506866455,0.0127199402658789,0.7487734435977318,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,3.740612506866455,-0.21539837473346546,173.6,6.52,6.52,0.0580812794738741,-0.011041706846824277,-0.035226781245468915,0.0127199402658789,3.9,20.56999969482422,0.4845525642713017,1.5036563497413857,0.7487734435977318,-0.1800000000000006
2000-09-29 00:00:00+00:00,NVDA,1w,NVDA:1w,single_stock,test,Sideways,0.3127744495868683,0.1528585609822742,0.6231860359464564,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,0.3127744495868683,0.0,173.6,6.52,6.52,8.026084669809572e-05,0.8862447999603906,0.10436282056790812,0.1528585609822742,3.9,20.56999969482422,0.9295655910160114,-0.9421275097388562,0.6231860359464564,-0.1800000000000006
2000-09-29 00:00:00+00:00,PFE,1w,PFE:1w,single_stock,test,Sideways,16.25670623779297,0.0142273988859063,0.36072697220608835,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,16.25670623779297,-0.062118089854789504,173.6,6.52,6.52,0.0736103545929742,0.07065826621283511,0.030638664190828085,0.0142273988859063,3.9,20.56999969482422,0.3769935743953681,-0.6460699116090055,0.36072697220608835,-0.1800000000000006
2000-09-29 00:00:00+00:00,SBUX,1w,SBUX:1w,single_stock,test,Bull,3.7399065494537354,0.024733391508646105,0.36433438000774937,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,3.7399065494537354,-0.10599691943676282,173.6,6.52,6.52,0.0104521731406082,0.25860207949549774,0.12033832050469724,0.024733391508646105,3.9,20.56999969482422,0.5398679870198175,-1.4082326804371148,0.36433438000774937,-0.1800000000000006
2000-09-29 00:00:00+00:00,T,1w,T:1w,single_stock,test,Bull,6.780004024505615,0.0409614161920611,0.3449265202587988,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,6.780004024505615,0.0,173.6,6.52,6.52,0.08211408475399459,0.13707270093918664,0.19733781562338418,0.0409614161920611,3.9,20.56999969482422,0.3606161903312242,-0.9158411162052488,0.3449265202587988,-0.1800000000000006
2000-09-29 00:00:00+00:00,TMO,1w,TMO:1w,single_stock,test,Bull,21.18242835998535,0.044359587488004906,0.3689246943602772,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,21.18242835998535,0.0,173.6,6.52,6.52,-0.033458878498858,0.36121633565119643,0.12944944712347592,0.044359587488004906,3.9,20.56999969482422,0.39777509646917725,-0.6791928916362266,0.3689246943602772,-0.1800000000000006
2000-09-29 00:00:00+00:00,UNH,1w,UNH:1w,single_stock,test,Bull,9.57701301574707,0.0096998481449798,0.3405923421031098,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,9.57701301574707,0.0,173.6,6.52,6.52,0.055637997708825396,0.3455156832003449,0.10033638187494041,0.0096998481449798,3.9,20.56999969482422,0.3333135119883283,-0.6992625373658669,0.3405923421031098,-0.1800000000000006
2000-09-29 00:00:00+00:00,VZ,1w,VZ:1w,single_stock,test,Crisis,12.636136054992676,0.1129463181360396,0.41203382716718445,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,12.636136054992676,-0.24410878942273084,173.6,6.52,6.52,-0.021529717227493902,-0.039170107528330694,0.1255485905621122,0.1129463181360396,3.9,20.56999969482422,0.438424948549246,-0.1946855504290345,0.41203382716718445,-0.1800000000000006
2000-09-29 00:00:00+00:00,WFC,1w,WFC:1w,single_stock,test,Bull,11.513293266296388,0.015529154601811097,0.28739573918679817,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,11.513293266296388,-0.03279181173712309,173.6,6.52,6.52,-0.0113507233674532,0.08086166980173029,0.03390583138107081,0.015529154601811097,3.9,20.56999969482422,0.34787551114317977,-1.0346422324243645,0.28739573918679817,-0.1800000000000006
2000-09-29 00:00:00+00:00,WMT,1w,WMT:1w,single_stock,test,Crisis,10.27141284942627,-0.0469530805674222,0.35911324324438465,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,10.27141284942627,-0.29500926963352103,173.6,6.52,6.52,-0.027917682445796402,-0.12937685520465086,-0.04170052980632887,-0.0469530805674222,3.9,20.56999969482422,0.44841178484330413,-1.7022993108319637,0.35911324324438465,-0.1800000000000006
2000-09-29 00:00:00+00:00,XOM,1w,XOM:1w,single_stock,test,Bull,19.960105895996097,0.030238363103563204,0.20966298857200583,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,19.960105895996097,0.0,173.6,6.52,6.52,-0.016699798473180403,0.10035130280764508,0.07378751213076783,0.030238363103563204,3.9,20.56999969482422,0.25444434843487085,-1.2544569798578857,0.20966298857200583,-0.1800000000000006
2000-09-29 00:00:00+00:00,^DJI,1w,^DJI:1w,index,test,Bear,10650.919921875,-0.017837712962893403,0.12350877731965752,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,10650.919921875,-0.09144948673528852,173.6,6.52,6.52,-0.007153924799463599,0.00801248594664291,-0.048698900605536805,-0.017837712962893403,3.9,20.56999969482422,0.14697325589458415,-1.1153446366059254,0.12350877731965752,-0.1800000000000006
2000-09-29 00:00:00+00:00,^GSPC,1w,^GSPC:1w,index,test,Bear,1436.510009765625,-0.0080510773421052,0.1191989502591343,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,1436.510009765625,-0.05954326365193441,173.6,6.52,6.52,-0.0115461453286649,0.015980880299793426,-0.0466614431113888,-0.0080510773421052,3.9,20.56999969482422,0.16581268795598658,-1.3932563691641788,0.1191989502591343,-0.1800000000000006
2000-09-29 00:00:00+00:00,^IXIC,1w,^IXIC:1w,index,test,Bear,3672.820068359375,-0.0338138798861417,0.3185073547855598,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,3672.820068359375,-0.2725101150202126,173.6,6.52,6.52,-0.006938031171621892,0.06758212834760957,-0.09109272259029634,-0.0338138798861417,3.9,20.56999969482422,0.38756606994391857,-0.7659546572468132,0.3185073547855598,-0.1800000000000006
2000-09-29 00:00:00+00:00,^RUT,1w,^RUT:1w,index,test,Sideways,521.3699951171875,0.005460684131972503,0.18302264476389363,Low Unemployment | High Rates | Inverted Yield Curve,5.8,5.98,521.3699951171875,-0.13653301994789557,173.6,6.52,6.52,-0.0223965218820864,0.06978025254185449,-0.005522680997653889,0.005460684131972503,3.9,20.56999969482422,0.23318283730608885,-0.9113005088068679,0.18302264476389363,-0.1800000000000006
2000-10-06 00:00:00+00:00,AAPL,1w,AAPL:1w,single_stock,test,Crisis,0.332712858915329,-0.13979763097033981,1.9808595384077374,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,0.332712858915329,-0.6800362828371485,173.9,6.51,6.5082718894009215,-0.48746578578523586,-0.4534453968317472,-0.8056161398264867,-0.13979763097033981,3.9,22.709999084472656,0.6988724519950098,5.325669273905112,1.9808595384077374,-0.16000000000000014
2000-10-06 00:00:00+00:00,AMD,1w,AMD:1w,single_stock,test,Crisis,22.0,-0.08277811790685141,1.0705125919405825,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,22.0,-0.5217391304347826,173.9,6.51,6.5082718894009215,-0.0971181340399954,-0.5095975843658755,-0.47855150573043304,-0.08277811790685141,3.9,22.709999084472656,0.7927209287395698,1.664810765927685,1.0705125919405825,-0.16000000000000014
2000-10-06 00:00:00+00:00,AMZN,1w,AMZN:1w,single_stock,test,Crisis,1.578125,-0.1898754347270104,0.6893948879968911,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,1.578125,-0.5982497913600291,173.9,6.51,6.5082718894009215,-0.07124764533085909,-0.3567975100069052,-0.24671741399510985,-0.1898754347270104,3.9,22.709999084472656,0.8917198504176607,-1.4344989857555983,0.6893948879968911,-0.16000000000000014
2000-10-06 00:00:00+00:00,BA,1w,BA:1w,single_stock,test,Bull,39.768821716308594,-0.050562976982754,0.49436274184444134,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,39.768821716308594,-0.05426401173946738,173.9,6.51,6.5082718894009215,0.0164785783300055,0.53089893374196,0.11839820751783857,-0.050562976982754,3.9,22.709999084472656,0.3287672760415904,0.9968784655863266,0.49436274184444134,-0.16000000000000014
2000-10-06 00:00:00+00:00,BAC,1w,BAC:1w,single_stock,test,Sideways,13.646591186523438,-0.012636346365289,0.3379346438536309,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,13.646591186523438,-0.14528822228939908,173.9,6.51,6.5082718894009215,-0.0476781496572918,0.0884081796442418,-0.011160586672230272,-0.012636346365289,3.9,22.709999084472656,0.3981436427281616,-1.078273408579146,0.3379346438536309,-0.16000000000000014
2000-10-06 00:00:00+00:00,CAT,1w,CAT:1w,single_stock,test,Crisis,9.116338729858398,0.1124995220305184,0.5931041630184082,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,9.116338729858398,-0.33718704083148887,173.9,6.51,6.5082718894009215,-0.1195753251099599,-0.10748597225568478,-0.0645672417881269,0.1124995220305184,3.9,22.709999084472656,0.36588438998983974,2.0542611016390957,0.5931041630184082,-0.16000000000000014
2000-10-06 00:00:00+00:00,COP,1w,COP:1w,single_stock,test,Sideways,10.356385231018066,-0.0339628379622489,0.33197135651801657,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,10.356385231018066,-0.08662937696513806,173.9,6.51,6.5082718894009215,0.0213883823952511,0.1605397866023499,-0.032937442643241416,-0.0339628379622489,3.9,22.709999084472656,0.32021572211429683,0.2320015594531791,0.33197135651801657,-0.16000000000000014
2000-10-06 00:00:00+00:00,CSCO,1w,CSCO:1w,single_stock,test,Crisis,36.356201171875,0.018186953167850503,0.5669313123249997,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,36.356201171875,-0.29212599951617835,173.9,6.51,6.5082718894009215,-0.08165606473226761,0.10826275129095363,-0.1844771464960112,0.018186953167850503,3.9,22.709999084472656,0.5508313489845487,-0.2264091045241918,0.5669313123249997,-0.16000000000000014
2000-10-06 00:00:00+00:00,CVX,1w,CVX:1w,single_stock,test,Sideways,16.394527435302734,-0.009767659194524497,0.2760279520258409,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,16.394527435302734,-0.09169784882719478,173.9,6.51,6.5082718894009215,0.012491615449157696,-0.0808070124353112,-0.009560709482171904,-0.009767659194524497,3.9,22.709999084472656,0.25216896374603365,-0.4086713946440239,0.2760279520258409,-0.16000000000000014
2000-10-06 00:00:00+00:00,DIS,1w,DIS:1w,single_stock,test,Sideways,30.75692367553711,0.0630878110970219,0.34792651427404,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,30.75692367553711,-0.06733526542867274,173.9,6.51,6.5082718894009215,0.0221347643184902,0.011793654203148624,0.048151732806651915,0.0630878110970219,3.9,22.709999084472656,0.33380173912738714,-0.6065663526948133,0.34792651427404,-0.16000000000000014
2000-10-06 00:00:00+00:00,GE,1w,GE:1w,single_stock,test,Sideways,155.3169403076172,0.0279645478131164,0.23330745334084754,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,155.3169403076172,-0.00499649803298452,173.9,6.51,6.5082718894009215,0.011586373287274201,0.1588921514801344,0.020581301672147223,0.0279645478131164,3.9,22.709999084472656,0.3130069848431548,-1.7331770595721558,0.23330745334084754,-0.16000000000000014
2000-10-06 00:00:00+00:00,GS,1w,GS:1w,single_stock,test,Bear,75.93762969970703,-0.0430074317112546,0.5149182073559161,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,75.93762969970703,-0.16007732830030474,173.9,6.51,6.5082718894009215,-0.0036618681038380983,0.3062886592244536,-0.16171841535492246,-0.0430074317112546,3.9,22.709999084472656,0.49613905215737686,-0.2812929636498729,0.5149182073559161,-0.16000000000000014
2000-10-06 00:00:00+00:00,HD,1w,HD:1w,single_stock,test,Crisis,29.774099349975582,-0.0334020641629218,0.41508905471108887,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,29.774099349975582,-0.2070093669212908,173.9,6.51,6.5082718894009215,-0.0535200733723512,0.03443067901126479,0.05911584523668089,-0.0334020641629218,3.9,22.709999084472656,0.4676056488036585,-1.2078138827423732,0.41508905471108887,-0.16000000000000014
2000-10-06 00:00:00+00:00,INTC,1w,INTC:1w,single_stock,test,Crisis,22.706531524658203,-0.0377771469780237,0.947698606346753,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,22.706531524658203,-0.45984800485960486,173.9,6.51,6.5082718894009215,-0.13779989758879618,-0.31141424313231714,-0.5684314908092145,-0.0377771469780237,3.9,22.709999084472656,0.5450750400768934,2.1664267205840146,0.947698606346753,-0.16000000000000014
2000-10-06 00:00:00+00:00,JNJ,1w,JNJ:1w,single_stock,test,Sideways,23.685646057128903,-0.016619936420208897,0.25301702988863733,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,23.685646057128903,-0.09086616300364636,173.9,6.51,6.5082718894009215,-0.0201111228552028,0.05757341625947302,-0.0005032825956910805,-0.016619936420208897,3.9,22.709999084472656,0.27090888211895897,-0.8881569146123578,0.25301702988863733,-0.16000000000000014
2000-10-06 00:00:00+00:00,JPM,1w,JPM:1w,single_stock,test,Crisis,20.723913192749023,-0.0659097350249486,0.49346619383313595,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,20.723913192749023,-0.3185298336480825,173.9,6.51,6.5082718894009215,-0.021896016685298496,-0.07275336533383078,-0.25410267367386663,-0.0659097350249486,3.9,22.709999084472656,0.4067764241442392,0.554953181440919,0.49346619383313595,-0.16000000000000014
2000-10-06 00:00:00+00:00,MCD,1w,MCD:1w,single_stock,test,Crisis,15.864002227783203,-0.010300203508997602,0.40941896575465464,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,15.864002227783203,-0.2988630906262616,173.9,6.51,6.5082718894009215,0.051465745071216,-0.21583729996429318,0.017135157501472903,-0.010300203508997602,3.9,22.709999084472656,0.32179253457103363,-0.03450785461638164,0.40941896575465464,-0.16000000000000014
2000-10-06 00:00:00+00:00,MS,1w,MS:1w,single_stock,test,Bear,41.20491409301758,-0.07553132818057999,0.5251811134996219,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,41.20491409301758,-0.21593633022825387,173.9,6.51,6.5082718894009215,0.011698363211811504,0.24131861246396086,-0.22871721811510737,-0.07553132818057999,3.9,22.709999084472656,0.4607103909303235,-0.0024017984460118656,0.5251811134996219,-0.16000000000000014
2000-10-06 00:00:00+00:00,MSFT,1w,MSFT:1w,single_stock,test,Bear,16.9703369140625,-0.0806610256831684,0.30165324131597093,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,16.9703369140625,-0.5050114471065346,173.9,6.51,6.5082718894009215,-0.046021512633847794,-0.1324804714964895,-0.22872764166368129,-0.0806610256831684,3.9,22.709999084472656,0.3455566071300847,-0.9411959086074899,0.30165324131597093,-0.16000000000000014
2000-10-06 00:00:00+00:00,NKE,1w,NKE:1w,single_stock,test,Crisis,3.705597162246704,-0.0038380674903601975,0.7340892284436089,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,3.705597162246704,-0.22274291957672132,173.9,6.51,6.5082718894009215,0.0127199402658789,0.05013051876198972,-0.0030654962598126185,-0.0038380674903601975,3.9,22.709999084472656,0.49530910158317515,1.3456063845998465,0.7340892284436089,-0.16000000000000014
2000-10-06 00:00:00+00:00,NVDA,1w,NVDA:1w,single_stock,test,Sideways,0.2614408135414123,-0.1750956399093554,0.6369728212090473,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,0.2614408135414123,-0.16412349574353213,173.9,6.51,6.5082718894009215,0.1528585609822742,0.4403840641922439,-0.12988579912510648,-0.1750956399093554,3.9,22.709999084472656,0.9084507723080325,-0.8934786169509217,0.6369728212090473,-0.16000000000000014
2000-10-06 00:00:00+00:00,PFE,1w,PFE:1w,single_stock,test,Bull,16.14926528930664,-0.004864848289879201,0.3350532468378216,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,16.14926528930664,-0.06831657314655937,173.9,6.51,6.5082718894009215,0.0142273988859063,0.0401271904736206,0.04014472056043998,-0.004864848289879201,3.9,22.709999084472656,0.3755178436284648,-0.9744053050158271,0.3350532468378216,-0.16000000000000014
2000-10-06 00:00:00+00:00,SBUX,1w,SBUX:1w,single_stock,test,Bull,3.751575469970703,0.004091924926374304,0.3554931194735008,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,3.751575469970703,-0.10320753131942051,173.9,6.51,6.5082718894009215,0.024733391508646105,0.3382524748410377,0.06989448035068985,0.004091924926374304,3.9,22.709999084472656,0.5172236345244816,-1.3955681947405405,0.3554931194735008,-0.16000000000000014
2000-10-06 00:00:00+00:00,T,1w,T:1w,single_stock,test,Bull,7.294698715209961,0.074684228970807,0.36193815048788613,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,7.294698715209961,0.0,173.9,6.51,6.5082718894009215,0.0409614161920611,0.2597330177700806,0.22971270318906098,0.074684228970807,3.9,22.709999084472656,0.3546181717506169,-0.7484248619561082,0.36193815048788613,-0.16000000000000014
2000-10-06 00:00:00+00:00,TMO,1w,TMO:1w,single_stock,test,Bull,21.538854598999023,0.01947987269946349,0.47105922052008375,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,21.538854598999023,0.0,173.9,6.51,6.5082718894009215,0.044359587488004906,0.3733708505596454,0.1164451966774054,0.01947987269946349,3.9,22.709999084472656,0.40035714427947156,-0.08459840548911254,0.47105922052008375,-0.16000000000000014
2000-10-06 00:00:00+00:00,UNH,1w,UNH:1w,single_stock,test,Bull,9.98312282562256,0.044820722025323195,0.4088322133040877,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,9.98312282562256,0.0,173.9,6.51,6.5082718894009215,0.0096998481449798,0.32061489201239646,0.09860192499175051,0.044820722025323195,3.9,22.709999084472656,0.3341148240741064,-0.1600412620795083,0.4088322133040877,-0.16000000000000014
2000-10-06 00:00:00+00:00,VZ,1w,VZ:1w,single_stock,test,Crisis,13.244723320007324,0.0500238427027251,0.49211812937076777,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,13.244723320007324,-0.20770321714242357,173.9,6.51,6.5082718894009215,0.1129463181360396,0.01674761970821642,0.152986823064109,0.0500238427027251,3.9,22.709999084472656,0.4444444498109278,0.5634733092059079,0.49211812937076777,-0.16000000000000014
2000-10-06 00:00:00+00:00,WFC,1w,WFC:1w,single_stock,test,Bull,11.669936180114746,0.014354217285215999,0.2978383861654957,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,11.669936180114746,-0.019632561349400834,173.9,6.51,6.5082718894009215,0.015529154601811097,0.107273509633372,0.0851125691302067,0.014354217285215999,3.9,22.709999084472656,0.3474187026862336,-0.9399298084130041,0.2978383861654957,-0.16000000000000014
2000-10-06 00:00:00+00:00,WMT,1w,WMT:1w,single_stock,test,Bear,9.71115493774414,-0.0551657891767943,0.35895577459124256,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,9.71115493774414,-0.3334632428249934,173.9,6.51,6.5082718894009215,-0.0469530805674222,-0.18998340522160645,-0.06242184280473978,-0.0551657891767943,3.9,22.709999084472656,0.43975149623195764,-1.6236168068151364,0.35895577459124256,-0.16000000000000014
2000-10-06 00:00:00+00:00,XOM,1w,XOM:1w,single_stock,test,Bull,20.03359603881836,0.004187928002599599,0.23464348700252632,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,20.03359603881836,0.0,173.9,6.51,6.5082718894009215,0.030238363103563204,0.10751255491145399,0.08309719379508923,0.004187928002599599,3.9,22.709999084472656,0.2526942195672228,-0.959235797441001,0.23464348700252632,-0.16000000000000014
2000-10-06 00:00:00+00:00,^DJI,1w,^DJI:1w,index,test,Sideways,10596.5400390625,-0.005000720576545699,0.14137924592288695,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,10596.5400390625,-0.09608822881606405,173.9,6.51,6.5082718894009215,-0.017837712962893403,0.0009112219899193056,-0.057937607323482805,-0.005000720576545699,3.9,22.709999084472656,0.14310477662083168,-0.8365663270837257,0.14137924592288695,-0.16000000000000014
2000-10-06 00:00:00+00:00,^GSPC,1w,^GSPC:1w,index,test,Bear,1408.989990234375,-0.0191212898168082,0.13846913899811109,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,1408.989990234375,-0.07756011531091944,173.9,6.51,6.5082718894009215,-0.0080510773421052,0.006153615604350123,-0.0753241666709781,-0.0191212898168082,3.9,22.709999084472656,0.1603246287161137,-1.0769466179512752,0.13846913899811109,-0.16000000000000014
2000-10-06 00:00:00+00:00,^IXIC,1w,^IXIC:1w,index,test,Bear,3361.010009765625,-0.0869816584613457,0.3352184856629462,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,3361.010009765625,-0.3342715570293322,173.9,6.51,6.5082718894009215,-0.0338138798861417,0.018454708092319472,-0.22476253626639314,-0.0869816584613457,3.9,22.709999084472656,0.37598649130247563,-0.6407620195441217,0.3352184856629462,-0.16000000000000014
2000-10-06 00:00:00+00:00,^RUT,1w,^RUT:1w,index,test,Bear,491.0199890136719,-0.0593716885706508,0.2097475471777342,Low Unemployment | High Rates | Inverted Yield Curve,5.82,5.98,491.0199890136719,-0.18679718620256325,173.9,6.51,6.5082718894009215,0.005460684131972503,0.032840318958497594,-0.09650265263836108,-0.0593716885706508,3.9,22.709999084472656,0.2244193231350327,-0.6438915318511068,0.2097475471777342,-0.16000000000000014
2000-10-13 00:00:00+00:00,AAPL,1w,AAPL:1w,single_stock,test,Crisis,0.3308386504650116,0.002405648885434694,1.9903542100753888,Low Unemployment | High Rates | Inverted Yield Curve,5.73,5.84,0.3308386504650116,-0.6818386739573972,173.9,6.51,6.51,-0.13979763097033981,-0.36878876532386934,-0.7339414412789447,0.002405648885434694,3.9,27.600000381469727,0.7677186060026016,4.04227848831272,1.9903542100753888,-0.10999999999999943
2001-03-30 00:00:00+00:00,AMD,1w,AMD:1w,single_stock,calibration,Crisis,26.540000915527344,-0.0982782836376499,0.913989228806852,High Rates,4.93,4.18,26.540000915527344,-0.4230434583581012,176.1,5.31,5.31,0.2463851546829154,0.4201773595431384,0.22011948317144686,-0.0982782836376499,4.3,28.63999938964844,0.8477175197742198,0.4260824457411583,0.913989228806852,0.75
2001-03-30 00:00:00+00:00,AMZN,1w,AMZN:1w,single_stock,calibration,Crisis,0.5115000009536743,0.014611439017423896,1.287090281882492,High Rates,4.93,4.18,0.5115000009536743,-0.8657260063524879,176.1,5.31,5.31,-0.0749043805699778,-0.8060761833271163,-0.07531589429471293,0.014611439017423896,4.3,28.63999938964844,1.2366698382367793,0.9919867941752977,1.287090281882492,0.75
2001-03-30 00:00:00+00:00,BA,1w,BA:1w,single_stock,calibration,Crisis,36.507591247558594,0.0510684587153338,0.49838036171943967,High Rates,4.93,4.18,36.507591247558594,-0.2010374391578934,176.1,5.31,5.31,-0.012008352048706702,-0.09357598189486058,-0.09002916473206862,0.0510684587153338,4.3,28.63999938964844,0.41530875227406944,0.9899171306368936,0.49838036171943967,0.75
2001-03-30 00:00:00+00:00,BAC,1w,BAC:1w,single_stock,calibration,Bull,14.83712673187256,0.03806412358929499,0.48118509622714445,High Rates,4.93,4.18,14.83712673187256,-0.07072273274810648,176.1,5.31,5.31,0.029689986359304595,0.19138325796412478,0.12935435898380265,0.03806412358929499,4.3,28.63999938964844,0.4678019612087946,0.5582593983220052,0.48118509622714445,0.75
