ts,open,high,low,close,volume,wap,count
2026-03-27T18:00:00+00:00,636.14,636.73,635.13,635.38,226777.7,635.746,92698
2026-03-27T19:00:00+00:00,635.38,635.68,633.1,634.07,514143.35,634.524,182093
2026-03-27T20:00:00+00:00,634.08,634.54,632.27,633.11,92674.05,633.716,12415
2026-03-27T21:00:00+00:00,633.11,633.84,633.04,633.24,8290.225,633.304,1065
2026-03-27T22:00:00+00:00,633.22,633.46,632.8,632.95,1673.65,633.165,400
2026-03-27T23:00:00+00:00,632.85,633.19,632.61,632.98,2532.375,632.855,603
2026-03-30T08:00:00+00:00,636.88,638.02,634.1,638.02,5795.25,636.547,1699
2026-03-30T09:00:00+00:00,637.92,637.95,636.54,637.04,1919.425,637.208,596
2026-03-30T10:00:00+00:00,636.93,637.5,636.65,637.49,4129.9,637.099,943
2026-03-30T11:00:00+00:00,637.55,641.43,637.46,638.24,25486.275,638.892,7471
2026-03-30T12:00:00+00:00,638.37,639.97,634.16,639.68,14915.075,639.128,4319
2026-03-30T13:00:00+00:00,639.68,640.37,634.68,635.07,222371.675,637.469,88353
2026-03-30T14:00:00+00:00,635.06,637.58,634.73,637.51,322810.25,635.963,131477
2026-03-30T15:00:00+00:00,637.51,638.8,635.56,637.36,230325.775,637.335,86232
2026-03-30T16:00:00+00:00,637.34,637.46,634.98,635.3,146685.175,635.907,58163
2026-03-30T17:00:00+00:00,635.3,635.85,632.71,633.57,238923.55,633.88,97974
2026-03-30T18:00:00+00:00,633.56,633.75,631.45,631.75,234875.675,632.693,89609
2026-03-30T19:00:00+00:00,631.75,632.65,629.28,632.01,459018.925,630.899,171168
2026-03-30T20:00:00+00:00,632.01,632.09,631.02,631.65,62321.725,631.702,6123
2026-03-30T21:00:00+00:00,631.57,631.89,631.37,631.62,1855.325,631.57,429
2026-03-30T22:00:00+00:00,631.69,632.51,631.69,631.72,3003.5,631.991,668
2026-03-30T23:00:00+00:00,631.63,631.63,629.97,630.58,2938.325,630.633,729
2026-03-31T08:00:00+00:00,638.81,638.84,635.53,637.37,5487.775,637.685,1526
2026-03-31T09:00:00+00:00,637.34,638.19,636.8,637.05,1412.85,637.383,492
2026-03-31T10:00:00+00:00,637.15,638.35,635.71,636.89,8300.85,637.403,1107
2026-03-31T11:00:00+00:00,636.77,639.99,636.43,638.58,22910.4,638.297,6316
2026-03-31T12:00:00+00:00,638.65,640.17,637.0,638.66,37852.675,638.667,10287
2026-03-31T13:00:00+00:00,638.73,642.71,638.31,642.63,264131.375,640.326,91488
2026-03-31T14:00:00+00:00,642.64,642.95,637.98,638.68,352802.3,640.966,145907
2026-03-31T15:00:00+00:00,638.69,642.29,638.67,639.79,285530.0,640.781,112900
2026-03-31T16:00:00+00:00,639.79,649.46,639.52,646.64,495308.9,645.353,192375
2026-03-31T17:00:00+00:00,646.66,648.55,645.44,646.42,312615.9,647.26,124759
2026-03-31T18:00:00+00:00,646.41,648.9,646.39,648.64,247274.675,647.804,98824
2026-03-31T19:00:00+00:00,648.64,651.54,648.0,650.32,670542.5,649.881,236421
2026-03-31T20:00:00+00:00,650.3,650.89,649.36,650.02,183100.8,650.301,12614
2026-03-31T21:00:00+00:00,650.01,650.2,649.52,649.82,5806.275,649.936,1105
2026-03-31T22:00:00+00:00,649.8,650.94,649.47,650.5,16053.25,650.272,1520
2026-03-31T23:00:00+00:00,650.52,652.4,650.2,652.28,3762.35,651.383,782
2026-04-01T08:00:00+00:00,654.0,655.51,651.3,653.36,8239.85,653.447,2550
2026-04-01T09:00:00+00:00,653.43,654.01,651.97,653.57,3234.45,652.797,871
2026-04-01T10:00:00+00:00,653.52,655.09,653.18,655.02,4009.55,654.036,1203
2026-04-01T11:00:00+00:00,654.84,656.26,650.34,656.04,12474.325,655.448,3405
2026-04-01T12:00:00+00:00,655.99,657.5,650.34,652.84,59897.875,654.524,13240
2026-04-01T13:00:00+00:00,652.88,656.05,652.29,654.29,329829.35,654.209,117500
2026-04-01T14:00:00+00:00,654.3,656.85,653.58,656.5,306917.15,655.105,125094
2026-04-01T15:00:00+00:00,656.5,658.1,655.93,657.82,205228.5,656.937,85552
2026-04-01T16:00:00+00:00,657.82,658.09,656.84,657.81,154513.55,657.616,66978
2026-04-01T17:00:00+00:00,657.82,658.52,656.77,656.79,148441.85,657.945,64745
2026-04-01T18:00:00+00:00,656.79,656.94,653.66,654.41,307936.925,654.986,128446
2026-04-01T19:00:00+00:00,654.39,656.75,654.25,655.23,387813.25,655.555,152632
2026-04-01T20:00:00+00:00,655.26,655.72,654.88,655.01,78369.525,655.247,5751
2026-04-01T21:00:00+00:00,655.05,655.4,654.9,655.0,2644.475,655.147,588
2026-04-01T22:00:00+00:00,655.0,655.46,654.32,654.58,2421.5,654.895,556
2026-04-01T23:00:00+00:00,654.6,655.17,654.32,654.75,955.975,654.828,262
2026-04-02T08:00:00+00:00,648.01,649.35,645.76,647.87,8629.475,647.147,1999
2026-04-02T09:00:00+00:00,648.1,648.42,647.5,647.75,1874.85,647.903,502
2026-04-02T10:00:00+00:00,647.7,647.9,646.43,647.31,3810.05,647.091,1126
2026-04-02T11:00:00+00:00,647.42,647.5,644.59,644.59,19538.45,645.7,5579
2026-04-02T12:00:00+00:00,644.6,646.15,644.16,645.38,14464.7,645.112,4278
2026-04-02T13:00:00+00:00,645.39,649.89,645.11,649.63,184691.05,647.014,63555
2026-04-02T14:00:00+00:00,649.64,658.2,648.55,655.39,384229.95,653.07,133708
2026-04-02T15:00:00+00:00,655.39,655.93,653.03,654.0,162459.375,654.663,58148
2026-04-02T16:00:00+00:00,653.99,654.95,652.17,653.56,113397.525,653.46,41634
2026-04-02T17:00:00+00:00,653.57,655.04,652.55,653.21,68342.75,653.813,26697
2026-04-02T18:00:00+00:00,653.24,655.02,653.24,654.46,95253.075,654.052,33285
2026-04-02T19:00:00+00:00,654.46,656.1,654.09,655.88,202754.0,655.1,73660
2026-04-02T20:00:00+00:00,655.9,656.4,654.63,655.91,78707.025,655.71,6435
2026-04-02T21:00:00+00:00,655.85,656.07,655.64,655.8,2611.95,655.835,702
2026-04-02T22:00:00+00:00,655.72,656.1,655.5,655.9,1686.4,655.8,470
2026-04-02T23:00:00+00:00,655.84,656.08,655.63,655.92,1034.7,655.837,310
2026-04-06T08:00:00+00:00,656.07,658.61,654.89,658.14,4177.95,657.58,1208
2026-04-06T09:00:00+00:00,658.15,658.69,657.21,657.3,2251.475,657.702,748
2026-04-06T10:00:00+00:00,657.39,657.82,655.62,656.74,3165.4,656.817,967
2026-04-06T11:00:00+00:00,656.74,656.79,656.0,656.35,4449.95,656.439,1089
2026-04-06T12:00:00+00:00,656.36,657.2,655.95,656.58,5700.225,656.57,1853
2026-04-06T13:00:00+00:00,656.68,658.55,655.52,658.53,106762.2,656.843,36629
2026-04-06T14:00:00+00:00,657.93,659.72,656.03,657.49,154759.075,657.677,54531
2026-04-06T15:00:00+00:00,657.51,658.04,656.34,657.85,75480.25,657.314,23487
2026-04-06T16:00:00+00:00,657.87,658.51,656.88,657.93,59876.375,657.914,19544
2026-04-06T17:00:00+00:00,657.93,658.0,655.52,656.47,88769.875,656.854,31700
2026-04-06T18:00:00+00:00,656.5,658.65,656.22,658.29,81207.475,657.784,26353
2026-04-06T19:00:00+00:00,658.32,658.92,657.81,658.87,143206.65,658.325,44839
2026-04-06T20:00:00+00:00,658.88,659.04,658.3,658.65,36427.425,658.793,4116
2026-04-06T21:00:00+00:00,658.67,659.09,658.55,658.68,1641.15,658.799,414
2026-04-06T22:00:00+00:00,658.75,659.49,657.91,657.94,2729.925,658.568,649
2026-04-06T23:00:00+00:00,658.0,658.55,657.82,657.91,887.0,658.152,187
2026-04-07T08:00:00+00:00,656.45,659.53,655.41,659.21,2824.525,657.988,834
2026-04-07T09:00:00+00:00,659.18,660.36,659.03,659.77,1180.5,659.8,406
2026-04-07T10:00:00+00:00,659.75,660.09,655.11,655.47,17520.725,657.456,3837
2026-04-07T11:00:00+00:00,655.49,656.8,654.84,655.68,15784.875,655.83,4378
2026-04-07T12:00:00+00:00,655.69,657.68,653.91,656.13,28480.25,655.386,6972
2026-04-07T13:00:00+00:00,656.05,657.58,654.01,654.05,105551.875,655.511,31080
2026-04-07T14:00:00+00:00,654.03,655.34,651.92,652.6,219937.675,653.648,71803
2026-04-07T15:00:00+00:00,652.58,654.4,651.06,653.81,169755.275,652.619,57954
2026-04-07T16:00:00+00:00,653.82,657.0,653.81,656.04,129912.275,655.729,43643
2026-04-07T17:00:00+00:00,656.05,658.4,655.48,656.73,96871.8,656.699,34370
2026-04-07T18:00:00+00:00,656.73,657.02,653.43,653.96,108244.475,655.496,34347
2026-04-07T19:00:00+00:00,653.96,659.61,653.41,659.27,377733.8,657.169,126856
2026-04-07T20:00:00+00:00,659.25,660.99,658.62,660.0,78372.575,659.506,10156
2026-04-07T21:00:00+00:00,659.92,661.19,659.92,661.18,15517.275,660.366,2976
2026-04-07T22:00:00+00:00,661.18,672.72,656.0,672.5,90157.275,667.428,21020
2026-04-07T23:00:00+00:00,672.5,675.15,670.28,673.64,46286.675,673.012,10334
2026-04-08T08:00:00+00:00,674.68,677.17,674.68,676.71,5500.425,675.871,1922
2026-04-08T09:00:00+00:00,676.82,677.45,676.21,676.59,6079.55,676.909,1736
2026-04-08T10:00:00+00:00,676.61,677.11,676.16,676.7,6573.2,676.737,1706
2026-04-08T11:00:00+00:00,676.71,678.15,676.23,677.3,29353.5,677.489,7374
2026-04-08T12:00:00+00:00,677.36,677.91,675.51,676.64,46276.3,676.601,11444
2026-04-08T13:00:00+00:00,676.63,677.1,673.97,674.63,311806.85,675.538,97471
2026-04-08T14:00:00+00:00,674.63,675.27,671.46,672.88,295747.575,673.979,107999
2026-04-08T15:00:00+00:00,672.87,675.12,672.46,674.89,152310.8,673.775,63482
2026-04-08T16:00:00+00:00,674.89,676.23,674.48,676.05,117215.95,675.361,46253
2026-04-08T17:00:00+00:00,676.07,676.44,674.74,675.81,143263.6,675.528,55501
2026-04-08T18:00:00+00:00,675.8,676.61,672.83,672.94,246760.825,674.991,87082
2026-04-08T19:00:00+00:00,672.93,676.07,672.78,675.87,433985.65,674.719,130217
2026-04-08T20:00:00+00:00,675.88,676.2,674.93,675.15,96592.325,675.883,5483
2026-04-08T21:00:00+00:00,675.13,675.23,674.89,674.96,2800.6,675.052,687
2026-04-08T22:00:00+00:00,675.0,675.76,674.56,675.04,4154.575,675.223,701
2026-04-08T23:00:00+00:00,675.03,675.55,674.7,674.7,1979.875,674.955,399
2026-04-09T08:00:00+00:00,673.97,675.27,672.88,673.1,4275.375,674.091,766
2026-04-09T09:00:00+00:00,673.1,673.81,672.87,673.75,556.225,673.494,168
2026-04-09T10:00:00+00:00,673.83,674.0,673.1,673.11,1747.225,673.682,496
2026-04-09T11:00:00+00:00,673.16,674.46,673.01,674.13,7265.175,673.636,2020
2026-04-09T12:00:00+00:00,674.11,674.88,673.64,674.21,10817.025,674.149,2871
2026-04-09T13:00:00+00:00,674.23,675.79,673.99,675.27,111192.575,675.026,37094
2026-04-09T14:00:00+00:00,675.26,675.69,673.77,675.31,156829.15,674.627,52872
2026-04-09T15:00:00+00:00,675.31,678.9,674.61,678.83,207891.175,676.862,70363
2026-04-09T16:00:00+00:00,678.82,680.75,678.82,679.87,148060.425,679.775,49554
2026-04-09T17:00:00+00:00,679.86,681.16,679.66,680.54,108967.375,680.506,37567
2026-04-09T18:00:00+00:00,680.54,680.61,678.44,679.12,131415.675,679.21,43208
2026-04-09T19:00:00+00:00,679.13,680.67,678.95,679.88,199845.525,680.142,65393
2026-04-09T20:00:00+00:00,679.87,680.1,679.27,679.67,55950.45,679.755,4988
2026-04-09T21:00:00+00:00,679.74,679.8,678.19,679.29,7302.925,678.965,1377
2026-04-09T22:00:00+00:00,679.39,679.81,678.9,679.02,3598.875,679.462,932
2026-04-09T23:00:00+00:00,678.93,679.42,678.7,679.28,1642.375,678.986,323
2026-04-10T08:00:00+00:00,679.87,680.46,678.91,678.95,941.15,679.646,384
2026-04-10T09:00:00+00:00,679.06,680.5,679.04,680.13,1199.9,679.843,435
2026-04-10T10:00:00+00:00,680.16,680.5,679.65,680.47,3418.025,680.392,800
2026-04-10T11:00:00+00:00,680.25,680.94,680.1,680.28,5150.85,680.646,1257
2026-04-10T12:00:00+00:00,680.31,682.46,680.12,680.9,11013.225,681.073,2873
2026-04-10T13:00:00+00:00,680.87,681.93,680.17,680.76,111842.775,680.907,39097
2026-04-10T14:00:00+00:00,680.75,681.94,680.02,681.36,120349.45,681.032,42958
2026-04-10T15:00:00+00:00,681.36,682.03,679.12,679.46,114664.85,680.781,39991
2026-04-10T16:00:00+00:00,679.45,680.11,678.5,679.49,90624.4,679.351,34890
2026-04-10T17:00:00+00:00,679.47,679.53,678.45,679.45,64583.225,679.009,25135
2026-04-10T18:00:00+00:00,679.45,679.7,678.85,679.31,70862.175,679.246,24302
2026-04-10T19:00:00+00:00,679.32,679.99,678.66,679.31,185948.0,679.218,62476
2026-04-10T20:00:00+00:00,679.32,680.11,678.93,680.08,58513.125,679.424,4048
2026-04-10T21:00:00+00:00,680.08,680.17,679.85,679.99,3037.55,679.974,506
2026-04-10T22:00:00+00:00,680.0,680.25,679.46,680.24,7288.075,679.631,557
2026-04-10T23:00:00+00:00,680.25,680.69,680.1,680.65,1679.45,680.401,297
2026-04-13T08:00:00+00:00,675.5,675.98,673.98,675.34,13033.8,675.43,3287
2026-04-13T09:00:00+00:00,675.34,675.98,675.24,675.37,4620.525,675.611,1294
2026-04-13T10:00:00+00:00,675.39,676.14,675.13,676.14,5882.1,675.446,1531
2026-04-13T11:00:00+00:00,676.13,677.08,674.35,674.52,15570.1,675.435,4089
2026-04-13T12:00:00+00:00,674.53,676.39,674.22,676.17,11120.05,675.558,2584
2026-04-13T13:00:00+00:00,676.18,679.73,676.13,679.71,123475.275,677.846,39769
2026-04-13T14:00:00+00:00,679.72,680.66,678.4,680.52,109183.65,679.515,42193
2026-04-13T15:00:00+00:00,680.53,680.53,679.22,679.48,84508.25,679.751,35486
2026-04-13T16:00:00+00:00,679.47,682.83,679.01,682.31,140436.175,681.177,50023
2026-04-13T17:00:00+00:00,682.32,682.82,681.87,682.14,80129.825,682.305,30804
2026-04-13T18:00:00+00:00,682.15,683.47,682.15,683.3,90925.8,682.721,29713
2026-04-13T19:00:00+00:00,683.29,686.3,683.04,686.01,291381.7,684.866,89733
2026-04-13T20:00:00+00:00,686.01,686.7,685.77,686.58,91883.3,686.122,6097
2026-04-13T21:00:00+00:00,686.59,686.64,686.3,686.42,1855.125,686.448,528
2026-04-13T22:00:00+00:00,686.31,686.79,686.3,686.54,1842.0,686.542,405
2026-04-13T23:00:00+00:00,686.6,686.96,686.39,686.44,1541.375,686.58,349
2026-04-14T08:00:00+00:00,686.8,687.92,685.95,687.88,1618.7,687.214,673
2026-04-14T09:00:00+00:00,687.94,688.14,687.22,687.25,1246.8,687.792,390
2026-04-14T10:00:00+00:00,687.3,687.62,686.76,686.89,4231.1,687.126,1331
2026-04-14T11:00:00+00:00,686.9,688.55,686.78,687.76,8098.65,687.777,2301
2026-04-14T12:00:00+00:00,687.85,688.86,687.57,687.89,10557.8,688.03,2848
2026-04-14T13:00:00+00:00,687.89,689.97,687.65,689.49,149398.525,688.987,49259
2026-04-14T14:00:00+00:00,689.49,691.68,689.46,691.54,177037.8,690.733,55937
2026-04-14T15:00:00+00:00,691.53,693.3,690.9,692.86,154127.95,692.264,50929
2026-04-14T16:00:00+00:00,692.86,693.72,692.78,692.95,146188.2,693.294,43944
2026-04-14T17:00:00+00:00,692.95,694.1,692.95,693.73,101871.9,693.681,33935
2026-04-14T18:00:00+00:00,693.72,693.94,692.13,692.76,131826.025,692.921,49894
2026-04-14T19:00:00+00:00,692.76,694.58,692.69,694.39,219544.7,693.919,71568
2026-04-14T20:00:00+00:00,694.4,694.5,693.85,694.2,107546.625,694.309,4160
2026-04-14T21:00:00+00:00,694.18,694.32,694.01,694.19,1802.45,694.13,372
2026-04-14T22:00:00+00:00,694.16,694.61,694.0,694.35,1889.925,694.34,448
2026-04-14T23:00:00+00:00,694.35,695.12,694.28,694.6,3305.95,694.764,754
2026-04-15T08:00:00+00:00,694.6,695.37,693.88,694.75,2027.9,694.585,614
2026-04-15T09:00:00+00:00,694.85,694.88,693.77,693.9,915.0,694.225,369
2026-04-15T10:00:00+00:00,693.87,694.32,693.05,694.04,3473.575,693.67,933
2026-04-15T11:00:00+00:00,694.0,695.6,693.99,694.73,6427.55,694.422,1596
2026-04-15T12:00:00+00:00,694.69,695.0,694.09,694.67,3947.475,694.468,1135
2026-04-15T13:00:00+00:00,694.66,696.35,694.2,695.68,126887.125,695.457,43084
2026-04-15T14:00:00+00:00,695.68,697.14,695.0,696.73,152239.025,696.391,51992
2026-04-15T15:00:00+00:00,696.74,697.56,696.44,697.01,126901.2,697.157,48024
2026-04-15T16:00:00+00:00,697.01,697.8,695.7,696.53,117820.65,696.959,39313
2026-04-15T17:00:00+00:00,696.56,698.0,696.41,697.48,102050.0,697.451,33189
2026-04-15T18:00:00+00:00,697.49,699.84,697.19,699.64,170364.95,698.696,48467
2026-04-15T19:00:00+00:00,699.64,700.28,699.26,699.85,269621.825,699.807,81294
2026-04-15T20:00:00+00:00,699.85,700.09,699.3,699.6,68918.525,699.812,3905
2026-04-15T21:00:00+00:00,699.6,699.69,699.37,699.65,1199.075,699.539,171
2026-04-15T22:00:00+00:00,699.55,700.34,699.28,700.28,2222.175,699.794,612
2026-04-15T23:00:00+00:00,700.3,700.74,700.18,700.65,1411.0,700.479,295
2026-04-16T08:00:00+00:00,700.95,701.99,700.15,700.7,2578.2,700.698,688
2026-04-16T09:00:00+00:00,700.63,700.93,700.5,700.72,1068.525,700.73,260
2026-04-16T10:00:00+00:00,700.8,700.96,699.82,700.42,1306.65,700.325,482
2026-04-16T11:00:00+00:00,700.39,700.88,700.17,700.78,3623.9,700.624,1022
2026-04-16T12:00:00+00:00,700.79,701.2,700.49,700.83,5466.325,700.861,1634
2026-04-16T13:00:00+00:00,700.88,701.3,698.53,699.48,125242.725,700.274,42243
2026-04-16T14:00:00+00:00,699.47,700.21,698.65,699.94,132332.625,699.406,50142
2026-04-16T15:00:00+00:00,699.93,702.36,699.93,702.22,129986.775,701.396,48656
2026-04-16T16:00:00+00:00,702.22,702.78,700.17,700.81,107257.225,701.719,36126
2026-04-16T17:00:00+00:00,700.83,701.53,699.83,700.6,79172.7,700.66,27068
2026-04-16T18:00:00+00:00,700.61,701.18,699.47,700.71,95221.5,700.443,33995
2026-04-16T19:00:00+00:00,700.71,701.94,700.6,701.54,185202.45,701.444,63371
2026-04-16T20:00:00+00:00,701.55,701.9,700.2,701.76,48270.65,701.605,3372
2026-04-16T21:00:00+00:00,701.76,701.76,701.5,701.68,1615.275,701.636,436
2026-04-16T22:00:00+00:00,701.69,702.21,701.5,702.07,1973.675,702.072,382
2026-04-16T23:00:00+00:00,702.05,702.4,702.05,702.22,728.325,702.248,181
2026-04-17T08:00:00+00:00,702.72,703.22,701.7,703.22,1232.1,702.654,412
2026-04-17T09:00:00+00:00,703.21,703.52,702.91,703.44,1173.775,703.227,330
2026-04-17T10:00:00+00:00,703.39,703.64,702.98,703.34,713.35,703.32,239
2026-04-17T11:00:00+00:00,703.26,704.3,703.22,704.19,4904.0,703.803,1371
2026-04-17T12:00:00+00:00,704.22,707.71,704.08,707.61,27385.0,706.083,7382
2026-04-17T13:00:00+00:00,707.7,708.78,705.76,708.33,184676.475,707.102,58913
2026-04-17T14:00:00+00:00,708.35,711.34,708.15,710.48,217336.5,709.71,79369
2026-04-17T15:00:00+00:00,710.48,711.35,709.86,710.74,146267.95,710.745,54955
2026-04-17T16:00:00+00:00,710.74,712.39,710.54,711.91,92789.2,711.688,34758
2026-04-17T17:00:00+00:00,711.91,712.17,709.03,710.3,138241.025,710.527,53131
2026-04-17T18:00:00+00:00,710.31,710.48,709.13,709.64,112846.8,709.859,42413
2026-04-17T19:00:00+00:00,709.64,710.4,708.99,710.04,215470.85,709.879,71930
2026-04-17T20:00:00+00:00,710.05,710.49,709.82,710.29,94473.05,710.163,4416
2026-04-17T21:00:00+00:00,710.3,710.97,710.26,710.9,8269.775,710.673,1831
2026-04-17T22:00:00+00:00,710.91,711.03,710.69,710.75,1665.7,710.837,366
2026-04-17T23:00:00+00:00,710.74,710.93,710.71,710.75,1605.65,710.763,365
2026-04-20T08:00:00+00:00,706.56,707.19,705.04,706.98,4308.05,705.995,1355
2026-04-20T09:00:00+00:00,706.89,707.39,706.62,706.87,1464.025,706.978,400
2026-04-20T10:00:00+00:00,706.88,707.68,706.61,706.66,3005.65,706.989,865
2026-04-20T11:00:00+00:00,706.65,707.05,706.16,706.92,10473.275,706.568,2761
2026-04-20T12:00:00+00:00,706.92,708.05,706.66,707.65,6298.675,707.357,1935
2026-04-20T13:00:00+00:00,707.61,709.91,707.51,709.67,103760.325,708.925,36766
2026-04-20T14:00:00+00:00,709.67,709.72,706.48,707.14,145719.05,708.389,50763
2026-04-20T15:00:00+00:00,707.16,708.52,706.14,707.6,101147.325,707.274,38684
2026-04-20T16:00:00+00:00,707.6,708.1,707.02,707.64,47273.075,707.597,18879
2026-04-20T17:00:00+00:00,707.64,708.39,707.26,707.74,49325.2,707.88,17938
2026-04-20T18:00:00+00:00,707.74,708.61,707.48,708.26,74956.55,708.155,25907
2026-04-20T19:00:00+00:00,708.27,708.8,707.6,708.69,169488.1,708.17,52261
2026-04-20T20:00:00+00:00,708.71,709.97,708.46,709.16,47023.25,708.824,4222
2026-04-20T21:00:00+00:00,709.13,709.35,708.72,709.17,3482.175,709.125,778
2026-04-20T22:00:00+00:00,709.18,710.0,709.05,709.76,2636.675,709.609,601
2026-04-20T23:00:00+00:00,709.71,709.77,709.4,709.49,969.55,709.537,220
2026-04-21T08:00:00+00:00,709.64,710.7,709.54,710.44,973.95,710.088,380
2026-04-21T09:00:00+00:00,710.37,710.92,709.89,710.89,1570.825,710.48,474
2026-04-21T10:00:00+00:00,710.86,711.73,710.81,711.6,2788.975,711.229,824
2026-04-21T11:00:00+00:00,711.55,712.28,710.8,711.58,9083.45,711.509,2623
2026-04-21T12:00:00+00:00,711.59,711.71,710.1,710.42,14733.25,710.952,4405
2026-04-21T13:00:00+00:00,710.45,710.87,708.75,710.75,84673.725,709.833,27921
2026-04-21T14:00:00+00:00,710.75,711.28,707.46,707.59,120980.175,709.916,39959
2026-04-21T15:00:00+00:00,707.59,708.2,706.04,706.72,149808.425,707.024,48575
2026-04-21T16:00:00+00:00,706.75,707.89,705.51,705.58,79052.225,706.652,25756
2026-04-21T17:00:00+00:00,705.58,707.41,703.84,705.8,197799.85,705.398,60015
2026-04-21T18:00:00+00:00,705.8,706.89,704.71,706.32,110560.925,705.655,35490
2026-04-21T19:00:00+00:00,706.33,707.87,702.64,704.08,347624.1,705.056,112547
2026-04-21T20:00:00+00:00,704.15,707.99,703.27,706.3,105181.325,705.625,13578
2026-04-21T21:00:00+00:00,706.4,706.69,706.22,706.55,1772.075,706.431,449
2026-04-21T22:00:00+00:00,706.59,707.0,706.35,706.48,1738.325,706.74,410
2026-04-21T23:00:00+00:00,706.45,707.08,706.37,707.0,8135.9,706.937,2508
2026-04-22T08:00:00+00:00,708.48,708.8,707.1,708.01,2515.425,707.912,787
2026-04-22T09:00:00+00:00,707.88,708.74,707.59,707.99,1198.825,708.232,378
2026-04-22T10:00:00+00:00,708.01,708.46,707.48,708.03,1178.2,708.076,460
2026-04-22T11:00:00+00:00,708.02,708.44,707.71,708.35,4708.625,708.103,1219
2026-04-22T12:00:00+00:00,708.35,709.74,707.94,707.99,14625.45,708.877,4071
2026-04-22T13:00:00+00:00,708.0,709.49,707.88,709.39,87991.575,708.856,26027
2026-04-22T14:00:00+00:00,709.39,710.7,708.76,710.04,119342.375,710.0,38892
2026-04-22T15:00:00+00:00,710.05,710.53,709.16,709.64,74848.55,709.875,27305
2026-04-22T16:00:00+00:00,709.65,710.12,708.8,708.92,70963.475,709.452,24224
2026-04-22T17:00:00+00:00,708.89,710.42,708.89,709.99,64825.8,709.982,20835
2026-04-22T18:00:00+00:00,709.97,710.22,709.2,709.65,94683.125,709.773,27675
2026-04-22T19:00:00+00:00,709.66,711.45,709.19,711.23,201058.05,710.605,63632
2026-04-22T20:00:00+00:00,711.21,711.39,704.04,710.56,85131.4,709.833,6967
2026-04-22T21:00:00+00:00,710.57,710.9,710.25,710.3,2025.525,710.558,466
2026-04-22T22:00:00+00:00,710.38,710.5,710.0,710.24,2129.15,710.387,477
2026-04-22T23:00:00+00:00,710.17,710.48,710.11,710.43,530.375,710.368,140
2026-04-23T08:00:00+00:00,708.7,709.08,706.49,707.58,3530.475,707.326,689
2026-04-23T09:00:00+00:00,707.38,708.17,706.89,707.75,1053.65,707.372,378
2026-04-23T10:00:00+00:00,707.67,708.51,707.19,708.36,1534.075,707.728,545
2026-04-23T11:00:00+00:00,708.44,710.34,707.75,710.1,8084.475,709.073,2468
2026-04-23T12:00:00+00:00,710.16,711.2,707.9,709.49,20262.675,709.621,5168
2026-04-23T13:00:00+00:00,709.51,711.29,708.53,710.21,90449.15,710.176,30366
2026-04-23T14:00:00+00:00,710.19,712.06,709.13,711.71,123256.225,710.61,41017
2026-04-23T15:00:00+00:00,711.7,712.36,710.7,711.11,96709.275,711.655,32503
2026-04-23T16:00:00+00:00,711.11,711.27,710.3,710.87,60082.25,710.832,19444
2026-04-23T17:00:00+00:00,710.88,711.08,702.28,706.65,360310.725,706.02,118835
2026-04-23T18:00:00+00:00,706.63,709.48,706.22,707.13,161538.025,707.978,56786
2026-04-23T19:00:00+00:00,707.13,708.91,706.47,708.46,188937.275,707.987,61324
2026-04-23T20:00:00+00:00,708.46,708.69,707.11,707.49,54233.95,708.321,3773
2026-04-23T21:00:00+00:00,707.5,708.66,707.33,708.4,5772.025,708.123,1008
2026-04-23T22:00:00+00:00,708.35,709.04,708.27,708.77,2712.8,708.717,669
2026-04-23T23:00:00+00:00,708.89,709.56,708.66,709.54,1424.95,709.182,302
2026-04-24T08:00:00+00:00,709.42,710.35,708.26,708.86,1628.6,709.389,775
2026-04-24T09:00:00+00:00,709.01,709.14,708.14,708.81,1217.35,708.613,460
2026-04-24T10:00:00+00:00,708.95,709.69,708.69,709.6,1800.45,709.248,714
2026-04-24T11:00:00+00:00,709.56,713.38,709.56,711.59,11907.65,711.73,3852
2026-04-24T12:00:00+00:00,711.64,712.21,708.58,710.71,12292.225,710.87,3110
2026-04-24T13:00:00+00:00,710.78,711.5,709.01,709.94,109051.075,710.117,40150
2026-04-24T14:00:00+00:00,709.91,711.61,709.14,711.44,116960.325,710.258,38126
2026-04-24T15:00:00+00:00,711.42,714.14,711.19,713.77,115441.5,712.705,37949
2026-04-24T16:00:00+00:00,713.77,713.98,712.85,713.61,68432.275,713.471,21614
2026-04-24T17:00:00+00:00,713.6,714.46,712.72,713.65,65427.3,713.371,22056
2026-04-24T18:00:00+00:00,713.66,713.79,712.95,713.53,64213.1,713.399,21449
2026-04-24T19:00:00+00:00,713.53,714.47,713.44,713.97,199854.2,713.935,64833
2026-04-24T20:00:00+00:00,713.98,714.17,712.98,714.05,61971.475,713.864,4683
2026-04-24T21:00:00+00:00,714.0,714.23,713.84,713.99,3897.95,714.078,733
2026-04-24T22:00:00+00:00,713.9,714.3,713.9,714.2,1020.75,714.208,177
2026-04-24T23:00:00+00:00,714.21,714.41,714.01,714.01,597.4,714.215,132
2026-04-27T08:00:00+00:00,713.87,715.04,712.72,713.5,2843.675,713.343,969
2026-04-27T09:00:00+00:00,713.5,713.7,713.37,713.47,411.05,713.532,184
2026-04-27T10:00:00+00:00,713.52,714.09,713.3,713.99,759.7,713.724,353
