schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12435,2018-11-05T12:00:00+00:00,2018-11-05T20:00:00+00:00,2018-11-05,^GSPC,Sideways,0.9529358324,0.6,19.959999084472656,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,6894.25,6933.5,0.0056931500888421915,0.00055,0.005143150088842191,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12438,2018-11-06T00:00:00+00:00,2018-11-06T08:00:00+00:00,2018-11-06,^GSPC,Sideways,0.9529358324,1.0,19.90999984741211,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,6920.25,6912.0,-0.0011921534626638808,0.00055,-0.001742153462663881,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12461,2018-11-09T20:00:00+00:00,2018-11-12T00:00:00+00:00,2018-11-09,^GSPC,Sideways,0.9529358324,0.75,17.360000610351562,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,7010.5,7073.0,0.00891519863062551,0.00055,0.00836519863062551,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12465,2018-11-12T08:00:00+00:00,2018-11-12T16:00:00+00:00,2018-11-12,^GSPC,Sideways,0.9529358324,1.0,20.450000762939453,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,7016.25,6849.25,-0.023801888473187205,0.00055,-0.024351888473187203,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12498,2018-11-19T16:00:00+00:00,2018-11-20T00:00:00+00:00,2018-11-19,^GSPC,Sideways,0.9529358324,1.0,20.100000381469727,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,6662.0,6625.0,-0.005553887721404971,0.00055,-0.006103887721404971,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12566,2018-12-04T20:00:00+00:00,2018-12-05T04:00:00+00:00,2018-12-04,^GSPC,Sideways,0.9529358324,1.0,20.739999771118164,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,6805.75,6828.75,0.0033794952797268074,0.00055,0.0028294952797268073,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12597,2018-12-12T00:00:00+00:00,2018-12-12T08:00:00+00:00,2018-12-12,^GSPC,Sideways,0.9529358324,0.6,21.459999084472656,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,6741.25,6760.75,-0.002892638605599851,0.00055,-0.003442638605599851,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12600,2018-12-12T12:00:00+00:00,2018-12-12T20:00:00+00:00,2018-12-12,^GSPC,Sideways,0.9529358324,0.6,21.459999084472656,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,6823.5,6773.5,0.007327617791455965,0.00055,0.006777617791455965,2018,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:12980,2019-03-11T12:00:00+00:00,2019-03-11T20:00:00+00:00,2019-03-11,^GSPC,Sideways,0.9529358324,0.75,14.329999923706056,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,7203.5,7254.25,-0.007045186367737877,0.00055,-0.007595186367737877,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:13228,2019-05-07T12:00:00+00:00,2019-05-07T20:00:00+00:00,2019-05-07,^GSPC,Sideways,0.9529358324,0.6,19.31999969482422,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,7695.75,7687.75,-0.0010395348081733147,0.00055,-0.0015895348081733148,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:13267,2019-05-15T20:00:00+00:00,2019-05-16T04:00:00+00:00,2019-05-15,^GSPC,Sideways,0.9529358324,1.0,16.440000534057617,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,7553.25,7530.25,0.003045046834144194,0.00055,0.0024950468341441937,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:13283,2019-05-20T08:00:00+00:00,2019-05-20T16:00:00+00:00,2019-05-20,^GSPC,Sideways,0.9529358324,1.0,16.309999465942383,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,7456.25,7423.5,-0.004392288348700757,0.00055,-0.004942288348700757,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:13643,2019-08-08T12:00:00+00:00,2019-08-08T20:00:00+00:00,2019-08-08,^GSPC,Sideways,0.9529358324,0.6,16.90999984741211,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,7746.5,7776.0,-0.003808171432259755,0.00055,-0.004358171432259755,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:13711,2019-08-23T12:00:00+00:00,2019-08-23T20:00:00+00:00,2019-08-23,^GSPC,Sideways,0.9529358324,0.6,19.8700008392334,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,7584.5,7551.75,-0.00431801700837231,0.00055,-0.00486801700837231,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:13753,2019-09-03T04:00:00+00:00,2019-09-03T12:00:00+00:00,2019-09-03,^GSPC,Sideways,0.9529358324,0.75,19.65999984741211,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,7664.0,7694.75,0.0040122651356993,0.00055,0.0034622651356993,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:13898,2019-10-04T16:00:00+00:00,2019-10-06T20:00:00+00:00,2019-10-04,^GSPC,Sideways,0.9529358324,0.6,17.040000915527344,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,7848.0,7820.5,0.0035040774719673484,0.00055,0.0029540774719673483,2019,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:14543,2020-03-02T20:00:00+00:00,2020-03-03T04:00:00+00:00,2020-03-02,^GSPC,Sideways,0.9529358324,0.5,33.41999816894531,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,8967.75,8932.25,0.003958629533606484,0.00055,0.0034086295336064835,2020,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:14853,2020-05-12T20:00:00+00:00,2020-05-13T04:00:00+00:00,2020-05-12,^GSPC,Sideways,0.9529358324,0.6,33.040000915527344,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,9016.0,9098.0,0.009094942324755939,0.00055,0.008544942324755939,2020,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:14868,2020-05-15T08:00:00+00:00,2020-05-15T16:00:00+00:00,2020-05-15,^GSPC,Sideways,0.9529358324,0.6,31.88999938964844,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,8951.5,9148.25,0.0219795564989107,0.00055,0.021429556498910703,2020,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:15069,2020-07-01T00:00:00+00:00,2020-07-01T08:00:00+00:00,2020-07-01,^GSPC,Sideways,0.9529358324,0.75,28.6200008392334,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,10128.25,10075.5,0.00520820477377637,0.00055,0.00465820477377637,2020,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:15393,2020-09-11T12:00:00+00:00,2020-09-11T20:00:00+00:00,2020-09-11,^GSPC,Sideways,0.9529358324,0.6,26.8700008392334,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,11105.75,11059.25,-0.004187020237264472,0.00055,-0.004737020237264472,2020,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:15456,2020-09-25T16:00:00+00:00,2020-09-27T20:00:00+00:00,2020-09-25,^GSPC,Sideways,0.9529358324,0.6,26.3799991607666,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,11111.25,11137.0,-0.0023174710316120617,0.00055,-0.002867471031612062,2020,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:15623,2020-11-03T12:00:00+00:00,2020-11-03T20:00:00+00:00,2020-11-03,^GSPC,Sideways,0.9529358324,0.75,35.54999923706055,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,short,-1,11310.75,11295.0,0.001392480604734403,0.00055,0.0008424806047344029,2020,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:16142,2021-03-03T12:00:00+00:00,2021-03-03T20:00:00+00:00,2021-03-03,^GSPC,Sideways,0.9529358324,0.6,26.670000076293945,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,12886.75,12572.5,-0.02438551225095542,0.00055,-0.02493551225095542,2021,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_gold_spread_reversion,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion:NQ/USD:4h:auto_quant_local_feather:16236,2021-03-24T16:00:00+00:00,2021-03-25T00:00:00+00:00,2021-03-24,^GSPC,Sideways,0.9529358324,0.6,21.200000762939453,component_pass_from_205047_not_rescored_here,CrossMarketRange,PairDispersionReversion,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,Sideways -> CrossMarketRange -> PairDispersionReversion -> IntradayRiskDefensiveRotationV1:risk_gold_spread_reversion,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,mean_reversion_research_only_until_branch_rc_spa_passes,suppress_if_sideways_intraday_rotation_rc_spa_fails,long,1,12757.75,12777.75,0.0015676745507633427,0.00055,0.0010176745507633426,2021,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.0
