date,open,high,low,close,volume,wap,count
2026-04-02 07:00:00-04:00,66435.0,66460.5,66136.25,66194.5,-1.0,-1.0,-1
2026-04-02 08:00:00-04:00,66194.5,66227.75,65954.5,66028.5,-1.0,-1.0,-1
2026-04-02 09:00:00-04:00,66028.5,66278.5,65711.25,66255.0,-1.0,-1.0,-1
2026-04-02 10:00:00-04:00,66255.0,67085.75,66163.0,66855.0,-1.0,-1.0,-1
2026-04-02 11:00:00-04:00,66855.0,66978.5,66634.5,66830.5,-1.0,-1.0,-1
2026-04-02 12:00:00-04:00,66830.5,67250.0,66745.75,67086.5,-1.0,-1.0,-1
2026-04-02 13:00:00-04:00,67086.5,67419.75,66670.0,66670.25,-1.0,-1.0,-1
2026-04-02 14:00:00-04:00,66670.25,67052.75,66584.5,66970.25,-1.0,-1.0,-1
2026-04-02 15:00:00-04:00,66970.25,67111.0,66869.75,66973.5,-1.0,-1.0,-1
2026-04-02 16:01:00-04:00,66877.0,67088.25,66787.5,66950.75,-1.0,-1.0,-1
2026-04-02 17:00:00-04:00,66950.75,67004.75,66731.25,66936.75,-1.0,-1.0,-1
2026-04-02 18:00:00-04:00,66936.75,67046.5,66829.75,66986.25,-1.0,-1.0,-1
2026-04-02 19:00:00-04:00,66986.25,67087.0,66864.75,66891.75,-1.0,-1.0,-1
2026-04-02 20:00:00-04:00,66891.75,66988.25,66703.75,66788.75,-1.0,-1.0,-1
2026-04-02 21:00:00-04:00,66788.75,66908.5,66491.5,66621.75,-1.0,-1.0,-1
2026-04-02 22:00:00-04:00,66621.75,66734.0,66280.5,66524.0,-1.0,-1.0,-1
2026-04-02 23:00:00-04:00,66524.0,66720.5,66490.75,66591.75,-1.0,-1.0,-1
2026-04-03 00:00:00-04:00,66591.75,66686.5,66501.5,66600.75,-1.0,-1.0,-1
2026-04-03 01:00:00-04:00,66600.75,66789.25,66437.25,66602.5,-1.0,-1.0,-1
2026-04-03 02:00:00-04:00,66602.5,66795.0,66564.5,66782.75,-1.0,-1.0,-1
2026-04-03 03:00:00-04:00,66782.75,67221.25,66768.75,67038.75,-1.0,-1.0,-1
2026-04-03 04:00:00-04:00,67038.75,67275.0,66911.25,66973.25,-1.0,-1.0,-1
2026-04-03 05:00:00-04:00,66973.25,66997.0,66737.75,66849.5,-1.0,-1.0,-1
2026-04-03 06:00:00-04:00,66849.5,66893.0,66695.25,66886.25,-1.0,-1.0,-1
2026-04-03 07:00:00-04:00,66886.25,67058.75,66838.0,67024.75,-1.0,-1.0,-1
2026-04-03 08:00:00-04:00,67024.75,67334.0,66645.5,66721.25,-1.0,-1.0,-1
2026-04-03 09:00:00-04:00,66721.25,66735.75,66516.0,66669.75,-1.0,-1.0,-1
2026-04-03 10:00:00-04:00,66669.75,66987.0,66635.75,66946.0,-1.0,-1.0,-1
2026-04-03 11:00:00-04:00,66946.0,67026.75,66809.75,66823.5,-1.0,-1.0,-1
2026-04-03 12:00:00-04:00,66823.5,67054.75,66812.75,67009.25,-1.0,-1.0,-1
2026-04-03 13:00:00-04:00,67009.25,67059.75,66747.5,66847.0,-1.0,-1.0,-1
2026-04-03 14:00:00-04:00,66847.0,66913.5,66779.5,66808.25,-1.0,-1.0,-1
2026-04-03 15:00:00-04:00,66808.25,66888.25,66772.75,66861.75,-1.0,-1.0,-1
2026-04-05 03:00:00-04:00,66784.75,66878.25,66703.0,66778.5,-1.0,-1.0,-1
2026-04-05 04:00:00-04:00,66778.5,66882.5,66778.25,66882.5,-1.0,-1.0,-1
2026-04-05 05:00:00-04:00,66882.5,67032.0,66877.25,67013.75,-1.0,-1.0,-1
2026-04-05 06:00:00-04:00,67013.75,67117.0,66958.0,67022.0,-1.0,-1.0,-1
2026-04-05 07:00:00-04:00,67022.0,67048.5,66941.5,66948.0,-1.0,-1.0,-1
2026-04-05 08:00:00-04:00,66948.0,66948.0,66587.75,66736.25,-1.0,-1.0,-1
2026-04-05 09:00:00-04:00,66736.25,66880.75,66659.25,66871.75,-1.0,-1.0,-1
2026-04-05 10:00:00-04:00,66871.75,66940.25,66793.0,66906.0,-1.0,-1.0,-1
2026-04-05 11:00:00-04:00,66906.0,67805.5,66811.0,67295.25,-1.0,-1.0,-1
2026-04-05 12:00:00-04:00,67295.25,67384.5,67164.5,67187.25,-1.0,-1.0,-1
2026-04-05 13:00:00-04:00,67187.25,67372.0,67165.0,67337.75,-1.0,-1.0,-1
2026-04-05 14:00:00-04:00,67337.75,67424.5,67259.75,67379.75,-1.0,-1.0,-1
2026-04-05 15:00:00-04:00,67379.75,67535.75,67268.25,67312.5,-1.0,-1.0,-1
2026-04-05 16:00:00-04:00,67312.5,67674.5,67311.75,67636.75,-1.0,-1.0,-1
2026-04-05 17:00:00-04:00,67636.75,67716.5,67396.5,67514.0,-1.0,-1.0,-1
2026-04-05 18:00:00-04:00,67514.0,68335.75,67319.0,68309.0,-1.0,-1.0,-1
2026-04-05 19:00:00-04:00,68309.0,69102.0,68238.0,69002.0,-1.0,-1.0,-1
2026-04-05 20:00:00-04:00,69002.0,69571.25,69001.75,69064.5,-1.0,-1.0,-1
2026-04-05 21:00:00-04:00,69064.5,69111.0,68767.0,68784.0,-1.0,-1.0,-1
2026-04-05 22:00:00-04:00,68784.0,69385.75,68758.0,69196.0,-1.0,-1.0,-1
2026-04-05 23:00:00-04:00,69196.0,69233.75,69041.25,69087.75,-1.0,-1.0,-1
2026-04-06 00:00:00-04:00,69087.75,69176.25,68959.0,69118.75,-1.0,-1.0,-1
2026-04-06 01:00:00-04:00,69118.75,69207.25,69071.25,69165.0,-1.0,-1.0,-1
2026-04-06 02:00:00-04:00,69165.0,69318.0,68813.75,68960.75,-1.0,-1.0,-1
2026-04-06 03:00:00-04:00,68960.75,69180.25,68815.5,69082.75,-1.0,-1.0,-1
2026-04-06 04:00:00-04:00,69082.75,69318.75,69057.75,69214.25,-1.0,-1.0,-1
2026-04-06 05:00:00-04:00,69214.25,70247.75,69186.5,69720.0,-1.0,-1.0,-1
2026-04-06 06:00:00-04:00,69720.0,69939.75,69700.5,69762.0,-1.0,-1.0,-1
2026-04-06 07:00:00-04:00,69762.0,69762.0,69574.25,69607.0,-1.0,-1.0,-1
2026-04-06 08:00:00-04:00,69607.0,69624.25,69334.0,69343.25,-1.0,-1.0,-1
2026-04-06 09:00:00-04:00,69343.25,69531.25,69240.75,69415.5,-1.0,-1.0,-1
2026-04-06 10:00:00-04:00,69415.5,69788.0,69137.5,69648.75,-1.0,-1.0,-1
2026-04-06 11:00:00-04:00,69648.75,69966.25,69538.25,69965.5,-1.0,-1.0,-1
2026-04-06 12:00:00-04:00,69965.5,70354.75,69799.25,69800.5,-1.0,-1.0,-1
2026-04-06 13:00:00-04:00,69800.5,69830.0,69268.0,69576.75,-1.0,-1.0,-1
2026-04-06 14:00:00-04:00,69576.75,69953.25,69472.0,69889.25,-1.0,-1.0,-1
2026-04-06 15:00:00-04:00,69889.25,69889.25,69588.5,69755.0,-1.0,-1.0,-1
2026-04-06 16:01:00-04:00,69662.75,69975.0,69626.25,69845.25,-1.0,-1.0,-1
2026-04-06 17:00:00-04:00,69845.25,69845.25,69431.75,69513.5,-1.0,-1.0,-1
2026-04-06 18:00:00-04:00,69513.5,69576.5,68800.25,68811.25,-1.0,-1.0,-1
2026-04-06 19:00:00-04:00,68811.25,68888.0,68244.5,68845.75,-1.0,-1.0,-1
2026-04-06 20:00:00-04:00,68845.75,69107.0,68737.75,68779.75,-1.0,-1.0,-1
2026-04-06 21:00:00-04:00,68779.75,68886.0,68359.25,68400.75,-1.0,-1.0,-1
2026-04-06 22:00:00-04:00,68400.75,68693.5,68270.25,68667.0,-1.0,-1.0,-1
2026-04-06 23:00:00-04:00,68667.0,68785.25,68625.75,68762.25,-1.0,-1.0,-1
2026-04-07 00:00:00-04:00,68762.25,68962.75,68544.0,68861.75,-1.0,-1.0,-1
2026-04-07 01:00:00-04:00,68861.75,68861.75,68615.75,68644.75,-1.0,-1.0,-1
2026-04-07 02:00:00-04:00,68644.75,68644.75,68438.0,68561.0,-1.0,-1.0,-1
2026-04-07 03:00:00-04:00,68561.0,68688.75,68493.75,68597.25,-1.0,-1.0,-1
2026-04-07 04:00:00-04:00,68597.25,68973.75,68597.0,68931.5,-1.0,-1.0,-1
2026-04-07 05:00:00-04:00,68931.5,69237.5,68931.25,69140.5,-1.0,-1.0,-1
2026-04-07 06:00:00-04:00,69140.5,69195.25,68198.75,68215.75,-1.0,-1.0,-1
2026-04-07 07:00:00-04:00,68215.75,68432.0,68052.5,68341.0,-1.0,-1.0,-1
2026-04-07 08:00:00-04:00,68341.0,68571.25,68084.75,68370.0,-1.0,-1.0,-1
2026-04-07 09:00:00-04:00,68370.0,68618.25,68185.75,68231.25,-1.0,-1.0,-1
2026-04-07 10:00:00-04:00,68231.25,68235.0,67752.0,67851.0,-1.0,-1.0,-1
2026-04-07 11:00:00-04:00,67851.0,68235.25,67725.5,68147.25,-1.0,-1.0,-1
2026-04-07 12:00:00-04:00,68147.25,68403.0,68073.75,68209.0,-1.0,-1.0,-1
2026-04-07 13:00:00-04:00,68209.0,69030.75,68172.75,68692.0,-1.0,-1.0,-1
2026-04-07 14:00:00-04:00,68692.0,68765.25,68329.75,68420.5,-1.0,-1.0,-1
2026-04-07 15:00:00-04:00,68420.5,69061.75,68341.0,69000.75,-1.0,-1.0,-1
2026-04-07 16:01:00-04:00,69181.5,69517.75,69140.0,69299.25,-1.0,-1.0,-1
2026-04-07 17:00:00-04:00,69299.25,70195.5,69299.0,69911.5,-1.0,-1.0,-1
2026-04-07 18:00:00-04:00,69911.5,71497.0,69911.25,71495.5,-1.0,-1.0,-1
2026-04-07 19:00:00-04:00,71495.5,72761.0,71170.0,71916.75,-1.0,-1.0,-1
2026-04-07 20:00:00-04:00,71916.75,72091.0,71542.0,71693.5,-1.0,-1.0,-1
2026-04-07 21:00:00-04:00,71693.5,71738.0,71452.0,71466.25,-1.0,-1.0,-1
2026-04-07 22:00:00-04:00,71466.25,71721.0,71227.25,71355.25,-1.0,-1.0,-1
2026-04-07 23:00:00-04:00,71355.25,71467.5,71275.75,71296.5,-1.0,-1.0,-1
2026-04-08 00:00:00-04:00,71296.5,71667.75,71296.25,71554.25,-1.0,-1.0,-1
2026-04-08 01:00:00-04:00,71554.25,71822.25,71554.0,71727.25,-1.0,-1.0,-1
2026-04-08 02:00:00-04:00,71727.25,71929.75,71584.5,71726.25,-1.0,-1.0,-1
2026-04-08 03:00:00-04:00,71726.25,71913.5,71592.5,71625.75,-1.0,-1.0,-1
2026-04-08 04:00:00-04:00,71625.75,71811.0,71625.5,71793.25,-1.0,-1.0,-1
2026-04-08 05:00:00-04:00,71793.25,71943.5,71591.25,71683.75,-1.0,-1.0,-1
2026-04-08 06:00:00-04:00,71683.75,71774.75,71446.5,71474.25,-1.0,-1.0,-1
2026-04-08 07:00:00-04:00,71474.25,71788.75,71370.5,71732.25,-1.0,-1.0,-1
2026-04-08 08:00:00-04:00,71732.25,72279.5,71579.25,72076.75,-1.0,-1.0,-1
2026-04-08 09:00:00-04:00,72076.75,72870.75,71513.75,71594.5,-1.0,-1.0,-1
2026-04-08 10:00:00-04:00,71594.5,71742.0,70698.25,70883.75,-1.0,-1.0,-1
2026-04-08 11:00:00-04:00,70883.75,71323.5,70822.25,71292.0,-1.0,-1.0,-1
2026-04-08 12:00:00-04:00,71292.0,71683.0,71252.75,71595.0,-1.0,-1.0,-1
2026-04-08 13:00:00-04:00,71595.0,71938.5,71483.5,71904.75,-1.0,-1.0,-1
2026-04-08 14:00:00-04:00,71904.75,71904.75,71087.0,71087.25,-1.0,-1.0,-1
2026-04-08 15:00:00-04:00,71087.25,71366.75,71013.25,71316.0,-1.0,-1.0,-1
2026-04-08 16:01:00-04:00,71403.5,71478.75,71282.25,71362.25,-1.0,-1.0,-1
2026-04-08 17:00:00-04:00,71362.25,71745.75,71337.25,71536.75,-1.0,-1.0,-1
2026-04-08 18:00:00-04:00,71536.75,71565.25,71073.25,71073.5,-1.0,-1.0,-1
2026-04-08 19:00:00-04:00,71073.5,71531.0,70829.0,71093.75,-1.0,-1.0,-1
2026-04-08 20:00:00-04:00,71093.75,71203.75,70679.0,70817.5,-1.0,-1.0,-1
2026-04-08 21:00:00-04:00,70817.5,70941.75,70461.5,70918.75,-1.0,-1.0,-1
2026-04-08 22:00:00-04:00,70918.75,71180.5,70816.0,71057.5,-1.0,-1.0,-1
2026-04-08 23:00:00-04:00,71057.5,71110.75,70856.25,70993.5,-1.0,-1.0,-1
2026-04-09 00:00:00-04:00,70993.5,71016.25,70744.25,70775.25,-1.0,-1.0,-1
2026-04-09 01:00:00-04:00,70775.25,71076.75,70705.25,70983.5,-1.0,-1.0,-1
2026-04-09 02:00:00-04:00,70983.5,71081.25,70831.75,71021.5,-1.0,-1.0,-1
2026-04-09 03:00:00-04:00,71021.5,71118.5,70957.5,70980.5,-1.0,-1.0,-1
2026-04-09 04:00:00-04:00,70980.5,71373.75,70874.5,71247.0,-1.0,-1.0,-1
2026-04-09 05:00:00-04:00,71247.0,71559.5,71096.0,71524.75,-1.0,-1.0,-1
2026-04-09 06:00:00-04:00,71524.75,71526.25,71289.5,71296.25,-1.0,-1.0,-1
2026-04-09 07:00:00-04:00,71296.25,71348.75,71040.5,71142.25,-1.0,-1.0,-1
2026-04-09 08:00:00-04:00,71142.25,71317.25,71031.5,71269.75,-1.0,-1.0,-1
2026-04-09 09:00:00-04:00,71269.75,71355.5,70628.25,70806.5,-1.0,-1.0,-1
2026-04-09 10:00:00-04:00,70806.5,71250.25,70516.75,71134.75,-1.0,-1.0,-1
2026-04-09 11:00:00-04:00,71134.75,72333.0,70932.5,72148.5,-1.0,-1.0,-1
2026-04-09 12:00:00-04:00,72148.5,72401.5,71749.5,72088.5,-1.0,-1.0,-1
2026-04-09 13:00:00-04:00,72088.5,72555.0,72088.25,72359.75,-1.0,-1.0,-1
2026-04-09 14:00:00-04:00,72359.75,72381.0,71754.75,71903.75,-1.0,-1.0,-1
2026-04-09 15:00:00-04:00,71903.75,72307.0,71756.0,72127.25,-1.0,-1.0,-1
2026-04-09 16:01:00-04:00,72149.75,72462.75,71998.75,72420.75,-1.0,-1.0,-1
2026-04-09 17:00:00-04:00,72420.75,72716.25,72170.75,72266.75,-1.0,-1.0,-1
2026-04-09 18:00:00-04:00,72266.75,73140.5,71951.25,71951.5,-1.0,-1.0,-1
2026-04-09 19:00:00-04:00,71951.5,72038.0,71575.25,71802.75,-1.0,-1.0,-1
2026-04-09 20:00:00-04:00,71802.75,72028.75,71597.25,71973.5,-1.0,-1.0,-1
2026-04-09 21:00:00-04:00,71973.5,72411.0,71675.75,72174.25,-1.0,-1.0,-1
2026-04-09 22:00:00-04:00,72174.25,72294.0,71924.75,71963.5,-1.0,-1.0,-1
2026-04-09 23:00:00-04:00,71963.5,72027.0,71835.5,71871.0,-1.0,-1.0,-1
2026-04-10 00:00:00-04:00,71871.0,72212.75,71830.5,72124.75,-1.0,-1.0,-1
2026-04-10 01:00:00-04:00,72124.75,72287.5,72030.0,72136.25,-1.0,-1.0,-1
2026-04-10 02:00:00-04:00,72136.25,72185.75,71805.25,71821.75,-1.0,-1.0,-1
2026-04-10 03:00:00-04:00,71821.75,71842.25,71430.75,71487.0,-1.0,-1.0,-1
2026-04-10 04:00:00-04:00,71487.0,71768.0,71431.0,71606.0,-1.0,-1.0,-1
2026-04-10 05:00:00-04:00,71606.0,71874.5,71598.75,71794.25,-1.0,-1.0,-1
2026-04-10 06:00:00-04:00,71794.25,71928.25,71721.5,71920.0,-1.0,-1.0,-1
2026-04-10 07:00:00-04:00,71920.0,72267.25,71919.75,72147.0,-1.0,-1.0,-1
2026-04-10 08:00:00-04:00,72147.0,72472.25,72024.0,72274.25,-1.0,-1.0,-1
2026-04-10 09:00:00-04:00,72274.25,72419.0,71911.75,72339.5,-1.0,-1.0,-1
2026-04-10 10:00:00-04:00,72339.5,73183.0,72290.75,72950.25,-1.0,-1.0,-1
2026-04-10 11:00:00-04:00,72950.25,73324.0,72388.25,72469.0,-1.0,-1.0,-1
2026-04-10 12:00:00-04:00,72469.0,73067.75,72410.0,73018.25,-1.0,-1.0,-1
2026-04-10 13:00:00-04:00,73018.25,73155.75,72819.5,73144.5,-1.0,-1.0,-1
2026-04-10 14:00:00-04:00,73144.5,73172.75,72910.25,73130.75,-1.0,-1.0,-1
2026-04-10 15:00:00-04:00,73130.75,73288.25,72951.5,73275.75,-1.0,-1.0,-1
2026-04-12 03:00:00-04:00,71688.75,71770.75,71625.5,71702.25,-1.0,-1.0,-1
2026-04-12 04:00:00-04:00,71702.25,71789.5,71641.25,71655.25,-1.0,-1.0,-1
2026-04-12 05:00:00-04:00,71655.25,71655.25,71527.0,71563.0,-1.0,-1.0,-1
2026-04-12 06:00:00-04:00,71563.0,71697.75,71335.75,71473.75,-1.0,-1.0,-1
2026-04-12 07:00:00-04:00,71473.75,71552.75,71436.0,71484.25,-1.0,-1.0,-1
2026-04-12 08:00:00-04:00,71484.25,71506.25,71093.0,71094.75,-1.0,-1.0,-1
2026-04-12 09:00:00-04:00,71094.75,71155.0,70898.0,70902.5,-1.0,-1.0,-1
2026-04-12 10:00:00-04:00,70902.5,71094.0,70728.0,70778.5,-1.0,-1.0,-1
2026-04-12 11:00:00-04:00,70778.5,70939.75,70624.0,70903.75,-1.0,-1.0,-1
2026-04-12 12:00:00-04:00,70903.75,70967.0,70847.25,70943.75,-1.0,-1.0,-1
2026-04-12 13:00:00-04:00,70943.75,71208.75,70910.5,71152.25,-1.0,-1.0,-1
2026-04-12 14:00:00-04:00,71152.25,71232.5,71087.75,71180.75,-1.0,-1.0,-1
2026-04-12 15:00:00-04:00,71180.75,71239.5,71110.75,71121.25,-1.0,-1.0,-1
2026-04-12 16:00:00-04:00,71121.25,71446.75,70987.25,71353.25,-1.0,-1.0,-1
2026-04-12 17:00:00-04:00,71353.25,71515.0,71180.5,71386.75,-1.0,-1.0,-1
2026-04-12 18:00:00-04:00,71386.75,71386.75,70508.25,70924.25,-1.0,-1.0,-1
2026-04-12 19:00:00-04:00,70924.25,70924.25,70585.25,70739.0,-1.0,-1.0,-1
2026-04-12 20:00:00-04:00,70739.0,71265.0,70622.75,71193.0,-1.0,-1.0,-1
2026-04-12 21:00:00-04:00,71193.0,71236.25,71048.25,71219.5,-1.0,-1.0,-1
2026-04-12 22:00:00-04:00,71219.5,71277.75,70993.5,71072.75,-1.0,-1.0,-1
2026-04-12 23:00:00-04:00,71072.75,71157.25,70930.0,70996.5,-1.0,-1.0,-1
2026-04-13 00:00:00-04:00,70996.5,71135.25,70873.25,70911.0,-1.0,-1.0,-1
2026-04-13 01:00:00-04:00,70911.0,70923.5,70685.0,70877.25,-1.0,-1.0,-1
2026-04-13 02:00:00-04:00,70877.25,71105.5,70877.0,71041.75,-1.0,-1.0,-1
2026-04-13 03:00:00-04:00,71041.75,71076.5,70687.75,70836.25,-1.0,-1.0,-1
2026-04-13 04:00:00-04:00,70836.25,70865.5,70576.25,70680.5,-1.0,-1.0,-1
2026-04-13 05:00:00-04:00,70680.5,70887.75,70680.25,70791.0,-1.0,-1.0,-1
2026-04-13 06:00:00-04:00,70791.0,70837.75,70687.5,70738.0,-1.0,-1.0,-1
2026-04-13 07:00:00-04:00,70738.0,70990.0,70736.75,70913.25,-1.0,-1.0,-1
2026-04-13 08:00:00-04:00,70913.25,71208.0,70743.0,71094.75,-1.0,-1.0,-1
2026-04-13 09:00:00-04:00,71094.75,71716.75,70823.75,71672.0,-1.0,-1.0,-1
2026-04-13 10:00:00-04:00,71672.0,72439.5,71457.0,72430.5,-1.0,-1.0,-1
2026-04-13 11:00:00-04:00,72430.5,72488.0,71687.75,71895.5,-1.0,-1.0,-1
2026-04-13 12:00:00-04:00,71895.5,72472.75,71698.5,72224.75,-1.0,-1.0,-1
2026-04-13 13:00:00-04:00,72224.75,72618.5,72113.0,72179.25,-1.0,-1.0,-1
2026-04-13 14:00:00-04:00,72179.25,72488.0,72108.0,72472.25,-1.0,-1.0,-1
2026-04-13 15:00:00-04:00,72472.25,73516.75,72340.25,73382.25,-1.0,-1.0,-1
2026-04-13 16:01:00-04:00,73391.5,73420.5,73054.0,73194.75,-1.0,-1.0,-1
2026-04-13 17:00:00-04:00,73194.75,73503.75,73115.75,73212.25,-1.0,-1.0,-1
2026-04-13 18:00:00-04:00,73212.25,74749.25,73196.25,74652.0,-1.0,-1.0,-1
2026-04-13 19:00:00-04:00,74652.0,74906.25,74439.25,74439.5,-1.0,-1.0,-1
2026-04-13 20:00:00-04:00,74439.5,74541.25,74095.75,74182.5,-1.0,-1.0,-1
2026-04-13 21:00:00-04:00,74182.5,74447.5,73930.75,74413.75,-1.0,-1.0,-1
2026-04-13 22:00:00-04:00,74413.75,74577.75,74329.75,74368.75,-1.0,-1.0,-1
2026-04-13 23:00:00-04:00,74368.75,74504.0,74296.25,74451.0,-1.0,-1.0,-1
2026-04-14 00:00:00-04:00,74451.0,74519.5,74375.0,74400.0,-1.0,-1.0,-1
2026-04-14 01:00:00-04:00,74400.0,74434.5,74160.5,74209.75,-1.0,-1.0,-1
2026-04-14 02:00:00-04:00,74209.75,74563.0,74209.75,74553.75,-1.0,-1.0,-1
2026-04-14 03:00:00-04:00,74553.75,74933.25,74441.0,74567.0,-1.0,-1.0,-1
2026-04-14 04:00:00-04:00,74567.0,74935.5,74500.25,74772.75,-1.0,-1.0,-1
2026-04-14 05:00:00-04:00,74772.75,74853.0,74463.5,74544.0,-1.0,-1.0,-1
2026-04-14 06:00:00-04:00,74544.0,74611.0,74363.25,74381.75,-1.0,-1.0,-1
2026-04-14 07:00:00-04:00,74381.75,74555.25,74332.25,74412.25,-1.0,-1.0,-1
2026-04-14 08:00:00-04:00,74412.25,74493.0,74295.75,74467.25,-1.0,-1.0,-1
2026-04-14 09:00:00-04:00,74467.25,75574.0,74432.75,75565.75,-1.0,-1.0,-1
2026-04-14 10:00:00-04:00,75565.75,76087.0,75083.25,75084.0,-1.0,-1.0,-1
2026-04-14 11:00:00-04:00,75084.0,75475.5,74620.5,75358.5,-1.0,-1.0,-1
2026-04-14 12:00:00-04:00,75358.5,75729.75,74575.0,74686.75,-1.0,-1.0,-1
2026-04-14 13:00:00-04:00,74686.75,74974.75,74298.25,74793.25,-1.0,-1.0,-1
2026-04-14 14:00:00-04:00,74793.25,74840.5,73875.25,74119.5,-1.0,-1.0,-1
2026-04-14 15:00:00-04:00,74119.5,74436.75,73937.75,74277.25,-1.0,-1.0,-1
2026-04-14 16:01:00-04:00,74292.75,74469.25,74054.5,74136.25,-1.0,-1.0,-1
2026-04-14 17:00:00-04:00,74136.25,74375.5,74000.25,74301.0,-1.0,-1.0,-1
2026-04-14 18:00:00-04:00,74301.0,74455.0,73871.0,74076.5,-1.0,-1.0,-1
2026-04-14 19:00:00-04:00,74076.5,74256.75,74048.0,74186.25,-1.0,-1.0,-1
2026-04-14 20:00:00-04:00,74186.25,74711.5,74153.75,74609.5,-1.0,-1.0,-1
2026-04-14 21:00:00-04:00,74609.5,74802.75,74539.25,74658.5,-1.0,-1.0,-1
2026-04-14 22:00:00-04:00,74658.5,74723.75,74216.75,74357.25,-1.0,-1.0,-1
2026-04-14 23:00:00-04:00,74357.25,74397.0,74212.25,74374.5,-1.0,-1.0,-1
2026-04-15 00:00:00-04:00,74374.5,74462.5,74299.5,74361.25,-1.0,-1.0,-1
2026-04-15 01:00:00-04:00,74361.25,74454.5,73906.75,74060.5,-1.0,-1.0,-1
2026-04-15 02:00:00-04:00,74060.5,74063.75,73916.5,73928.25,-1.0,-1.0,-1
2026-04-15 03:00:00-04:00,73928.25,74035.0,73541.25,73768.5,-1.0,-1.0,-1
2026-04-15 04:00:00-04:00,73768.5,74191.0,73713.5,74150.0,-1.0,-1.0,-1
2026-04-15 05:00:00-04:00,74150.0,74199.25,73936.25,74028.0,-1.0,-1.0,-1
2026-04-15 06:00:00-04:00,74028.0,74250.5,73813.0,73876.75,-1.0,-1.0,-1
2026-04-15 07:00:00-04:00,73876.75,74267.5,73873.75,74210.25,-1.0,-1.0,-1
2026-04-15 08:00:00-04:00,74210.25,74472.25,74076.0,74306.75,-1.0,-1.0,-1
2026-04-15 09:00:00-04:00,74306.75,74450.75,73824.25,74068.5,-1.0,-1.0,-1
2026-04-15 10:00:00-04:00,74068.5,74519.25,73839.5,74152.25,-1.0,-1.0,-1
2026-04-15 11:00:00-04:00,74152.25,74309.0,73604.25,73860.75,-1.0,-1.0,-1
2026-04-15 12:00:00-04:00,73860.75,74185.25,73780.25,73944.5,-1.0,-1.0,-1
2026-04-15 13:00:00-04:00,73944.5,74250.25,73929.75,74140.25,-1.0,-1.0,-1
2026-04-15 14:00:00-04:00,74140.25,74413.75,74085.25,74402.5,-1.0,-1.0,-1
2026-04-15 15:00:00-04:00,74402.5,75299.25,74380.25,75019.5,-1.0,-1.0,-1
2026-04-15 16:01:00-04:00,74943.0,74943.0,74527.0,74853.0,-1.0,-1.0,-1
2026-04-15 17:00:00-04:00,74853.0,74855.0,74572.75,74736.25,-1.0,-1.0,-1
2026-04-15 18:00:00-04:00,74736.25,75448.25,74736.0,74996.0,-1.0,-1.0,-1
2026-04-15 19:00:00-04:00,74996.0,74996.0,74643.5,74829.75,-1.0,-1.0,-1
2026-04-15 20:00:00-04:00,74829.75,74896.75,74494.0,74831.0,-1.0,-1.0,-1
2026-04-15 21:00:00-04:00,74831.0,74831.0,74467.25,74663.0,-1.0,-1.0,-1
2026-04-15 22:00:00-04:00,74663.0,75278.25,74622.25,74914.25,-1.0,-1.0,-1
2026-04-15 23:00:00-04:00,74914.25,75161.75,74889.75,74891.0,-1.0,-1.0,-1
2026-04-16 00:00:00-04:00,74891.0,75182.0,74742.0,74957.0,-1.0,-1.0,-1
2026-04-16 01:00:00-04:00,74957.0,75139.25,74915.75,75061.75,-1.0,-1.0,-1
2026-04-16 02:00:00-04:00,75061.75,75111.75,74868.25,75035.25,-1.0,-1.0,-1
2026-04-16 03:00:00-04:00,75035.25,75073.75,74652.0,74706.0,-1.0,-1.0,-1
2026-04-16 04:00:00-04:00,74706.0,74749.5,74540.75,74683.75,-1.0,-1.0,-1
2026-04-16 05:00:00-04:00,74683.75,74905.75,74619.25,74623.0,-1.0,-1.0,-1
2026-04-16 06:00:00-04:00,74623.0,74656.25,74300.25,74321.5,-1.0,-1.0,-1
2026-04-16 07:00:00-04:00,74321.5,74584.5,74305.0,74582.75,-1.0,-1.0,-1
2026-04-16 08:00:00-04:00,74582.75,74873.75,74582.5,74650.5,-1.0,-1.0,-1
2026-04-16 09:00:00-04:00,74650.5,75000.0,73309.5,73783.25,-1.0,-1.0,-1
2026-04-16 10:00:00-04:00,73783.25,74174.25,73416.75,73987.25,-1.0,-1.0,-1
2026-04-16 11:00:00-04:00,73987.25,74889.75,73953.75,74726.25,-1.0,-1.0,-1
2026-04-16 12:00:00-04:00,74726.25,74941.5,74082.75,74197.0,-1.0,-1.0,-1
2026-04-16 13:00:00-04:00,74197.0,74445.75,73902.0,74342.0,-1.0,-1.0,-1
2026-04-16 14:00:00-04:00,74342.0,75102.75,74248.5,75053.75,-1.0,-1.0,-1
2026-04-16 15:00:00-04:00,75053.75,75414.0,74766.75,75362.75,-1.0,-1.0,-1
2026-04-16 16:01:00-04:00,75501.5,75505.25,75007.0,75237.0,-1.0,-1.0,-1
2026-04-16 17:00:00-04:00,75237.0,75277.25,74790.75,74945.5,-1.0,-1.0,-1
2026-04-16 18:00:00-04:00,74945.5,75165.5,74852.0,74886.75,-1.0,-1.0,-1
2026-04-16 19:00:00-04:00,74886.75,75184.75,74866.25,75168.5,-1.0,-1.0,-1
