provider_key_from_path,strategy_from_path,trade_id,row_symbol,row_auto_quant_run_id,branch_complete,has_outcome,market_factor_feedback_allowed,evidence_class,blocked_reason,missing_fields
tvr_binance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778137200000_1778148000000_20,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778238000000_1778248800000_21,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778252400000_1778259600000_22,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778266800000_1778446800000_23,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778454000000_1778472000000_24,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778500800000_1778544000000_25,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1776351600000_1776369600000_1,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1776549600000_1776585600000_2,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1776600000000_1776621600000_3,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1776628800000_1776632400000_4,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1776650400000_1776654000000_5,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1776805200000_1776819600000_6,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777330800000_1777345200000_7,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777363200000_1777370400000_8,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777485600000_1777489200000_9,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777500000000_1777507200000_10,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1778180400000_1778187600000_11,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
tvr_binance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1778198400000_1778202000000_12,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1775358000000_1775368800000_1,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1775404800000_1775466000000_2,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1775592000000_1775599200000_3,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1776088800000_1776117600000_4,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1776340800000_1776348000000_5,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1776355200000_1776358800000_6,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1776607200000_1776618000000_7,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1776679200000_1776783600000_8,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1777032000000_1777050000000_9,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1777161600000_1777168800000_10,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1777795200000_1777874400000_11,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1777906800000_1778072400000_12,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778266800000_1778446800000_13,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoMomentumStateV1,yahoo_btc_pullback_precision_104902_ProviderCryptoMomentumStateV1_BTC_USDT_1778454000000_1778472000000_14,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1775397600000_1775404800000_1,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1775577600000_1775595600000_2,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1776351600000_1776369600000_3,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777280400000_1777305600000_4,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777363200000_1777370400000_5,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777485600000_1777489200000_6,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1777500000000_1777507200000_7,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
yfinance,ProviderCryptoPullbackRevertV1,yahoo_btc_pullback_precision_104902_ProviderCryptoPullbackRevertV1_BTC_USDT_1778180400000_1778187600000_8,B2R_YAHOO_BTC_PULLBACK_PRECISION_104902,20260512T104902+0800-codex-board-b-yahoo-btc-pullback-precision-aq-v1,True,True,False,chain_contract_negative_sample,minimum_layered_schema_incomplete,provider_provenance;pre_bayes_filter_state;bbn_posterior;catboost_path_ranker_label;execution_tree_decision;failure_reason;quality_weight
