schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,GLD/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:GLD/YF:1d:yfinance_gld:3747,2025-11-25T00:00:00+00:00,2025-12-01T00:00:00+00:00,2025-11-25,^GSPC,Sideways,0.9529358324,0.6,18.559999465942383,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,380.0799865722656,389.75,-0.025442048435496245,0.0006,-0.026042048435496245,2025,source_panel_daily_asof,yfinance_gld,defensive_carry_daily,8,1.32254972978551
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:49,2011-03-15T00:00:00+00:00,2011-03-18T00:00:00+00:00,2011-03-15,^GSPC,Sideways,0.9529358324,0.8,24.31999969482422,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.328689575195312,18.144901275634766,-0.010027356227870876,0.0006,-0.010627356227870876,2011,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.9839211662425392
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:121,2011-06-27T00:00:00+00:00,2011-06-30T00:00:00+00:00,2011-06-27,^GSPC,Sideways,0.9529358324,0.8,20.559999465942383,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,17.986173629760742,17.727201461791992,0.014398402534057775,0.0006,0.013798402534057775,2011,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.9901058611256957
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:131,2011-07-12T00:00:00+00:00,2011-07-15T00:00:00+00:00,2011-07-12,^GSPC,Sideways,0.9529358324,0.6,19.8700008392334,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.128190994262695,17.902637481689453,0.012442141228798054,0.0006,0.011842141228798054,2011,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.0180482531057164
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:217,2011-11-10T00:00:00+00:00,2011-11-15T00:00:00+00:00,2011-11-10,^GSPC,Sideways,0.9529358324,0.375,32.810001373291016,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.303627014160156,18.353750228881836,-0.00273843073194735,0.0006,-0.00333843073194735,2011,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.1269188418578733
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:250,2011-12-29T00:00:00+00:00,2012-01-04T00:00:00+00:00,2011-12-29,^GSPC,Sideways,0.9529358324,0.6,22.649999618530273,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.804868698120117,18.71297264099121,0.004886822588561435,0.0006,0.004286822588561435,2011,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.9840935288404488
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:335,2012-05-02T00:00:00+00:00,2012-05-07T00:00:00+00:00,2012-05-02,^GSPC,Sideways,0.9529358324,0.5,16.8799991607666,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.295272827148438,18.412227630615234,0.0063926241806706585,0.0006,0.005792624180670659,2012,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.012796307385486
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:367,2012-06-18T00:00:00+00:00,2012-06-21T00:00:00+00:00,2012-06-18,^GSPC,Sideways,0.9529358324,0.6,18.31999969482422,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.880056381225586,18.963592529296875,0.004424570900877001,0.0006,0.003824570900877001,2012,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.0068065213945492
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:447,2012-10-10T00:00:00+00:00,2012-10-15T00:00:00+00:00,2012-10-10,^GSPC,Sideways,0.9529358324,0.6,16.290000915527344,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.295272827148438,18.24515151977539,0.0027395769304228157,0.0006,0.002139576930422816,2012,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.0465784037099555
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:453,2012-10-18T00:00:00+00:00,2012-10-23T00:00:00+00:00,2012-10-18,^GSPC,Sideways,0.9529358324,0.6,15.029999732971191,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.153255462646484,18.303627014160156,0.008283448212530686,0.0006,0.0076834482125306865,2012,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.0215866369193805
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:464,2012-11-06T00:00:00+00:00,2012-11-09T00:00:00+00:00,2012-11-06,^GSPC,Sideways,0.9529358324,1.0,17.579999923706055,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.45400047302246,18.529186248779297,-0.00407422639154853,0.0006,-0.00467422639154853,2012,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.0216171151107984
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:477,2012-11-26T00:00:00+00:00,2012-11-29T00:00:00+00:00,2012-11-26,^GSPC,Sideways,0.9529358324,0.8,15.5,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.328689575195312,18.328689575195312,0.0,0.0006,-0.0006,2012,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.0477377386145528
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:484,2012-12-05T00:00:00+00:00,2012-12-10T00:00:00+00:00,2012-12-05,^GSPC,Sideways,0.9529358324,0.75,16.459999084472656,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.23679542541504,18.345396041870117,0.005955027400468049,0.0006,0.005355027400468049,2012,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,1.0114404711728995
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:572,2013-04-15T00:00:00+00:00,2013-04-18T00:00:00+00:00,2013-04-15,^GSPC,Sideways,0.9529358324,0.6,17.270000457763672,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.72132682800293,18.76309585571289,0.0022310933457709847,0.0006,0.0016310933457709849,2013,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.7658406621666572
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:659,2013-08-16T00:00:00+00:00,2013-08-21T00:00:00+00:00,2013-08-16,^GSPC,Sideways,0.9529358324,1.0,14.369999885559082,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.36210060119629,18.36210060119629,0.0,0.0006,-0.0006,2013,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.7301816204415161
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:671,2013-09-04T00:00:00+00:00,2013-09-09T00:00:00+00:00,2013-09-04,^GSPC,Sideways,0.9529358324,1.0,15.880000114440918,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.529186248779297,18.45400047302246,0.0040576944258299275,0.0006,0.0034576944258299276,2013,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.7380594790198104
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:741,2013-12-12T00:00:00+00:00,2013-12-17T00:00:00+00:00,2013-12-12,^GSPC,Sideways,0.9529358324,0.6,15.539999961853027,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,18.019588470458984,17.994531631469727,-0.0013905333648620566,0.0006,-0.0019905333648620564,2013,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.6332909282328919
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:786,2014-02-19T00:00:00+00:00,2014-02-24T00:00:00+00:00,2014-02-19,^GSPC,Sideways,0.9529358324,0.6,15.5,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,17.969467163085938,17.969467163085938,0.0,0.0006,-0.0006,2014,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.647228715697396
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:818,2014-04-04T00:00:00+00:00,2014-04-09T00:00:00+00:00,2014-04-04,^GSPC,Sideways,0.9529358324,0.6,13.960000038146973,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,17.994531631469727,17.768970489501953,0.012534982659582083,0.0006,0.011934982659582084,2014,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.6438978887251743
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:823,2014-04-11T00:00:00+00:00,2014-04-16T00:00:00+00:00,2014-04-11,^GSPC,Sideways,0.9529358324,1.0,17.030000686645508,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,17.768970489501953,17.85251235961914,0.004701559393468724,0.0006,0.004101559393468724,2014,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.6655608609177982
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:905,2014-08-08T00:00:00+00:00,2014-08-13T00:00:00+00:00,2014-08-08,^GSPC,Sideways,0.9529358324,1.0,15.770000457763672,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.128190994262695,18.169963836669922,-0.0023043028628972895,0.0006,-0.0029043028628972893,2014,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.6417328919020514
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:909,2014-08-14T00:00:00+00:00,2014-08-19T00:00:00+00:00,2014-08-14,^GSPC,Sideways,0.9529358324,1.0,12.420000076293944,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,18.161609649658203,18.228439331054688,-0.0036797223751443564,0.0006,-0.004279722375144356,2014,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.6355419134032486
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:1131,2015-07-02T00:00:00+00:00,2015-07-08T00:00:00+00:00,2015-07-02,^GSPC,Sideways,0.9529358324,1.0,16.790000915527344,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,21.02703285217285,21.052095413208008,-0.0011919209529633878,0.0006,-0.0017919209529633877,2015,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.5144070023111262
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:1160,2015-08-13T00:00:00+00:00,2015-08-18T00:00:00+00:00,2015-08-13,^GSPC,Sideways,0.9529358324,1.0,13.489999771118164,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,21.02703285217285,21.169050216674805,0.0067540373147454424,0.0006,0.006154037314745443,2015,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.5059288812257156
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:1239,2015-12-04T00:00:00+00:00,2015-12-09T00:00:00+00:00,2015-12-04,^GSPC,Sideways,0.9529358324,1.0,14.8100004196167,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,long,1,21.36954689025879,21.14398956298828,-0.010555082352884493,0.0006,-0.011155082352884493,2015,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.5053815237902172
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:1260,2016-01-06T00:00:00+00:00,2016-01-11T00:00:00+00:00,2016-01-06,^GSPC,Sideways,0.9529358324,1.0,20.59000015258789,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,21.528270721435547,21.453086853027344,0.003492331984349395,0.0006,0.002892331984349395,2016,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.5136703399453427
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,sideways_stop_hunt_reversal,UUP/YF,1d,SourceRootStopCarryV1:sideways_stop_hunt_reversal:UUP/YF:1d:yfinance_uup:1380,2016-06-28T00:00:00+00:00,2016-07-01T00:00:00+00:00,2016-06-28,^GSPC,Sideways,0.9529358324,1.0,18.75,component_pass_from_205047_not_rescored_here,RangeStopHunt,MeanReversionOrCarryFade,source_root_stop_carry,SourceRootStopCarryV1:sideways_stop_hunt_reversal,Sideways -> RangeStopHunt -> MeanReversionOrCarryFade -> SourceRootStopCarryV1:sideways_stop_hunt_reversal,board-b-source-root-stop-carry/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stop_carry_branch_rc_spa_fails,short,-1,20.776412963867188,20.68451690673828,0.004423095425024726,0.0006,0.003823095425024726,2016,source_panel_daily_asof,yfinance_uup,defensive_carry_daily,8,0.6036588030587835
