protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,45,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.900000,0.565789,0.663636,0.514230,0.636364,0.663636,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,39,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,40,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,41,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,42,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,43,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,44,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,45,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,46,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.909091,0.565789,0.696970,0.558405,0.666667,0.696970,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,39,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,40,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,41,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,42,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,43,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,44,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,45,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,46,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,47,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.973209,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.916667,0.565789,0.634615,0.495607,0.615385,0.634615,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T220646-codex-board-b-source-root-stop-carry-longhorizon-v1/b5-branch-feedback-calibration-v1/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582418,0.445639,0.571429,0.582418,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582418,0.445639,0.571429,0.582418,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,39,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582418,0.445639,0.571429,0.582418,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:29:33Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,40,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.500000,0.452736,observe,0.500000,path_prob_lower_bound=0.453 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582418,0.445639,0.571429,0.582418,0.565789,,,,
